iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-343.38833317249106,-341.4114704750442,-322.23483541274135,-368.9185463353989,-349.40892189350416,-333.73659406244656,-346.26470569885623,-342.1509146852346,-417.55796344230373,-317.6629440768852
13,-277.79171024441763,-335.35132204419915,-348.334624313924,-263.30296814602485,-342.7186606040076,-334.8996359327807,-366.7679242599389,-379.2684581545532,-326.11463960505876,-327.9614936245505
14,-404.00910580767527,-295.1920857536626,-288.1738432051741,-344.7736886064788,-328.0409600708879,-270.19320777336736,-286.75289459337847,-303.86804621004666,-275.6451393438143,-281.7496990312321
15,-294.0779066255142,-327.0721660985593,-311.71249665421203,-255.712731572271,-353.9145259283,-325.1599007767152,-363.01064300196435,-310.89950800180657,-333.79199638696485,-287.4171671518171
16,-317.19237554029087,-259.6150061614892,-278.4286352531841,-328.0034322050801,-266.5034860673822,-331.20797760042575,-315.24405850966673,-290.29075530124493,-355.26606172020547,-303.8086375268198
17,-222.4644980175639,-291.19955391732185,-236.92365818568416,-295.3731887282945,-260.54726688465996,-343.1358380845542,-316.94321957794614,-259.6777648722596,-285.1736693179714,-208.86645414514592
18,-334.091505417925,-325.0841011385105,-272.4626796268928,-320.9847664196449,-280.6942705724217,-229.81939692641163,-274.002594560455,-335.9094822290116,-287.40146639242704,-342.6396406931859
19,-261.28339196952476,-339.0124399560032,-253.82755822316798,-305.74942476830745,-246.67391466549026,-278.1735772869878,-214.5612609097113,-225.1351650768398,-248.2238487840138,-303.5391972711815
20,-330.463018106045,-277.2484786869612,-252.83155376190916,-305.99786582293467,-241.71521864696047,-220.07306618112426,-255.67910211247246,-239.9542393088784,-272.09990298255786,-265.8570187720924
21,-266.39986056555426,-214.7010848006741,-229.60930898331247,-244.3539787820388,-259.2668900448968,-236.52296860537763,-252.6044564398936,-233.6508729695616,-268.7186474023116,-281.4266058287166
22,-293.9161869445559,-245.99194503745355,-231.66568048495844,-214.14224875833034,-228.44580076977363,-237.0776545650247,-267.3759154220107,-251.4572806038102,-197.40505563183086,-244.53768218081194
23,-257.2552678542186,-219.83289099701912,-215.68551357164358,-237.31665056883156,-225.95555975014423,-228.45880201363698,-256.90019779406333,-210.59688120602698,-208.68324828160783,-240.52269657501117
24,-247.08945606383455,-183.98826793802397,-211.60118680004337,-225.37241549325933,-302.88494132110077,-280.56959219737155,-272.0737129815782,-246.60438593288796,-218.48674118041947,-240.26589477339675
25,-160.81166191652724,-274.862301935957,-201.3183494527642,-210.89990666293073,-212.00738371819972,-273.659368295783,-193.03862628195242,-226.77402950931997,-182.53861799395878,-214.30591696592165
26,-180.9863125127191,-233.4641049101922,-216.20504080111323,-213.8500162121004,-190.28867249622962,-190.53187708913208,-229.05357287622712,-210.11787823683213,-202.41047420867204,-189.01708894163096
27,-159.70273616461924,-211.5825117051566,-198.6882715672545,-238.1219526500563,-157.96524814051526,-244.21725120337555,-186.12892858275796,-189.03050644312566,-197.54355403227618,-188.80578322327904
28,-238.99669358265396,-206.92194626309885,-176.2766264197034,-242.3788345578309,-188.08768564394524,-177.49314489667927,-187.18184347935076,-191.78384494512136,-194.21635893490688,-197.19505298512001
29,-225.72769103893492,-184.58186503977518,-189.18251829626442,-168.3760173593169,-180.95144481726,-149.9176297341873,-161.68755641610844,-186.2502130741054,-196.62834706981258,-210.79819789170492
30,-214.21570660680032,-207.80149424996853,-172.04613541987956,-199.4744430552022,-169.7948920501764,-188.96002975361995,-179.33441812087884,-176.2059447726974,-167.87655816935757,-178.6329375584337
31,-193.58639608692906,-168.04721560585313,-170.82505701658437,-181.20750586554857,-171.57540656872084,-141.60289578905,-168.04891910447532,-182.81828555130983,-193.19553476708938,-184.44331501571054
32,-167.20187722601722,-180.71890196924215,-175.83556287268627,-193.3268148024793,-177.06639719843082,-148.9221140710455,-155.9665338596763,-151.13985448572367,-205.23650480582702,-188.4420236336979
33,-138.7690050513574,-157.7966177738669,-197.56035921670602,-165.80548984373178,-124.1502665839782,-154.99523306641552,-196.33240687762017,-162.23717204453834,-164.57869188043,-163.83455189469248
34,-159.69178600905173,-152.65979811938107,-172.02329772184964,-182.1930928062562,-144.583859062428,-157.11231703036506,-156.72124235866625,-135.99058838882098,-143.27837610879018,-125.71474423800808
35,-150.862760802965,-159.92043978530185,-152.05187796653922,-141.24296112750272,-181.51813537995864,-158.86617540219555,-138.4464731726914,-154.03042489359518,-181.53926002114434,-182.0407802772399
36,-140.69843411381626,-117.07652830351661,-187.8355449404975,-160.7441268905639,-169.60386521938275,-159.67687787006614,-147.97652621578624,-163.84408874483665,-142.56078060123613,-185.5906985131091
37,-139.28155569082958,-173.69041540025103,-142.52072657698187,-148.7580535548155,-165.19848666224783,-137.5428402054104,-171.271492952078,-171.77384224717812,-159.3286123009976,-156.93898861295645
38,-176.19435883514777,-147.56658695155042,-178.4483804136103,-149.06524788385045,-148.64008606282252,-158.96757381811221,-180.42218804502926,-154.16540188437716,-145.96512558205782,-156.05397595260695
39,-160.00184097762298,-145.7362266764392,-140.45798620728795,-139.62180212483565,-160.1872048784849,-126.17579792872796,-148.2318291688142,-131.03775589194933,-135.11032343423176,-181.20799962922945
40,-160.08203523917692,-145.39266729409215,-132.69555872909194,-138.4043108091302,-140.2165921467476,-144.43794663993032,-164.77700517726157,-105.01453206512494,-141.2881109267189,-140.35680962175434
41,-172.68198139496025,-151.60588836641276,-96.30371350269883,-149.31341671830114,-122.74669644509738,-177.11367325544217,-138.28822575402944,-126.46205968413315,-152.25554244217585,-160.58331294718374
42,-133.89984999808,-125.91872539609562,-110.81013348528705,-140.79137544615486,-181.22383902223635,-155.60446618083955,-166.03531084593905,-154.0912094355369,-147.8923146199641,-131.31061000751464
43,-124.2653250007202,-141.82274032529543,-144.28823761328135,-148.24416286427476,-142.11731517479603,-135.66275257348428,-131.1982416198249,-104.97297263789335,-127.85927430758252,-142.87523357656835
44,-131.74301781156242,-157.72301894721528,-160.42915332693116,-131.19168155786554,-118.11590167534956,-144.65998270222826,-160.96709141442375,-131.88132253889586,-126.53253341803229,-136.10064202461544
45,-133.7111423209185,-131.78463413731643,-109.65770185591973,-130.61786350537344,-106.71048809932293,-139.09131774545085,-146.7323298491503,-123.62460226860851,-144.57457920855646,-139.81044001300006
46,-113.32031587649837,-137.19957822502994,-147.47243359288817,-150.02490580857022,-128.71353640426116,-120.07959398577819,-147.78542443505887,-126.68951878133772,-122.29047980804978,-133.02583714492454
47,-129.5923565356576,-120.38892490996959,-144.19242113367744,-118.49486850849021,-119.17176032733761,-146.31318648778904,-114.06246529228474,-150.24217712534337,-120.38768678009244,-148.67665820188788
48,-128.14232764335296,-158.82694857875612,-120.84735140931005,-163.95723538349915,-138.96116128999512,-133.0922648947664,-156.46593313808089,-135.08128552682746,-110.06527837721976,-150.62579407550373
49,-114.85050467360243,-120.73082364181386,-128.73809562867896,-108.38783478996245,-130.42953959482463,-145.7549849892019,-155.52195700541512,-115.59455986320239,-129.7232183391032,-118.68167935622361
50,-124.37207653824296,-130.53286260498538,-120.51269245636182,-101.72798142741638,-129.30291881951882,-125.53287617060936,-122.22412108854043,-122.09558727744859,-134.06874185044236,-132.30828865570749
