iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-6.691292808481981,-5.870158921998362,-4.863542227469412,-4.488608672470743,-4.821332374762551,-4.381121438795371,-4.898838914234023,-5.532905695357373,-6.770716327045163,-6.043008091977074
13,-5.673154417005783,-4.6510310797830785,-5.85693596342778,-4.710073390400634,-4.586614311980611,-5.044420953110997,-6.958623917652372,-6.226950624435631,-6.781959363500672,-6.076349468556921
14,-4.9620835085950645,-6.144244545419895,-5.56332722839312,-6.377135727484728,-4.568935293721843,-5.0773279717031645,-5.176541693816226,-5.811406094484566,-6.305659526175816,-5.345894177282785
15,-6.088395552315977,-5.028420594565996,-4.691672129275623,-6.918074903789809,-5.891516190804097,-5.229157597208184,-6.374482822942266,-4.062286823493329,-7.01739055237883,-5.416327479480078
16,-4.85837054936734,-4.559948325706175,-5.6551611187389295,-5.983346849172072,-6.162813763879276,-5.971806231762056,-5.72089334370219,-5.4864264654750805,-6.135399637785487,-5.3071834033869525
17,-4.8919523436166354,-5.04842352575403,-6.651682484210585,-5.950467547493956,-7.901542103914114,-4.757937275761082,-5.44837661123877,-4.866503440083626,-5.975753617749111,-5.589992565355814
18,-5.737468695053843,-5.784132623730172,-4.921685003352177,-4.519542689761453,-4.050743453118271,-6.022133432290156,-7.318171439536104,-5.608271515579086,-6.321623496373895,-6.180973624666213
19,-5.0225759259916956,-4.478749047732428,-5.4547061614851255,-5.304639316424511,-5.371227962243494,-5.576418123408613,-4.68569257520986,-3.668890612707558,-4.9755333892422655,-6.349843368954762
20,-5.443507751219597,-5.478421941466308,-5.880384442216062,-5.4609891950101295,-4.796353162507134,-4.625120163836936,-4.738280724113931,-7.21655545825615,-4.59738935823302,-4.509358402403755
21,-6.681636810271218,-5.618460520479942,-6.428109671210353,-5.991061818696695,-3.8805382507886774,-4.656953674355982,-5.551120678996613,-4.471920049366401,-4.29959219605651,-5.500334016920737
22,-5.335259007095603,-4.015690759257258,-5.384138674315764,-5.131196018069819,-3.790040846269611,-7.036503820685361,-5.35441209338738,-5.977163505676887,-5.207579885831702,-4.382422000954505
23,-4.65720058574172,-4.917844517840137,-5.998107554630378,-4.989330197997774,-4.782176267914524,-5.674261198060975,-4.953166375711348,-5.654734474567522,-6.453678191156345,-5.318245302146679
24,-5.941121502442972,-4.618217494303229,-6.322264653980515,-5.813134958585139,-5.670784090437613,-4.8884555136541765,-6.521889814844675,-5.912545421826642,-6.130187010386031,-5.803780460391654
25,-5.49845046564929,-6.8480819781983975,-5.208176829564767,-5.092505470754579,-4.4132969101705255,-3.3129135341596863,-4.797897554921429,-5.375893228459558,-4.85011435699888,-4.520835436256084
26,-4.732526324912127,-5.425755721088619,-5.160683276501083,-6.192019152835483,-5.62747736575474,-4.713893958480933,-5.2034129665925795,-7.332563230963709,-5.222504983538759,-5.315252002226078
27,-6.173989503144591,-4.155267660221974,-4.783061259236458,-4.072140736265947,-4.095393799412214,-5.77304891926301,-4.784884759872834,-5.300006471100886,-5.558920794290874,-6.179619259167293
28,-4.311496528339006,-5.214385989182487,-5.8279675464499245,-5.464527010150041,-4.03871812866978,-4.261123461604852,-4.786508812242685,-5.145955110358463,-5.30625173721654,-4.122771277898035
29,-5.584130760797193,-4.887350370005406,-5.090118965774495,-5.545607684881625,-5.64494466558808,-5.558256225528841,-4.631131824942777,-4.641369589621101,-5.048243532136016,-4.883394213914823
30,-4.149926307443354,-4.127186019478447,-4.995602978115205,-5.992366375468866,-4.5785996726941764,-4.568612131535529,-4.867484739332177,-5.2209547269282,-4.52436943675592,-6.166488796260671
31,-5.0709435679109065,-5.184478153299418,-5.1660049588995935,-5.602565698676689,-4.644742737286165,-4.890577326514941,-5.7169452459543235,-5.392200413809162,-5.936845761447119,-5.467043726776001
32,-4.41771820938983,-5.23205527227,-5.779138231522111,-5.054524604041319,-4.549833096421202,-5.510524518949911,-4.981621565103521,-4.817263757425,-5.544152701338213,-5.171690762682996
