iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
17,-1150.9580195014278,-1021.0704011120232,-1232.5572007843489,-1882.0770692291696,-1081.3943664010953,-2008.216508860552,-888.2575326202319,-1448.0813523638494,-1111.8511734170781,-1162.8954156872012
18,-1284.8945668497413,-1654.6973934366047,-1496.782578411501,-1375.7724708019084,-1605.0285139126845,-1314.7282461804366,-1339.9327397373972,-670.4945653049963,-1642.894879585045,-1642.926666292875
19,-1109.237169894663,-1610.0605735110232,-1581.2646120627057,-1536.1794316380824,-1168.6225729052953,-1320.4882683576418,-1408.8883636592332,-1277.3200224877723,-1087.9469885732042,-1427.0085592004025
20,-1270.818750711871,-1506.019427071325,-1565.2417529714116,-1453.1552325864268,-1443.274361415576,-1707.712507763979,-1137.5259074439657,-1600.5863512550266,-1205.1926382222603,-1095.8172502456268
21,-1458.3445680521704,-1125.9581401277478,-1792.7434305417096,-1608.2457062391347,-1323.621755221131,-1911.5125559768455,-1124.1996403409207,-1625.849844208343,-1210.6736684363736,-1964.5246522143698
22,-1905.7651919145592,-1792.1191977044014,-1684.7657382255138,-1570.2510878338005,-1241.0002492048266,-2033.073668405665,-1482.519863177401,-1189.1228586103853,-1588.5336854321122,-1270.6184282978732
23,-1746.8154660509908,-2429.180632537011,-1916.1346507094704,-1729.4807060724297,-2446.5297236362067,-989.3552117176824,-1617.6483917162354,-1470.4362010567881,-2142.1940606027156,-1589.1599449778373
24,-1017.8826508349191,-2264.447311441705,-1664.0088708232242,-1753.7903646957898,-1269.9557156612168,-1358.625102340373,-1273.6032235723587,-1712.0729199829807,-816.05804627002,-2109.3492206887495
25,-1796.9029473176315,-1421.4686833472942,-1069.352173659233,-1912.2892512389724,-1133.4458395843276,-2358.065411790681,-1401.3295248605089,-1369.9129081592007,-1313.1025476002537,-1658.7544867779843
26,-2715.282054690155,-1746.0960178602547,-1090.1911349006818,-1662.9683535986312,-1360.4101691913384,-2181.229204508889,-1013.6359470403313,-1661.792876696712,-1370.4282574532758,-774.5185230888153
27,-1720.08199068033,-1166.5318856766303,-918.7279182217765,-964.3134815238392,-1835.7016688465244,-1316.9511359826301,-1934.1611501935568,-1317.5584141885665,-1029.1309004203977,-1503.5822852746826
28,-1298.2965529879214,-1572.9414059093797,-1331.984816189496,-1193.4492534755846,-1231.420300239076,-1900.4134525262493,-1088.4049205128472,-1499.4009084088962,-1152.794754547044,-1284.9933862010876
29,-2238.0946838163336,-2031.2746383605477,-1189.576272035425,-837.3545922902758,-1042.7313457484013,-1640.6478182293883,-1360.4164287031738,-2765.5254956892704,-847.5617590717479,-1229.4621095393618
30,-811.9440132803155,-1864.11413209719,-1915.3693565371204,-1331.7904440118734,-1540.3192342807038,-2250.4480311810034,-1327.9301685986138,-1824.5538794350769,-899.6447559266978,-2208.8262916863396
31,-2159.68910393914,-1552.0766280816185,-1651.6600064530178,-947.3312818730924,-1896.0316275745133,-2102.372333758014,-1652.7984787969733,-1075.9295447701559,-1435.3921883414905,-1114.6026003728641
32,-1715.6225644978174,-1476.116570413698,-1777.9798831122057,-1395.2420279460644,-930.6862800976614,-1567.8364777987235,-1484.606983669088,-1526.5826228432943,-1331.1537778982652,-2347.59638771735
33,-1644.7996560075273,-1748.037931838481,-1568.4251712153264,-1228.309880642772,-1853.0431331179336,-2299.4202393140263,-1074.1795895213352,-1158.2114844680555,-1439.8691613066353,-2215.504767610024
34,-1761.2651776334264,-1697.7100488321698,-1351.0625696069583,-1669.895321414443,-1351.937945971018,-1550.1665607389261,-1861.2125538161617,-2300.000098466043,-1758.57252474827,-1891.7611775257878
35,-1572.4129347262478,-1107.738950065555,-1304.940181592911,-1023.2919242710559,-1431.529783247511,-1309.756303182121,-1823.8327931072026,-1594.9551720732127,-930.0401480184539,-1924.418775430971
36,-1816.3907449026526,-1079.357405829709,-1041.612504038744,-969.4976517387466,-1030.8897773851454,-1551.8272055701827,-1462.2731918593117,-2640.0637192288955,-1681.1551387181537,-1468.9513967195342
