iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
22,-206.2488984869227,-213.59049837965406,-199.25850746395133,-165.78262227742107,-265.2216006086304,-259.83671749739506,-226.89923874893623,-217.90595951294517,-177.07633023823206,-238.50731075082885
23,-206.2488984869227,-209.1721113991283,-183.23478086014978,-163.51670975362208,-265.2216006086304,-259.83671749739506,-222.91956377619766,-215.73120649487996,-177.07633023823206,-238.50731075082885
24,-206.2488984869227,-209.1721113991283,-183.23478086014978,-153.27887367111873,-264.0697960335957,-259.83671749739506,-198.00338053257255,-215.73120649487996,-177.07633023823206,-234.14840562776192
25,-199.63835545388125,-209.1721113991283,-183.23478086014978,-153.27887367111873,-264.0697960335957,-259.83671749739506,-198.00338053257255,-210.96061062159296,-177.07633023823206,-226.29334647105213
26,-199.63835545388125,-209.1721113991283,-183.23478086014978,-153.27887367111873,-244.89772420437367,-259.83671749739506,-198.00338053257255,-210.96061062159296,-177.07633023823206,-226.29334647105213
27,-194.50512670319029,-203.7769551147813,-182.4463032817012,-153.27887367111873,-244.89772420437367,-259.83671749739506,-198.00338053257255,-210.96061062159296,-176.7734794141057,-215.54102281764335
28,-194.50512670319029,-203.7769551147813,-182.4463032817012,-153.27887367111873,-237.95767473228193,-253.8120327349621,-198.00338053257255,-210.96061062159296,-171.76754943064506,-215.54102281764335
29,-192.90936637283886,-203.7769551147813,-182.4463032817012,-153.27887367111873,-226.962443352803,-253.8120327349621,-198.00338053257255,-201.630670077873,-171.76754943064506,-215.54102281764335
30,-192.90936637283886,-203.7769551147813,-171.87133654964092,-148.69098254715897,-226.962443352803,-253.8120327349621,-198.00338053257255,-200.32469344193416,-171.76754943064506,-215.54102281764335
31,-192.90936637283886,-175.98641590927735,-162.21457196120542,-148.69098254715897,-224.98672714156083,-250.3539331358576,-183.75466405022567,-184.47327127071208,-171.76754943064506,-207.51758283434788
32,-190.15078358132212,-169.98329984314466,-162.21457196120542,-148.69098254715897,-224.98672714156083,-243.6120044280437,-183.75466405022567,-184.47327127071208,-171.76754943064506,-205.3682625636992
33,-182.31442025167905,-169.98329984314466,-162.21457196120542,-148.69098254715897,-224.98672714156083,-242.51656930581925,-183.75466405022567,-170.0586077591679,-171.76754943064506,-205.3682625636992
34,-178.16697476241973,-164.22322920527972,-155.88710988481157,-148.69098254715897,-224.98672714156083,-242.51656930581925,-174.34494018385195,-170.0586077591679,-171.76754943064506,-205.3682625636992
35,-178.16697476241973,-163.667156543559,-155.88710988481157,-146.44998652040903,-224.98672714156083,-242.51656930581925,-174.34494018385195,-168.11099028718087,-171.76754943064506,-205.3682625636992
36,-178.16697476241973,-160.32175480708474,-155.88710988481157,-146.44998652040903,-216.63796934776997,-242.51656930581925,-174.34494018385195,-168.11099028718087,-171.76754943064506,-205.3682625636992
37,-178.16697476241973,-160.32175480708474,-149.62517932023468,-146.44998652040903,-216.63796934776997,-239.0648325288247,-159.8994934272171,-161.05927350905236,-171.76754943064506,-205.3682625636992
38,-178.16697476241973,-160.32175480708474,-149.62517932023468,-146.44998652040903,-216.63796934776997,-239.0648325288247,-159.8994934272171,-161.05927350905236,-171.76754943064506,-197.42745434002484
39,-178.16697476241973,-160.32175480708474,-149.62517932023468,-146.44998652040903,-216.63796934776997,-226.8173509458671,-159.8994934272171,-160.55951649758111,-171.76754943064506,-197.42745434002484
40,-178.16697476241973,-160.32175480708474,-149.62517932023468,-146.44998652040903,-211.78395106321565,-226.8173509458671,-159.8994934272171,-159.8654011392199,-166.0473330681101,-188.82213206034697
41,-178.16697476241973,-160.32175480708474,-149.62517932023468,-138.3855439718014,-211.78395106321565,-226.8173509458671,-159.8994934272171,-159.8654011392199,-161.1785537633674,-188.82213206034697
42,-178.16697476241973,-160.32175480708474,-149.62517932023468,-138.3855439718014,-211.78395106321565,-226.8173509458671,-147.2554744311116,-154.65004310144667,-158.55802379185934,-188.82213206034697
43,-166.03042559129784,-160.32175480708474,-149.00845108668824,-138.3855439718014,-211.78395106321565,-226.8173509458671,-147.2554744311116,-154.65004310144667,-158.55802379185934,-171.0525894806305
44,-166.03042559129784,-160.32175480708474,-149.00845108668824,-138.3855439718014,-206.03351815035177,-226.8173509458671,-134.93773997123685,-147.93752438016008,-158.55802379185934,-171.0525894806305
45,-166.03042559129784,-155.8647819759608,-149.00845108668824,-138.3855439718014,-202.19798241432727,-226.8173509458671,-134.93773997123685,-147.93752438016008,-158.55802379185934,-171.0525894806305
46,-166.03042559129784,-155.8647819759608,-149.00845108668824,-138.3855439718014,-195.80117496009865,-221.1674519847544,-134.93773997123685,-147.93752438016008,-158.55802379185934,-171.0525894806305
47,-166.03042559129784,-155.8647819759608,-146.1376781586066,-138.3855439718014,-192.553011245052,-216.56591387808749,-134.93773997123685,-147.93752438016008,-158.55802379185934,-171.0525894806305
48,-166.03042559129784,-155.8647819759608,-140.47440133359714,-137.7041582518354,-192.553011245052,-216.56591387808749,-125.40807344701138,-147.93752438016008,-158.55802379185934,-169.2730760399441
49,-166.03042559129784,-155.8647819759608,-140.47440133359714,-137.7041582518354,-186.55953222371448,-209.0745940661304,-125.40807344701138,-147.93752438016008,-158.55802379185934,-169.2730760399441
50,-156.422960752034,-155.8647819759608,-138.73054843381192,-137.7041582518354,-184.38151429785205,-207.13576522630262,-122.14845813471247,-129.5288747219292,-158.55802379185934,-169.2730760399441
