iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
15,-20587.418528745762,-15911.798235008417,-22276.848271660907,-19420.659540484914,-28516.081594966607,-10272.90689437103,-13247.71968593248,-12121.963864595495,-9796.729266355836,-13151.588391806292
16,-18173.598013821815,-21203.75046318624,-31746.133820666313,-24036.58513988668,-21374.70763761944,-16046.791182023466,-8377.075822506817,-15266.25912314426,-14784.783418192734,-18512.41697996023
17,-23488.847537186703,-12388.99506063517,-15305.206963472061,-17844.31592336641,-13864.013340437088,-16239.215960672394,-11750.067859866003,-11700.756283178252,-12152.855191074377,-11380.362192892928
18,-17542.6510348425,-14033.518336273233,-13716.103825277263,-16574.069826810897,-21550.15570447084,-17485.509374371755,-19813.457063766524,-18531.865223121276,-15614.45435989858,-15624.998792521961
19,-20170.72219548386,-19032.039088743477,-17761.10554861924,-18725.751471356816,-10302.286476813304,-14769.671929037238,-8944.189249895497,-14996.248509745097,-20578.779774348703,-16729.592508268055
20,-21377.68783623806,-18612.42656158019,-10017.173628312674,-19207.465437352395,-21290.080446409058,-18539.510387547773,-12931.673161932711,-13256.286295190093,-22770.384912469046,-8928.051390092704
21,-12245.925502693466,-20161.133921651097,-11095.720662745876,-32042.40412513959,-17988.29126936675,-26450.83524385703,-14642.249320621626,-22705.65880820253,-19675.26927380649,-10004.083137476984
22,-15353.552704576727,-10787.82590546504,-10638.825571660924,-21781.639717632614,-16414.464101261845,-10450.23693376583,-17913.213260332643,-24886.070079286674,-13403.32784004216,-15691.368530430036
23,-16679.741732985247,-15055.640647527453,-10605.126121178084,-21286.9922856219,-6562.15597552662,-23284.25101320767,-12393.446934362304,-14099.829769926288,-12691.963449821362,-16016.704169118686
24,-16302.403281233997,-12908.766459743576,-10212.955285825741,-17605.903058895405,-14730.029576643854,-21136.444258970198,-22802.502192028718,-8510.549038998095,-23476.009924615493,-15132.366932289098
25,-16835.586725859735,-8726.072494966744,-6503.701757743187,-13264.132060356063,-13763.16863976045,-15636.76625044083,-11498.793701609786,-12215.473790327334,-10984.76600578801,-10677.021073319665
26,-14561.712628742562,-8770.967323092485,-11859.36472864046,-9877.75811814918,-17891.85467127072,-20018.636692676322,-16608.204051094446,-16777.11097144991,-12099.784053793224,-13144.340126738829
27,-11246.891145419526,-34652.49862484233,-19920.30428408562,-11369.26412472501,-13842.377511784603,-16957.085862817614,-16230.399385424129,-14724.304499063712,-9284.736141305444,-21955.667508365892
28,-17483.66980298712,-10988.31527262163,-14285.253170313621,-17436.432058387865,-12670.264256851358,-15972.018962394839,-21702.070694677182,-11721.120116411528,-20118.320003174853,-19589.945650808848
29,-16592.18290403549,-9061.681179537662,-7090.167008231377,-13777.38771096212,-6631.484857439799,-16918.647850675123,-25038.049216460677,-19430.826044529305,-12378.683338778374,-10284.59649677423
30,-20020.812346366267,-19192.971997695626,-10150.461156327852,-10191.611343238128,-18388.77590076812,-13407.250557085277,-18186.60271073076,-15921.924289220147,-12291.057752104356,-8829.668678977414
31,-15168.533595659337,-18569.87955789275,-19396.346568378292,-21534.411329644317,-16718.237683589345,-18413.917677142617,-18034.66460083454,-18547.49099950693,-22241.553422284145,-11172.757422197434
32,-7923.109328329212,-18838.221270322283,-13070.637644942854,-20647.11667751586,-14192.74723496171,-11363.887342130636,-17220.627881412896,-12560.50591489534,-13415.674322897295,-12585.565851943229
33,-13642.529073687634,-19289.540446818814,-11673.220882647962,-12484.153466712607,-15939.504086298986,-9541.54142805367,-14742.756747373265,-12129.51843543325,-22193.79605038902,-15035.800566167814
34,-11067.224206407966,-21311.742055273404,-13229.361502605607,-18316.941191899215,-15647.927549264334,-4326.735129599872,-20294.40067540177,-9819.64529952673,-28594.138241402074,-12751.504897703097
35,-11203.81241416999,-15093.170866614262,-10534.199204584635,-12493.443219504708,-17593.861773110853,-10415.584933542921,-12318.792270417984,-11064.304900116389,-13960.064925431203,-16471.975498078507
36,-9834.119611378343,-17350.305881523942,-15986.05574182564,-5613.693914482279,-16444.645643497428,-9249.931108021981,-35159.011580109334,-8225.986288771684,-15227.572780633353,-16002.53323281484
37,-13830.802862709492,-14425.973444322619,-12806.47141161136,-7517.932681671844,-14270.485601445735,-15614.594218291533,-15936.687057920155,-14565.552069191684,-14018.134378191615,-9798.470703270355
38,-11483.67579074222,-12161.617346934538,-14713.201848465687,-11827.655226392068,-13339.999463098153,-10145.415471232256,-5731.496630954793,-15072.727641442232,-12798.051736801352,-14863.573330426108
39,-19427.86636878111,-10592.825755124413,-8282.323208198673,-16777.338351107963,-10930.177514532039,-14201.115249542874,-7280.129071574152,-15290.887208654087,-11049.613654619561,-16731.694285018697
40,-18093.255304369555,-13735.93639128705,-10268.43944038395,-11263.024679163751,-12101.416017358122,-7374.728636942205,-7339.955212260221,-7626.385862535262,-14448.973885789137,-7251.761121959106
