iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
18,-1165.6564404664741,-1349.9731178232332,-1262.385298603715,-1202.3150341580877,-1066.1493181903445,-1288.8979893281676,-1264.1653468588238,-1163.3596475625745,-1099.3589429302315,-1154.328363755676
19,-1165.6564404664741,-1247.4025622010604,-1262.385298603715,-1202.3150341580877,-1066.1493181903445,-1288.8979893281676,-1264.1653468588238,-1163.3596475625745,-1099.3589429302315,-1154.2981290274902
20,-1165.6564404664741,-1191.5383171584322,-1262.385298603715,-1202.3150341580877,-981.9929835570779,-1288.8979893281676,-1212.217203719954,-1163.3596475625745,-1099.3589429302315,-1154.2981290274902
21,-1165.6564404664741,-1191.5383171584322,-1262.385298603715,-1202.3150341580877,-981.9929835570779,-1288.8979893281676,-1212.217203719954,-1163.3596475625745,-1099.3589429302315,-1154.2981290274902
22,-1139.0078580756522,-1191.5383171584322,-1237.5994004917047,-1202.3150341580877,-981.9929835570779,-1288.8979893281676,-1194.1979497115267,-1158.6277698665688,-1043.5200872908608,-1154.2981290274902
23,-1124.808681659482,-1156.1741926685686,-1237.5994004917047,-1169.3709110488285,-981.9929835570779,-1288.8979893281676,-1194.1979497115267,-1158.6277698665688,-1043.5200872908608,-905.8905590634139
24,-1111.3615056592482,-1156.1741926685686,-1219.382707398725,-1103.6810097011282,-878.9643524600176,-1279.493056519142,-1164.5150957271987,-1143.4398071607663,-1043.5200872908608,-905.8905590634139
25,-1100.998373407263,-1156.1741926685686,-1219.382707398725,-980.5320232890601,-878.9643524600176,-1263.7513190612444,-1164.5150957271987,-1143.4398071607663,-1043.5200872908608,-905.8905590634139
26,-1100.998373407263,-1127.9042755575751,-1192.218256576553,-980.5320232890601,-874.5428534533391,-1150.9527589635081,-1164.5150957271987,-1143.4398071607663,-1043.5200872908608,-861.6157821130525
27,-1100.998373407263,-1069.003631620819,-1127.9695014763638,-976.5252490791324,-818.5840659482767,-1101.229721114941,-1164.5150957271987,-1143.4398071607663,-1043.5200872908608,-861.6157821130525
28,-1100.998373407263,-1006.6557317810278,-1127.9695014763638,-976.5252490791324,-818.5840659482767,-1101.229721114941,-1164.5150957271987,-1143.4398071607663,-1036.7425631364285,-861.6157821130525
29,-1083.7773480988637,-1006.6557317810278,-1127.9695014763638,-976.5252490791324,-818.5840659482767,-1082.7675434956514,-1008.2555149016808,-1125.7000918104068,-1004.6705846578965,-861.6157821130525
30,-1083.7773480988637,-950.6830910640324,-1127.9695014763638,-976.5252490791324,-818.5840659482767,-1082.7675434956514,-972.0352851222252,-1125.7000918104068,-1004.6705846578965,-861.6157821130525
31,-1002.1608687453934,-945.1473990760718,-1103.5946719472147,-976.5252490791324,-818.5840659482767,-1082.7675434956514,-972.0352851222252,-1125.7000918104068,-983.9156590713458,-861.6157821130525
32,-1002.1608687453934,-924.6552762716605,-1073.1839518174197,-976.5252490791324,-818.5840659482767,-1082.7675434956514,-911.3610073476273,-1118.4143254562891,-983.9156590713458,-853.8886955522861
33,-959.1175768193684,-924.6552762716605,-1054.272219222083,-976.5252490791324,-789.8963737729584,-1054.9173895014378,-911.3610073476273,-1118.4143254562891,-968.358191191933,-845.9722082397369
34,-942.375126507691,-902.2889329874504,-1054.272219222083,-951.7871803442257,-789.8963737729584,-1054.9173895014378,-911.3610073476273,-1118.3794000084563,-951.266759480231,-828.5255366879417
35,-941.3979254569972,-815.3009962389626,-922.0673031620676,-928.5932379527837,-789.8963737729584,-961.8843987457833,-911.3610073476273,-1118.3794000084563,-951.266759480231,-828.5255366879417
36,-941.3979254569972,-815.3009962389626,-890.0855849849945,-928.5932379527837,-789.8963737729584,-928.6683280348927,-911.3610073476273,-995.4590480197909,-951.266759480231,-828.5255366879417
37,-941.3979254569972,-815.3009962389626,-814.3309562832999,-928.5932379527837,-789.8963737729584,-881.4100683367875,-907.079080102737,-994.6429827973991,-951.266759480231,-816.9266424957548
38,-941.3979254569972,-811.6175733083207,-814.3309562832999,-928.5932379527837,-789.8963737729584,-881.4100683367875,-907.079080102737,-923.5306574025415,-907.2090652714128,-816.9266424957548
39,-941.3979254569972,-811.6175733083207,-811.1453578629043,-928.5932379527837,-789.8963737729584,-880.2269887860557,-907.079080102737,-923.5306574025415,-864.8036492694273,-816.9266424957548
40,-928.6013714686852,-811.6175733083207,-811.1453578629043,-928.5932379527837,-789.8963737729584,-880.2269887860557,-901.580644802656,-923.5306574025415,-844.8920514409845,-798.4807605597089
41,-928.6013714686852,-798.8121113895878,-748.0340453910796,-877.4428488210291,-789.8963737729584,-880.2269887860557,-901.580644802656,-923.5306574025415,-844.8920514409845,-798.4807605597089
42,-928.6013714686852,-798.8121113895878,-748.0340453910796,-757.0932460884911,-789.8963737729584,-880.2269887860557,-845.258103228867,-898.2252313714647,-844.8920514409845,-798.4807605597089
43,-919.8389094583404,-798.8121113895878,-748.0340453910796,-757.0932460884911,-742.7713912409464,-829.8379573566717,-845.258103228867,-898.2252313714647,-844.8920514409845,-798.4807605597089
44,-919.8389094583404,-798.8121113895878,-715.7479558922781,-757.0932460884911,-742.7713912409464,-829.8379573566717,-840.2773724650251,-898.2252313714647,-844.8920514409845,-744.5085867529608
45,-784.8139390322613,-771.3907466747431,-715.7479558922781,-721.5948531725817,-742.7713912409464,-829.8379573566717,-840.2773724650251,-858.7965114929805,-830.2962671933712,-744.5085867529608
46,-731.702499043692,-771.3907466747431,-695.611390591898,-721.5948531725817,-742.7713912409464,-829.8379573566717,-840.2773724650251,-792.2458147231692,-779.3939962278184,-744.5085867529608
47,-673.4208852675948,-771.3907466747431,-695.611390591898,-721.5948531725817,-667.0026806101259,-829.8379573566717,-840.2773724650251,-792.2458147231692,-779.3939962278184,-744.5085867529608
48,-673.4208852675948,-771.3907466747431,-691.4569419866698,-670.0465303735566,-640.0398037719534,-829.8379573566717,-708.6436964835548,-792.2458147231692,-779.3939962278184,-744.5085867529608
49,-673.4208852675948,-771.3907466747431,-691.4569419866698,-665.2387727753508,-612.6906344092739,-829.8379573566717,-708.6436964835548,-792.2458147231692,-748.4104839637691,-744.5085867529608
50,-673.4208852675948,-771.3907466747431,-691.4569419866698,-665.2387727753508,-612.6906344092739,-829.8379573566717,-708.6436964835548,-792.2458147231692,-748.4104839637691,-744.5085867529608
