iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-34.72273821243634,-31.072720480138692,-56.45776908228729,-26.797670482337647,-32.84263908614995,-36.595944795202854,-36.15498736015208,-26.018642782422567,-29.23814190746377,-32.38497567678246
12,-33.22280662495447,-31.072720480138692,-56.42684112723235,-26.797670482337647,-30.20300037826221,-35.729281531830395,-31.131529831470584,-26.018642782422567,-27.687539074399762,-29.47673773640481
13,-31.193156226735937,-26.89819090301023,-53.281983516276675,-24.034870718932563,-30.20300037826221,-35.729281531830395,-31.131529831470584,-24.880386132918304,-27.00599484881523,-29.47673773640481
14,-29.90105715239446,-22.18770529248333,-46.92115425942616,-21.77810848850389,-26.093938838818016,-35.729281531830395,-30.864890781116095,-20.014625482347512,-26.35524260030097,-28.668788569346226
15,-26.12892289058493,-22.18770529248333,-29.996951394630692,-19.5140463776682,-26.093938838818016,-33.57767239750857,-26.27895866009568,-19.994380092560018,-26.35524260030097,-28.668788569346226
16,-21.343105558393596,-19.920586450256614,-24.89238616393563,-19.04349789342511,-24.628136942276846,-27.871610453726596,-26.27895866009568,-16.656565891053333,-26.35524260030097,-23.40387191312836
17,-21.049551601721802,-19.920586450256614,-24.89238616393563,-18.058671759458008,-23.279710688599526,-27.70833966468521,-23.6262938962356,-15.253337277868383,-24.87030545855168,-23.40387191312836
18,-20.32009645049263,-19.920586450256614,-22.65050505542925,-16.74616341270243,-21.265806660129222,-27.675790129011016,-23.04599949887734,-15.253337277868383,-18.753901401312838,-21.263574005772657
19,-19.134955639788828,-19.920586450256614,-19.127567177537344,-16.74616341270243,-20.086736892713766,-26.1713500425561,-17.37171090197322,-14.913236004023508,-18.347659480434086,-21.168348266938256
20,-18.871238084401774,-18.51867136429451,-16.461774488982634,-16.52369072165525,-19.765842654055774,-23.925089204066058,-16.786488425012834,-14.889923969764006,-16.56749493722947,-17.57374384529127
21,-15.532955464807593,-18.11413622549615,-16.461774488982634,-16.360642633667283,-18.054795911613134,-20.004454578746103,-16.448768311847132,-14.261819834870847,-16.56749493722947,-16.008297731914062
22,-15.511092745578,-17.20849391373135,-16.426092058820235,-16.360642633667283,-17.96575683777697,-18.2522633293481,-16.448768311847132,-14.050624807302736,-16.26804277325892,-13.346885397604538
23,-14.420288914129678,-16.940865968493554,-15.084874895198954,-15.898677462601194,-17.2989078487863,-16.73053778722034,-11.371783176421467,-12.776208242981522,-14.170486404258032,-11.475599992287055
24,-13.464902450388983,-16.940865968493554,-15.084874895198954,-14.102849352735722,-16.980269046056407,-16.661808580156297,-10.998232253997616,-12.776208242981522,-13.030819890646313,-10.986736749524258
25,-11.19561910073351,-12.916040402688537,-15.002687703936866,-14.102849352735722,-16.699727877363657,-13.669631729941536,-10.657117693832785,-12.68268648510623,-13.030819890646313,-10.986736749524258
26,-11.19561910073351,-12.916040402688537,-12.619823858331298,-12.623533736957825,-13.175512767520118,-12.92596107362733,-10.657117693832785,-12.065720957802604,-12.314794907411521,-10.171575798225224
27,-11.19561910073351,-12.916040402688537,-12.619823858331298,-9.33201720476752,-12.260851245810928,-12.92596107362733,-10.657117693832785,-10.72300278471797,-12.269517702872227,-9.666861141072648
28,-11.19561910073351,-11.306901857364117,-11.684135365898593,-9.33201720476752,-12.260851245810928,-12.22291419617849,-10.657117693832785,-10.51054275469814,-11.618458489171335,-8.848292054506512
29,-11.19561910073351,-11.306901857364117,-11.684135365898593,-8.769919768505051,-11.926879122838745,-11.658534119365108,-10.657117693832785,-10.51054275469814,-11.618458489171335,-8.848292054506512
30,-11.19561910073351,-10.90058311949396,-11.684135365898593,-8.769919768505051,-11.353383964753018,-11.243343534513137,-10.657117693832785,-9.758100980107148,-10.199192464829032,-8.035710941913262
31,-11.19561910073351,-10.90058311949396,-11.123237149530812,-8.769919768505051,-11.353383964753018,-10.764343868232178,-10.56562053901893,-9.121572225818472,-9.261543252319774,-7.712318958777361
32,-11.19561910073351,-9.812672540131594,-10.084612404724906,-8.719921371575982,-10.235424687178291,-9.317792469665267,-9.808177847211343,-8.971686697112792,-7.816076842075931,-7.712318958777361
33,-9.8026065450997,-9.498550377279685,-10.084612404724906,-7.732326854088521,-10.235424687178291,-8.079872147811846,-9.255928274430554,-8.971686697112792,-7.536520958189856,-7.712318958777361
34,-9.4638239330112,-8.918303847523223,-10.005486821900032,-7.643234390179754,-9.849621699667908,-8.079872147811846,-9.255928274430554,-8.971686697112792,-7.305123299013674,-7.712318958777361
35,-9.4638239330112,-8.165505679238153,-9.748472208110474,-7.1437198341910095,-9.565336882559018,-8.016212023406869,-7.786763780295177,-8.873832181845716,-7.305123299013674,-7.712318958777361
36,-9.235420735470615,-8.165505679238153,-9.748472208110474,-7.1437198341910095,-9.268512164662802,-7.814556549820782,-7.588531138079688,-7.837568845885327,-7.305123299013674,-7.712318958777361
37,-8.317274058402532,-7.636244687970931,-9.039770281448462,-7.1437198341910095,-8.945571645805959,-7.599356788422794,-7.424172360783999,-7.230401264988053,-7.251635573068561,-7.712318958777361
38,-8.317274058402532,-7.636244687970931,-9.039770281448462,-6.7749628517440605,-8.419704773170704,-7.599356788422794,-7.424172360783999,-7.230401264988053,-7.163768963155457,-7.712318958777361
39,-8.317274058402532,-7.63297076693357,-9.030336982306801,-6.7749628517440605,-7.7315154216768605,-7.5561822481678185,-7.272341336524661,-7.018695853270128,-7.163768963155457,-7.565013520737837
40,-8.15881674426624,-7.63297076693357,-8.563542984931265,-6.758568900122704,-7.2851613602991385,-7.371976671167753,-7.272341336524661,-7.018695853270128,-6.135712820438729,-7.1706457789200115
41,-8.15881674426624,-7.134862066301471,-7.90337850436026,-6.715281905150501,-7.2851613602991385,-7.371976671167753,-6.823581310220833,-6.9559436448835505,-6.135712820438729,-6.999789302267029
42,-8.15881674426624,-7.134862066301471,-7.90337850436026,-6.715281905150501,-7.2851613602991385,-7.371976671167753,-6.823581310220833,-6.9559436448835505,-6.135712820438729,-6.999789302267029
43,-8.072739991912943,-6.291134199593517,-7.700752710046965,-6.453304750656906,-6.403968223989587,-7.089314630502217,-6.4459572725455185,-6.837836890460148,-6.015576941915537,-6.999789302267029
44,-7.992948919108242,-6.291134199593517,-7.700752710046965,-6.410827369032327,-6.403968223989587,-7.089314630502217,-6.3018474648390015,-6.837836890460148,-5.944687244849954,-6.999789302267029
45,-7.992948919108242,-6.291134199593517,-7.700752710046965,-6.410827369032327,-6.293379151957685,-7.089314630502217,-6.1633104792329645,-6.01874554798931,-5.408316149894011,-6.965845054167395
46,-7.935103243885603,-6.291134199593517,-7.691101248391951,-6.410827369032327,-6.293379151957685,-6.356572967084416,-6.1633104792329645,-6.01874554798931,-5.408316149894011,-6.965845054167395
47,-7.624052432108668,-6.291134199593517,-7.691101248391951,-6.410827369032327,-6.293379151957685,-6.356572967084416,-5.788336637869471,-5.925096932603004,-5.274901677077294,-6.112718998326418
48,-7.624052432108668,-5.671532548125607,-7.691101248391951,-6.410827369032327,-6.293379151957685,-6.0696763386200745,-4.857840493182759,-5.925096932603004,-5.274901677077294,-5.946009186072374
49,-7.069684934205236,-5.671532548125607,-7.628250591428307,-6.3375285448003185,-5.878205143707975,-6.0696763386200745,-4.857840493182759,-5.925096932603004,-4.918305123088294,-5.871323508242126
50,-7.069684934205236,-5.671532548125607,-7.628250591428307,-6.324559830020104,-5.878205143707975,-6.0696763386200745,-4.857840493182759,-5.925096932603004,-4.711601840982603,-5.870087095158819
