iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
18,-203.71971989579103,-275.3796152304508,-270.9042750481789,-220.62452971565625,-302.8851899930583,-202.61400429017323,-233.10046971486793,-242.78341718959987,-226.37348053796174,-209.50790397026918
19,-187.23192780295003,-269.6416495931572,-270.9042750481789,-220.62452971565625,-302.8851899930583,-202.61400429017323,-233.10046971486793,-242.78341718959987,-226.37348053796174,-204.74658175214452
20,-187.23192780295003,-269.6416495931572,-270.9042750481789,-220.62452971565625,-302.8851899930583,-202.61400429017323,-233.10046971486793,-242.78341718959987,-226.37348053796174,-201.44462550903413
21,-187.23192780295003,-239.6789814004134,-236.69696890001092,-220.62452971565625,-302.8851899930583,-202.61400429017323,-233.10046971486793,-224.5971496662515,-226.37348053796174,-201.44462550903413
22,-187.23192780295003,-239.6789814004134,-232.2880039871435,-220.62452971565625,-302.8851899930583,-202.61400429017323,-233.10046971486793,-224.5971496662515,-226.37348053796174,-201.44462550903413
23,-187.23192780295003,-239.6789814004134,-232.2880039871435,-220.62452971565625,-295.8585944131146,-202.61400429017323,-233.10046971486793,-224.5971496662515,-226.37348053796174,-201.44462550903413
24,-187.23192780295003,-239.6789814004134,-232.2880039871435,-207.16949783421185,-295.8585944131146,-198.3073746032179,-233.10046971486793,-224.5971496662515,-226.37348053796174,-201.44462550903413
25,-187.23192780295003,-239.6789814004134,-232.2880039871435,-207.16949783421185,-289.488494942653,-198.3073746032179,-233.10046971486793,-224.5971496662515,-226.37348053796174,-201.44462550903413
26,-187.23192780295003,-239.6789814004134,-206.80026334342026,-207.16949783421185,-289.488494942653,-198.3073746032179,-222.52708466669512,-224.5971496662515,-226.37348053796174,-201.44462550903413
27,-187.23192780295003,-239.6789814004134,-206.80026334342026,-207.16949783421185,-289.488494942653,-198.3073746032179,-222.52708466669512,-224.5971496662515,-226.37348053796174,-201.44462550903413
28,-187.23192780295003,-239.6789814004134,-204.01981779530075,-207.16949783421185,-289.488494942653,-198.3073746032179,-197.34064656136727,-224.5971496662515,-226.37348053796174,-190.95267771291387
29,-187.23192780295003,-239.6789814004134,-204.01981779530075,-207.16949783421185,-289.488494942653,-198.3073746032179,-197.34064656136727,-224.5971496662515,-226.37348053796174,-190.95267771291387
30,-187.23192780295003,-239.6789814004134,-204.01981779530075,-206.80432160327882,-289.488494942653,-198.3073746032179,-197.34064656136727,-192.73925040652964,-226.37348053796174,-190.95267771291387
31,-187.23192780295003,-239.6789814004134,-204.01981779530075,-206.80432160327882,-289.488494942653,-198.3073746032179,-197.34064656136727,-192.73925040652964,-226.37348053796174,-190.95267771291387
32,-187.23192780295003,-239.6789814004134,-202.46889616626282,-206.80432160327882,-287.6331739873803,-185.14491899284468,-197.34064656136727,-189.82993358442144,-226.37348053796174,-190.95267771291387
33,-187.23192780295003,-239.6789814004134,-202.46889616626282,-206.80432160327882,-287.34672364617177,-185.14491899284468,-197.34064656136727,-189.82993358442144,-226.37348053796174,-190.95267771291387
34,-187.23192780295003,-239.6789814004134,-202.46889616626282,-206.80432160327882,-287.34672364617177,-185.14491899284468,-197.34064656136727,-189.82993358442144,-226.37348053796174,-190.95267771291387
35,-185.95932893008944,-239.6789814004134,-201.29904727521406,-206.80432160327882,-287.34672364617177,-185.14491899284468,-197.34064656136727,-189.82993358442144,-218.7287869820337,-190.95267771291387
36,-185.95932893008944,-239.6789814004134,-193.95642530068983,-206.80432160327882,-287.34672364617177,-185.14491899284468,-197.34064656136727,-189.82993358442144,-218.7287869820337,-173.10207626982674
37,-185.95932893008944,-239.6789814004134,-193.95642530068983,-206.80432160327882,-287.34672364617177,-185.14491899284468,-197.34064656136727,-189.82993358442144,-218.7287869820337,-173.10207626982674
38,-167.53434993406148,-239.6789814004134,-193.95642530068983,-200.92452184659913,-287.34672364617177,-185.14491899284468,-197.34064656136727,-189.82993358442144,-218.7287869820337,-173.10207626982674
39,-167.53434993406148,-239.6789814004134,-193.95642530068983,-200.92452184659913,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.82993358442144,-218.7287869820337,-173.10207626982674
40,-167.53434993406148,-239.6789814004134,-193.95642530068983,-200.92452184659913,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.39544808478615,-218.7287869820337,-173.10207626982674
41,-167.53434993406148,-239.6789814004134,-193.95642530068983,-190.7148983547624,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.39544808478615,-206.37881918104958,-173.10207626982674
42,-154.24734954146726,-228.18657509260714,-193.95642530068983,-190.7148983547624,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.08210035010305,-206.37881918104958,-173.10207626982674
43,-154.24734954146726,-228.18657509260714,-193.95642530068983,-188.31574505487146,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.08210035010305,-206.37881918104958,-173.10207626982674
44,-154.24734954146726,-228.18657509260714,-193.95642530068983,-188.31574505487146,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.08210035010305,-206.37881918104958,-173.10207626982674
45,-154.24734954146726,-228.18657509260714,-193.95642530068983,-188.31574505487146,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.08210035010305,-206.37881918104958,-173.10207626982674
46,-154.24734954146726,-226.85148780105064,-172.36743574430625,-188.31574505487146,-287.34672364617177,-185.14491899284468,-188.317532947628,-189.08210035010305,-206.37881918104958,-173.10207626982674
47,-153.39734651058313,-218.79006428646122,-171.83210447756673,-184.4055356025715,-287.34672364617177,-180.62069460545078,-188.317532947628,-189.08210035010305,-206.37881918104958,-173.10207626982674
48,-153.39734651058313,-218.79006428646122,-171.83210447756673,-184.4055356025715,-258.8678029604707,-180.62069460545078,-180.25803783379556,-189.08210035010305,-203.52793545056514,-172.16075656158475
49,-153.39734651058313,-218.79006428646122,-171.83210447756673,-184.4055356025715,-258.8678029604707,-180.62069460545078,-180.25803783379556,-183.20947209553842,-203.52793545056514,-171.7269533167643
50,-153.39734651058313,-218.79006428646122,-171.83210447756673,-184.4055356025715,-258.8678029604707,-180.62069460545078,-180.25803783379556,-180.66862792712544,-203.52793545056514,-159.46239919010628
