iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
23,-1325.4682525263052,-1640.1070835119326,-1401.5472179847102,-1772.8073639343331,-1198.7031718754506,-1747.1854427051787,-967.6026719681415,-1184.444226922081,-1276.7655410716716,-1895.2295520078048
24,-1412.4960297620132,-2790.9106772649557,-1386.6472391607228,-1601.7975389640221,-1580.4706944658615,-1391.8954448680724,-1302.0301937103275,-1646.9274009866767,-1192.5521194809126,-1423.8989213513503
25,-1569.3409056853318,-1176.1983146489251,-1538.2211659365848,-1445.608328053275,-1468.8838840996639,-1686.0505920969317,-1261.9018199228858,-1351.6253333783948,-2113.902035062427,-1171.6832453947966
26,-1570.7214724128335,-1800.2483204030161,-1213.086189578637,-1470.6233394058665,-1519.4450604415372,-1185.3621972486035,-1442.8897688147354,-1618.6297420235046,-1618.138114524253,-1571.2229767032063
27,-1382.4240839991687,-1763.532990742532,-1608.904851893265,-1051.7150918572959,-1860.0704936225595,-1141.5424667784032,-1049.3225874570985,-1537.0551398414416,-1753.8642992500236,-1223.0768028855555
28,-1362.5553450128912,-1615.132195221042,-912.2573207583122,-1305.403604172266,-1873.3815530039585,-1770.248853524897,-1936.6077228543977,-1554.881797564605,-2072.7915732601286,-1529.7259106708589
29,-1404.7759457385434,-1909.1064389931132,-1668.7735942277225,-1527.840370291619,-1391.0390864672236,-1974.7109825793311,-1002.608182962297,-1890.3126827050328,-1623.419306088257,-2348.800526676171
30,-1898.6362906639347,-1948.5569075514259,-1719.4245848871433,-1289.648188828577,-1722.1946943998091,-1768.5570673015195,-1721.2786427311844,-1480.1878297404955,-681.7473502084138,-1740.4989187275453
31,-1582.990798962649,-1458.2224638570192,-2230.5697477318067,-1120.8037150297828,-1202.141479008014,-2624.935054313264,-1759.2231983144156,-1180.0452971255017,-1229.4072064199645,-1306.3270020415216
32,-1405.7102638731983,-2041.1679933756286,-1132.6668221814768,-1048.0714898253084,-1541.8312981622712,-1698.8818966966037,-1260.942868491507,-3146.88506483808,-1293.3893710133307,-1480.552255516674
33,-1425.0765733447697,-1547.8602794938267,-1655.8630076707705,-745.154546919843,-1552.5107972738087,-910.0129031482068,-1215.9366880559223,-1807.523589077703,-971.4979200763511,-1510.6915828903357
34,-1173.7498716461182,-1315.1035157149229,-1237.8136684222188,-2007.9132739717493,-1110.6926761115747,-1760.7679072788783,-1331.2242306117437,-974.6210104669556,-1008.7785484864845,-1656.3145657031746
35,-1805.237907546549,-1447.8896959340686,-1218.1561333493328,-1041.2537266456202,-1659.6901642230816,-1887.67231890614,-1207.355414587848,-2087.163359336104,-1550.1481974241058,-2191.920181962298
36,-1721.5278734495873,-813.205443496872,-1097.5119311079507,-1127.9926649824336,-1082.1959842986344,-1532.837416629216,-2412.1971406422153,-1583.2822853075693,-1076.6293441330586,-1103.6503833211077
37,-1253.6148053082422,-1666.5386796797789,-1585.4166029271887,-1101.9119384605633,-1455.4409634140002,-943.2003086286022,-1115.8658279898711,-1123.7040015652283,-1183.5411114626118,-943.0028494117018
38,-789.8818540472046,-1478.7745727164688,-2277.554596913372,-1093.5913541855762,-1397.6773377522927,-1502.9236391946633,-1315.038125802905,-1825.7967951337675,-942.3845360922396,-1093.2338504833426
39,-2203.7114748306612,-1875.4856982593415,-1730.2647032791774,-1139.4732949530069,-1811.3632729664653,-2419.0125277079437,-1220.7168278628815,-1154.5271707120519,-1387.5455468915393,-2127.989942936922
40,-1681.2032735855187,-1831.6953697114689,-1052.0595493588398,-732.4885954039765,-1152.2889126010396,-1320.3643279062544,-1648.5132945250543,-1594.5320638370913,-1324.333937550518,-834.07965015673
41,-1193.486224676336,-1281.0734315774325,-1475.5947518630346,-959.1022325670439,-787.681095312378,-1219.086416312602,-1152.8168651848857,-1229.982585352758,-830.1494509563261,-1299.5573139135724
42,-1442.5191376661473,-1729.3957197173995,-1569.1346410026922,-1119.7071617524534,-1575.2470159785644,-1614.556891294912,-1705.8289276912506,-1035.9669831526649,-889.2570117112137,-2561.7419556771947
43,-494.9026026455434,-2585.941239132747,-1873.0355746647879,-1166.993547754329,-1290.1044064279668,-1154.0630596181036,-1569.8786721328152,-1825.0298054446507,-974.4855968976568,-1206.8783270385027
44,-935.45532715434,-960.5083565712937,-1433.188774522905,-920.8853133879275,-1467.9503314698054,-1552.973247046795,-2363.192188390177,-1404.6576026686116,-912.8257611792169,-1068.3203752852376
45,-988.6492840953621,-1309.4045568645984,-1779.0144456856788,-3028.472547360659,-1381.172677074071,-977.7908147508143,-973.2293936568907,-978.6075014061464,-1097.183544868625,-1425.1881490954556
46,-976.0767785692055,-1156.8013045554385,-2237.7806245607353,-1509.2502582573743,-1029.3800866697297,-1330.8817634996044,-1375.629712808744,-1526.610324295562,-1145.7966450932386,-1406.8245376694185
47,-1485.910028516049,-1684.9368774928496,-1084.10735877838,-1121.2630912723603,-2274.385795182099,-1386.9972822400275,-1027.3679429195795,-855.3195003697315,-1073.7818606368405,-2666.638599665064
48,-1108.0560241252135,-1008.2942293907436,-1351.7318673930108,-1416.9504367142367,-1015.2483130655903,-978.5139428463241,-825.24427522009,-1008.5949785656098,-967.4235211249562,-971.9722159604491
49,-1144.7770782040586,-1937.0945693024496,-1042.2856061896264,-987.8707305227257,-1480.5445977595252,-1100.7716363196496,-1019.4978132283511,-1590.9321932046514,-1454.6193786444824,-1783.3048798208101
50,-1436.3821722510618,-1459.9210934549978,-1140.8500785707436,-1140.7459012309318,-1078.9028339725685,-1094.3327762529593,-1644.2220030719882,-1383.4976179255377,-1229.3358392206587,-1422.064231153144
