iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
24,-199.09119639856607,-198.86750865569985,-145.7207038599871,-174.62756070090768,-169.0048880997344,-215.99258498092786,-169.55848215887517,-168.80517749153154,-136.82143900064017,-176.67744827491094
25,-198.58565124067087,-198.86750865569985,-145.7207038599871,-174.62756070090768,-169.0048880997344,-215.99258498092786,-148.28475661599043,-162.85700416208888,-135.7624759567253,-176.67744827491094
26,-198.58565124067087,-190.79324069187624,-141.58357847821293,-166.8524420834566,-169.0048880997344,-210.87474206844732,-148.28475661599043,-155.6239731976647,-126.89474706677392,-169.66737931490178
27,-191.39751338730272,-190.79324069187624,-141.58357847821293,-164.43201278232442,-158.0363575762304,-199.68454498128517,-146.27959879501748,-155.6239731976647,-125.39424292480172,-169.66737931490178
28,-177.1101682896897,-190.27966337095597,-141.58357847821293,-164.43201278232442,-148.04603970773826,-187.44422643749274,-146.0162283058632,-155.6239731976647,-125.39424292480172,-169.66737931490178
29,-177.1101682896897,-190.27966337095597,-136.58005151928796,-162.23468537550804,-148.04603970773826,-187.44422643749274,-136.16004599705457,-155.6239731976647,-121.22433929509802,-163.5547835276048
30,-170.27014414294032,-190.27966337095597,-136.12426438889406,-162.23468537550804,-120.49129857846536,-173.75705272605492,-136.16004599705457,-155.6239731976647,-121.22433929509802,-163.5547835276048
31,-159.5954794803314,-190.27966337095597,-136.12426438889406,-158.5454443143234,-120.49129857846536,-167.87747991704174,-132.7750548744957,-155.57520883104294,-121.22433929509802,-163.5547835276048
32,-159.5954794803314,-189.98865362708716,-136.12426438889406,-158.5454443143234,-120.49129857846536,-162.31167534318806,-132.7750548744957,-135.87445125442753,-121.22433929509802,-151.5066351198355
33,-159.5954794803314,-189.98865362708716,-131.8387611703228,-148.97197537918055,-120.49129857846536,-162.31167534318806,-132.7750548744957,-126.51409525987067,-107.84070172935307,-150.11765931183842
