iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
30,-1954.8409549778949,-1031.1428360883397,-1632.880278018118,-1547.565340638803,-1092.104794957013,-1500.0344348435842,-1609.7872691677958,-1381.5144219351928,-1275.0295557326212,-1701.9593671622265
31,-1087.8443850941085,-1569.966877735847,-1095.9601497531753,-1120.0383202336127,-2198.0409806182397,-1828.5490180657553,-1131.3118099551193,-3214.423035211557,-1029.067140684004,-1775.4909314295446
32,-1336.4051275289837,-1553.0500473701086,-1199.245324786402,-1254.5812144421338,-916.7389925565542,-3080.401663418598,-2106.2678019096093,-924.0038615971888,-920.4533746411116,-1044.1344949611919
33,-1992.887687662357,-1733.7022393525904,-1446.1676827379154,-1021.8453052514574,-1471.3365824611747,-1751.2274482266967,-1493.2687306355126,-1475.9932319875397,-1232.1005974632906,-1388.3795714738926
34,-1466.2770628701778,-1344.4748828203408,-1378.0521968616263,-1463.3249835012339,-1522.0291964483135,-2294.0724234033846,-1943.5613095442338,-1249.0449983113383,-1132.2882640792816,-1701.6126651514448
35,-1094.9079584250085,-1911.3025628057967,-1052.924990591863,-1549.2790191174838,-1127.553844131398,-2077.4625713800533,-1221.7536579422642,-1266.7400010695337,-1773.3961397604076,-1868.5593700618797
36,-1221.8026911623529,-1802.2943675439083,-1473.611135047101,-1422.518629056232,-2863.3509931729905,-1764.3228293205502,-1261.67182781482,-1676.1373136378734,-1058.3889985306055,-1618.6287203897339
37,-611.4281374572888,-1088.0505593975129,-1549.2749047779519,-879.4839454748662,-1608.7936205052915,-1908.0073310464359,-1899.1113059364034,-2721.5638901768393,-922.5304498517014,-2358.5009055771716
38,-1225.5519395585563,-1289.2334730399816,-1997.6830163763832,-1570.6023138268206,-1482.8716044938114,-689.4095257631559,-1843.652399899967,-1556.84091019288,-1030.8279143411537,-1741.6474505224771
39,-1967.7826320018528,-2115.2940693351693,-2136.585274399403,-1616.6024750711408,-1710.7981833706174,-1366.034043482689,-1165.146071391713,-1264.3038223068213,-946.9200056391866,-1644.6891722172832
40,-2099.8045859952526,-1860.15163690322,-1446.889922425234,-1183.648294374334,-1447.9710075158475,-1439.1525618946805,-773.2621885925397,-1393.2162551153942,-1614.1684289937677,-998.6725600409625
41,-985.1887052742843,-1287.8437916975747,-2096.2373598448703,-1048.9044207347813,-1492.1920920905527,-2086.1773970838426,-1019.3949170718249,-2639.266280747356,-1621.3611372745688,-1679.715821095463
42,-1020.7228185705799,-1124.4238478666243,-1751.46127121888,-1568.8567094818277,-849.483931443705,-1227.2831246960875,-1412.968502823325,-1448.2482218223267,-1593.231666496481,-1441.5938451201987
43,-1242.568346050272,-1674.2571854931261,-997.1157521522169,-1099.9418111980349,-1222.9920016125961,-1182.9831881107893,-902.867615790881,-1121.655633805829,-925.8969388777757,-1625.7235356535211
44,-1198.445895954902,-1692.4623812363293,-1144.6610072522387,-2670.942821612901,-1052.1182379485426,-1698.3040929775395,-2333.585409295934,-1377.6448717615433,-2440.856639403939,-1279.4072018390982
45,-1260.847255636521,-2879.240227646268,-1120.2320673105844,-997.7384075971131,-857.3532130497719,-1800.2651888971495,-1194.1763416563322,-1248.6063114890162,-1356.8204127874772,-2264.4582782063367
46,-912.3562525078216,-2173.0841832502865,-1642.6379149958138,-1786.1947537921174,-1758.376028973863,-1669.164748532659,-2359.6512979188037,-1799.2972338983732,-806.1190630851227,-1280.7362999512325
47,-858.8126788160673,-1935.027556036909,-1179.675956386385,-997.2898714128223,-1287.8003519049123,-1220.7563327046787,-2492.045823766666,-850.1153937737814,-1175.216724393071,-1187.5886287687333
48,-1350.820911138196,-2050.006868745657,-1867.2483640316207,-916.5589102461897,-2511.6866208778292,-1149.0938626795885,-808.4584762495116,-1335.356245474345,-1218.202756063778,-1272.7275466253163
49,-1331.9570717471329,-1089.0678128442962,-1332.3520522186307,-742.281293919885,-2164.7676360132014,-1602.784645061724,-1707.8753127729678,-985.5499141067758,-1133.1330299885817,-1730.5264534650332
50,-1078.5728890707412,-1493.163088104739,-1150.2910159985427,-1474.9517210504887,-1344.4073792694012,-1769.7048838679336,-2160.292543915949,-646.2815227196359,-1939.9109698452303,-1507.7975035269903
