iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
30,-108.24575832354567,-107.06785752516271,-103.98129042459087,-107.67877659914694,-105.60102537729323,-109.74059977664919,-109.13892453330504,-107.77359522467194,-99.8579911570947,-98.4488285929969
31,-107.96469052197324,-107.06785752516271,-103.98129042459087,-107.67877659914694,-103.55942500143576,-109.74059977664919,-108.96491818434956,-107.77359522467194,-99.8579911570947,-98.4488285929969
32,-107.96469052197324,-106.7855822645287,-103.98129042459087,-107.67877659914694,-103.50126419451591,-109.74059977664919,-106.82122203406007,-107.24145052028267,-99.8579911570947,-98.4488285929969
33,-107.90859908769502,-105.49191194148382,-103.98129042459087,-107.39055994669377,-103.50126419451591,-109.74059977664919,-104.40672058435382,-107.24145052028267,-99.8579911570947,-97.76109418938779
34,-107.90859908769502,-105.17352777671601,-103.98129042459087,-107.39055994669377,-103.50126419451591,-108.64273057366428,-104.40672058435382,-106.93787162893211,-99.8579911570947,-97.49088023031692
35,-107.90859908769502,-102.66691411775884,-103.80908364626967,-106.24929655712137,-103.00527725098428,-108.42212558341717,-104.40672058435382,-106.70180836468933,-97.00910778918637,-97.49088023031692
36,-107.90859908769502,-102.66691411775884,-103.80908364626967,-106.24929655712137,-103.00527725098428,-107.36425260768581,-104.12072962293189,-106.70180836468933,-94.5207687223937,-97.49088023031692
37,-105.85679225962537,-102.66691411775884,-103.7175752817879,-106.24929655712137,-102.87966229615742,-107.36425260768581,-102.88840656957538,-104.96200883625976,-91.81563405006352,-97.49088023031692
38,-105.81084087871439,-101.5423010498208,-102.79161450069924,-106.24929655712137,-102.87966229615742,-107.36425260768581,-102.88840656957538,-103.4487490281813,-91.81563405006352,-97.07404151572565
39,-104.6951589449389,-98.5003229097938,-102.79161450069924,-106.24929655712137,-102.65567325807913,-107.36425260768581,-102.88840656957538,-102.87729259675726,-91.81563405006352,-97.07404151572565
40,-104.6951589449389,-98.35638895012993,-101.243188385984,-106.24929655712137,-102.65567325807913,-106.22573079199955,-102.4993067195181,-102.87729259675726,-91.81563405006352,-97.07404151572565
41,-103.7895770681398,-98.35638895012993,-100.41712464616904,-106.24929655712137,-101.45171010704289,-106.22573079199955,-101.41668754076264,-102.6033855914651,-89.95828979804239,-97.07404151572565
42,-103.7895770681398,-96.56197574259133,-100.41712464616904,-106.24929655712137,-99.91625971341804,-106.22573079199955,-100.13517643428636,-101.29320258778809,-89.95828979804239,-97.07404151572565
43,-102.34950496705972,-96.56197574259133,-100.41712464616904,-105.67367473926296,-97.57024885305131,-105.1050630468829,-100.13517643428636,-99.41977901005642,-89.6274466042099,-97.07404151572565
44,-100.97714412838432,-94.6129247115901,-100.41712464616904,-104.21440959386433,-97.57024885305131,-104.01545207704271,-100.13517643428636,-99.31025868401197,-89.6274466042099,-97.07404151572565
45,-98.78454887927987,-94.6129247115901,-99.58696984208987,-104.21440959386433,-96.70105054476551,-103.06964395061894,-100.13517643428636,-98.51609204990484,-89.6274466042099,-95.7123744783942
46,-98.2636854479068,-94.18010498792296,-99.41683832731292,-103.19558411281558,-96.70105054476551,-103.06964395061894,-100.13517643428636,-98.51609204990484,-89.6274466042099,-95.36782357378853
47,-97.68084968194873,-94.18010498792296,-99.41683832731292,-102.33005496510876,-96.70105054476551,-102.89883762262275,-98.87380714988471,-98.51609204990484,-89.6274466042099,-95.36782357378853
48,-97.68084968194873,-94.18010498792296,-97.22337585715701,-100.92906901817683,-96.70105054476551,-102.88989908583181,-95.78667717738932,-98.51609204990484,-89.6274466042099,-94.50990031351465
49,-97.68084968194873,-92.6264497540983,-96.66659751213497,-99.72201847275139,-94.74466738824715,-102.88989908583181,-95.21983412614605,-98.51609204990484,-89.57993699646862,-93.28787921525699
50,-97.68084968194873,-92.6264497540983,-96.66659751213497,-99.72201847275139,-93.44518225905625,-102.88989908583181,-94.61007041355833,-98.41287867704321,-89.57993699646862,-93.28787921525699
