iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
28,-90.53170141439085,-97.53161400223611,-96.68343160096751,-99.95632273416436,-95.27871748265225,-96.99903903121216,-97.01479285314801,-102.61203384780242,-102.42080333859937,-101.45706455192052
29,-90.01488185860728,-99.76438171182807,-98.34167319248019,-96.1805995109298,-103.00655481146089,-90.05373850388638,-96.88692209403176,-99.13292724663194,-97.20728611574184,-96.59780928020248
30,-91.66665212358593,-98.7413184596051,-102.01369326172116,-105.60453524363734,-104.29799820359725,-101.00687279965561,-105.3881001311205,-100.9254243088146,-105.37771048267638,-106.80999910101234
31,-95.89018388351877,-92.60919832634528,-93.99744431522912,-102.2533670314971,-102.91773757824024,-85.66676047709521,-101.38243744832121,-98.07658460866455,-92.4430902200151,-106.3298957828707
32,-104.1946651886623,-88.89545215090469,-84.56419902271811,-92.35416069349068,-102.94736311403346,-101.10390595086085,-112.76611250314508,-98.08931182131661,-93.2308263524597,-111.35116170225699
33,-87.94210917217966,-90.43490893813511,-91.12342505278919,-101.85942161003013,-108.73502151066731,-98.27582428935794,-101.18329624376865,-98.43584890611608,-89.60406534390745,-94.77827001624156
34,-89.95976578356732,-102.46509260120938,-102.06896245624353,-99.25295503241031,-101.87841132262935,-97.23251536954083,-102.22278193753893,-94.65668138001838,-95.33229054468205,-95.972188839156
35,-95.97185787981458,-88.69392938951387,-81.57650003369545,-99.04515201275282,-97.17232436468748,-85.27940259856672,-95.31386856288702,-102.49555581581899,-103.75616147038326,-105.97602796852692
36,-94.77097027465743,-97.73994394202074,-94.65505691843025,-97.51739276276061,-99.68504680642556,-81.77617516039479,-90.01924748356186,-87.21766078884755,-115.80931093541975,-98.25419415670882
37,-95.53550680189477,-92.1691174974721,-95.42098397509012,-90.52993312172627,-106.08844711474934,-81.92837292430174,-109.68182088849883,-95.36469421943539,-93.25182779414166,-102.1125728530669
38,-91.11624629667307,-93.55889212029791,-88.72424024558819,-100.27588830603844,-93.2798417901137,-91.51375030668063,-103.51738188126338,-94.27525658598171,-89.19922517908412,-96.53040624031566
39,-101.37000664072835,-99.3894103817878,-103.59595268494986,-86.41781419824065,-98.91205914834754,-95.75866935530979,-104.7201577845118,-95.00717089959491,-89.92827676376643,-97.5151514139099
40,-85.03176960416695,-99.04936203687612,-100.17819534322359,-98.14199683462827,-99.24284435655527,-91.96006777750638,-106.25696955868693,-97.67640602914749,-98.48686010460301,-94.91757554506225
41,-105.29811442366601,-98.40535528127137,-96.88149751536245,-97.83413298205645,-97.57343609307289,-100.80415559777529,-96.06245562418418,-102.40864680850027,-103.3713696357407,-98.49038729462052
42,-95.25002286503181,-97.06022466119555,-96.52234733623797,-91.24432445491976,-93.06557386262287,-91.1353965041232,-96.58601984877684,-102.65475305595525,-93.24483218023246,-91.48233647219041
43,-86.71066097444219,-98.1966832422747,-81.73815093766792,-92.64824859330285,-103.02875771789134,-85.55405938397433,-87.35005198779697,-96.14134554593852,-92.92706431444378,-102.004241830564
44,-99.6193185737393,-93.16661128995747,-100.82523127953286,-94.99095989866355,-102.74612723346021,-93.91585291188525,-96.27955114279047,-90.46172707297603,-101.5989635518674,-100.9750584371562
45,-87.54000435455268,-94.7158094092363,-100.75361255384352,-99.25818946136226,-94.02983092326951,-92.76407704693221,-90.98452163666335,-99.83856108581577,-94.33160257094433,-104.1262755961266
46,-81.2091706242839,-98.30896953270435,-92.59314250317323,-100.88990381523216,-88.46512792966966,-96.69960006759224,-102.1339726068177,-97.33482934577891,-96.56093438457015,-101.95949513275568
47,-100.53936856328212,-82.18617972387631,-96.55349160617365,-98.10848340740591,-96.33031276923057,-89.01338161464042,-113.140273233626,-108.4494191261482,-97.88977481949559,-103.10928231498137
48,-92.42094146674489,-91.40606598733444,-86.3515592975198,-96.44008434080968,-90.94708965197472,-85.14712994785035,-102.91277525962649,-98.16741752039583,-97.64975463334734,-113.08483453056562
49,-104.69592549603522,-90.77678596314544,-90.44517752699873,-97.06582848272657,-103.9900760296266,-90.81714911992577,-106.49892910931604,-104.08135656536874,-84.93163490112676,-96.24477433430384
50,-86.98819686321721,-93.42206444838742,-86.85972980201024,-90.99702890138803,-99.30329094299526,-100.72092986877851,-98.50522523883416,-102.10377872706475,-93.68414938916658,-96.65314983660903
