iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
13,-80.36031380042462,-71.7507171867763,-78.05436589005278,-68.89112865717641,-74.05903164632811,-68.97787036490136,-78.10092454725914,-71.30586221430296,-72.5078882112275,-71.56159140669826
14,-79.88564301643078,-70.54191646865613,-76.62671408059265,-68.89112865717641,-73.81330755955335,-68.97787036490136,-77.53921330539163,-70.24340550744914,-72.5078882112275,-71.56159140669826
15,-78.9881178360398,-67.95598276373306,-75.70511658290118,-68.2601776623911,-70.86350871145828,-68.68100339965582,-77.53921330539163,-70.24340550744914,-72.5078882112275,-71.56159140669826
16,-76.87385504273166,-67.95598276373306,-74.4847352574904,-67.85095180416747,-70.86350871145828,-67.05384705578983,-76.35103370416323,-70.24340550744914,-72.5078882112275,-71.45961541655791
17,-76.61538268123942,-66.74821668587089,-73.06438113734531,-67.74936395284033,-70.86350871145828,-67.05384705578983,-75.11544517900523,-70.24340550744914,-72.5078882112275,-71.45961541655791
18,-75.71804907679962,-66.45352607662866,-71.85757028856283,-67.16293262952082,-68.92284366495112,-67.05384705578983,-74.31853735940145,-68.75249387671161,-72.5078882112275,-71.45961541655791
19,-75.71804907679962,-66.45352607662866,-71.85757028856283,-66.84950806663508,-68.43167306926898,-66.60640830455256,-74.19278026598789,-68.73071908198298,-71.39997230380364,-69.76898376740078
20,-75.71804907679962,-66.45352607662866,-71.79292070214169,-66.84950806663508,-67.66295973501994,-65.64913563654952,-73.16881658626589,-67.37447921219369,-71.39997230380364,-69.4836764893304
21,-75.71804907679962,-66.45352607662866,-71.75103328827082,-66.11419926920296,-67.66295973501994,-65.64913563654952,-71.62743635890489,-67.37447921219369,-71.39997230380364,-69.4836764893304
22,-75.543277860141,-64.28321926885359,-71.75103328827082,-66.11419926920296,-67.66295973501994,-64.63880004765383,-71.44233920022938,-67.37447921219369,-71.39997230380364,-69.4836764893304
23,-75.543277860141,-63.76790971818197,-71.29557590601016,-65.93677340484479,-65.73494048408222,-62.399787943804185,-71.44233920022938,-66.103056561073,-71.39997230380364,-68.63217601914425
24,-75.543277860141,-62.39334211596531,-70.87271860684709,-65.93677340484479,-65.73494048408222,-62.399787943804185,-71.44233920022938,-65.003867559909,-71.39997230380364,-67.81135868198038
25,-75.08089078231619,-60.80771227036911,-70.87271860684709,-65.84989710280306,-65.73494048408222,-61.47897156139007,-71.44233920022938,-63.72793635614103,-71.39997230380364,-67.81135868198038
26,-74.96109892722161,-60.80771227036911,-70.66833002508284,-65.84989710280306,-65.45028037036731,-61.47897156139007,-70.71957102134908,-61.30086649273926,-71.39997230380364,-67.81135868198038
27,-74.49972116857515,-60.80771227036911,-70.66833002508284,-65.84989710280306,-65.45028037036731,-60.85020232768615,-70.71957102134908,-60.32649663211445,-69.06518583760635,-67.81135868198038
28,-74.33500478635486,-60.80771227036911,-70.66833002508284,-65.84989710280306,-63.00458937750657,-60.85020232768615,-69.08112759727311,-60.32649663211445,-69.02045821080605,-67.6298147499726
29,-71.29981588091854,-60.80771227036911,-70.50928623493954,-65.69287271647721,-62.89316658574888,-60.85020232768615,-69.08112759727311,-60.32649663211445,-68.58432854813466,-67.6298147499726
30,-68.89974845077231,-60.80771227036911,-70.50928623493954,-65.69287271647721,-62.89316658574888,-60.85020232768615,-69.08112759727311,-60.32649663211445,-68.58432854813466,-67.6298147499726
31,-68.89974845077231,-60.80771227036911,-70.50928623493954,-65.69287271647721,-62.114949903124185,-60.30717799672655,-69.08112759727311,-59.03823886383591,-68.58432854813466,-66.84551132767572
32,-67.61808051486891,-60.17908123996797,-70.50928623493954,-64.96727885385036,-61.866647030094896,-57.90624890556431,-69.08112759727311,-59.03823886383591,-68.11702892647654,-66.07770238984047
33,-67.23032019534247,-60.17908123996797,-70.50928623493954,-64.10932736567908,-61.866647030094896,-57.90624890556431,-68.33513459041546,-59.03823886383591,-68.11702892647654,-66.07770238984047
34,-67.23032019534247,-59.25921438147692,-69.81846608758039,-63.5121586163046,-61.49724134909688,-57.90624890556431,-67.95906295758753,-59.03823886383591,-68.11702892647654,-66.07770238984047
35,-67.23032019534247,-57.45775011992906,-67.76224597487365,-63.5121586163046,-61.49724134909688,-57.90624890556431,-67.56327739484145,-59.03823886383591,-67.45026094921383,-66.07770238984047
36,-67.23032019534247,-57.45775011992906,-67.34153901928961,-63.5121586163046,-61.49724134909688,-56.998443002063496,-67.56327739484145,-58.22018139687119,-67.45026094921383,-66.07770238984047
37,-65.71081523404574,-57.29988029556787,-66.5909741128659,-62.82577647970298,-61.49724134909688,-56.39404700723013,-67.56327739484145,-58.22018139687119,-67.45026094921383,-66.07770238984047
38,-64.77634436600125,-56.384614971733384,-66.54239133297392,-62.82577647970298,-61.49724134909688,-56.39404700723013,-66.67429313325044,-55.28512514299806,-67.45026094921383,-66.07770238984047
39,-64.77634436600125,-56.384614971733384,-66.54239133297392,-62.82577647970298,-61.34672441098545,-56.39404700723013,-66.67429313325044,-55.28512514299806,-66.63142940517777,-66.07770238984047
40,-64.24040742085303,-56.384614971733384,-66.54239133297392,-62.16859145273416,-61.34672441098545,-56.39404700723013,-66.67429313325044,-55.28512514299806,-65.08996674860241,-64.74881571397034
41,-64.01609556162313,-56.384614971733384,-65.72249848465052,-61.77773402558389,-60.96519412493371,-56.39404700723013,-66.67429313325044,-55.28512514299806,-65.08996674860241,-64.74881571397034
42,-64.01609556162313,-56.384614971733384,-65.72249848465052,-61.77773402558389,-60.96519412493371,-56.39404700723013,-66.67429313325044,-55.28512514299806,-65.08996674860241,-64.3663376571213
43,-63.257472325293676,-55.66637613846149,-65.72249848465052,-61.77773402558389,-60.26892494880303,-56.39404700723013,-64.19330093716044,-55.28512514299806,-64.77355081859197,-64.3663376571213
44,-62.447262416934706,-55.66637613846149,-65.72249848465052,-61.77773402558389,-60.26892494880303,-56.39404700723013,-63.89257280230669,-55.28512514299806,-64.43153503078997,-62.51237427189741
45,-61.41879981781851,-53.71372862136466,-65.30411277323138,-61.77773402558389,-60.26892494880303,-56.39404700723013,-63.61364473890738,-55.28512514299806,-64.43153503078997,-62.51237427189741
46,-61.0764639463177,-53.71372862136466,-65.30411277323138,-61.77773402558389,-59.91293327497519,-56.39404700723013,-61.94910255809164,-55.28512514299806,-64.27683863396108,-62.51237427189741
47,-61.0764639463177,-53.71372862136466,-64.67626706978626,-61.77773402558389,-59.91293327497519,-56.39404700723013,-61.94910255809164,-55.28512514299806,-64.27683863396108,-62.51237427189741
48,-61.0764639463177,-53.71372862136466,-64.06622456657601,-61.60348863725493,-59.553789391894625,-56.39404700723013,-61.94910255809164,-54.57036779184033,-62.78241498797353,-62.51237427189741
49,-61.0764639463177,-52.619442336047314,-64.05709628222466,-61.48478985220287,-59.553789391894625,-56.39404700723013,-61.94910255809164,-54.57036779184033,-62.78241498797353,-62.51237427189741
50,-60.68791567622884,-52.619442336047314,-64.03178487887592,-61.48478985220287,-59.4246048854105,-56.39404700723013,-61.94910255809164,-54.57036779184033,-62.647038694082,-62.348958848235206
