iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-124.84641123512708,-122.47306371978488,-120.35864707556688,-142.63031230909093,-136.99787458962328,-139.3101127233607,-133.90617200071856,-116.35576781814885,-122.07742375523753,-131.81719330416973
12,-129.8327734811366,-129.17844426859455,-129.76267286500695,-139.43439701834848,-118.47570313763886,-143.6496846636794,-131.958790966067,-118.49044616445916,-111.77712787268462,-130.20885325566547
13,-132.1023156143968,-127.31789898246144,-117.17280033944661,-135.31611415336664,-132.0446941602271,-146.62189979213596,-134.13736300630626,-119.56219999172116,-113.54537147603442,-135.32269682080948
14,-137.87057190056106,-124.87068959500078,-125.97376080454922,-139.55322713657733,-128.34587451117721,-118.80374633462152,-128.83989673884645,-124.49333651230252,-112.56764698848312,-133.8068769013476
15,-144.0235810385792,-124.1353726192086,-116.18838467782794,-132.85116119524298,-125.62931829182116,-130.96296066483697,-126.2840738694688,-119.17419661253496,-114.85491318684944,-123.13077230810778
16,-135.09130755017657,-122.36849361496176,-121.5791037307508,-124.38070782174228,-129.81006556759954,-138.03548212293305,-135.0612362633459,-116.78919423266123,-122.64430616059767,-117.2620622847572
17,-123.53215881714722,-121.40798533226942,-122.17480817001703,-117.06209064568776,-125.79525752575819,-134.07755375129443,-126.25007537146679,-124.85071876692436,-122.44312621276475,-121.4196815025131
18,-126.55374522091313,-121.7959078312356,-116.24864658157435,-137.025410548952,-124.96215602356939,-144.94033231726183,-124.39729923421687,-114.38019742070298,-120.88740579273065,-125.47253825271936
19,-128.57834086617135,-124.34733641180696,-121.51750003352004,-131.94167735004137,-118.0287826357564,-126.6562575129841,-128.5937817213412,-124.19912037267795,-111.85336957978551,-121.91328541827636
20,-129.1358935172429,-125.25939471793913,-117.20973052237251,-126.77521613520298,-119.84323652070812,-134.4015630921346,-119.15373487955868,-120.53512023772993,-107.07855191479268,-129.01484747280392
21,-126.74817952722927,-118.08505668552122,-112.71218695098952,-125.12078621579121,-125.85531932341814,-133.73220749977526,-132.16356072681344,-124.74600010338636,-112.04439973917742,-127.37977582195003
22,-122.61437117213084,-117.8929428400765,-124.82731285530578,-123.17151553152158,-121.84549587421286,-124.87205427552804,-125.18171577734876,-114.81122974184962,-106.27716990948095,-118.61147805443349
23,-122.52085918288556,-121.01714168659339,-121.83031221172864,-127.66321696739695,-117.53973029120083,-132.43514428763046,-120.2068273237195,-117.63099816782744,-103.35712706183423,-119.67215067282616
24,-124.98257318256094,-107.20934073144565,-119.65007421722188,-129.53110902779167,-124.11573892339811,-138.109814107796,-127.87653028865803,-122.17371289378859,-103.87148732195186,-106.07398982154633
25,-130.96815577295501,-115.88435469292533,-115.1072148440914,-132.60944857814553,-124.99937598758176,-131.34077711865376,-122.59984300185047,-124.64628851322851,-103.07542209065102,-125.57660053681369
26,-123.04077157497183,-116.17495473703093,-117.5854178114775,-124.96082248738801,-120.66632167731058,-120.90898022803137,-124.45704701997575,-109.94435051465317,-106.77657096340764,-120.19894903578336
27,-121.35233701294126,-119.91685036623919,-119.92875166424807,-125.92603452992283,-117.81218382220925,-122.81136543471345,-120.62614462912474,-118.00011347539132,-104.55266112690484,-128.16314681702903
28,-120.01293073388263,-116.63976042594733,-108.60293781591648,-125.14365723880093,-112.83830591604672,-125.57936338635311,-116.81024467574491,-120.57532825334901,-96.14835428639071,-117.50904725804352
29,-114.83244811320569,-119.54582075751219,-115.57006218953465,-113.39921419264142,-119.05072115163672,-120.45091027530856,-122.1314029239517,-115.59111353481705,-94.87795471587451,-113.31876924774977
30,-120.93061669467578,-107.38857763699681,-114.94546519054558,-113.20025657041217,-119.4530841110603,-120.69056241602198,-118.09368688627707,-122.97742476818874,-92.60160261311043,-110.38814035005794
31,-120.3279727850965,-110.0646822792479,-114.05540452695092,-119.56962564886948,-123.01097597957411,-122.05245210614191,-108.76682245961783,-110.25342442574512,-106.95098653781868,-113.06181421236236
32,-117.36138542449115,-102.13372115740489,-111.51507446018857,-109.93500464666751,-116.65898803664713,-126.08680832122883,-110.39649627301986,-115.37847448423898,-102.80631792279131,-108.04861927819076
33,-117.69178647777349,-104.64305386399388,-106.21125993244115,-133.81543671357417,-126.05612889956296,-118.90305213215365,-133.50394576229013,-116.65236512057746,-104.16073332633624,-106.78677607691569
34,-119.76466908527846,-99.74045584183847,-114.65974915849142,-108.47643730114969,-122.19058664087359,-117.07276306194566,-118.30015629549317,-118.3504370059897,-93.31976405148666,-108.05740315181262
35,-121.33529755513166,-106.08626662557955,-110.7435108201513,-110.95959191281918,-108.74301496360079,-116.35125123064384,-122.3021479381431,-116.60492800271354,-91.43174896426623,-112.30590637544861
36,-108.47644540102998,-114.51152509781966,-107.64783138747258,-122.00510634286758,-120.52196795534798,-113.48416913155933,-118.38398509221429,-120.0529473653422,-85.08102723620826,-119.30106656991232
37,-105.11210664145418,-95.5953501697604,-113.15646353913336,-125.17309308784857,-118.91417606177487,-126.96806556794121,-114.93613863354523,-109.79415961182424,-96.3483861988615,-117.21946917595372
38,-117.48797336058193,-105.56712757833473,-113.8000283399216,-119.6524952686024,-111.58732299541501,-122.60939027265653,-112.67346899788642,-111.1142471919405,-99.47457164743383,-121.63973973960564
39,-120.60408275957866,-110.32871137260234,-114.98026246648445,-117.70551901318576,-115.95752244376602,-116.47537489851449,-119.63328287007579,-121.17592006609652,-93.95106309918745,-114.96478396525342
40,-116.23871187565942,-108.16926580961267,-100.3727183132547,-116.89253506420891,-102.68037294981306,-120.33514329420453,-105.72952496844309,-123.39035197698246,-107.5204335105698,-115.93417762203232
41,-110.86094814622314,-106.604662125032,-111.04086033793101,-116.31627889444357,-114.14559798062965,-118.00791843479024,-107.54686087068038,-113.13699778486941,-95.85527824296726,-113.41937284346568
42,-104.93722383523325,-111.7695511405557,-108.14650738533163,-115.82787777257042,-106.5099286515124,-119.29906620670502,-107.94088024570486,-121.62938142302397,-108.30376774421308,-132.78841155946546
43,-109.539468782669,-107.19700835200022,-104.88070602104037,-114.87222437173541,-105.42213479284872,-118.2984253849169,-110.47566061493748,-108.54327499086969,-91.98453078253979,-100.42108151657771
44,-121.3561046462278,-96.37426555909482,-106.88205821674893,-113.48001277244487,-111.69757402538879,-124.80827732048161,-105.44051948399212,-120.8122469318924,-94.22899999231731,-110.98251051209145
45,-118.5544549332029,-101.97399555248856,-112.20211536698935,-118.74796075256643,-110.67116197250101,-114.13723191107368,-109.49572611714895,-110.29591388884946,-96.53948476500825,-109.84506342468895
46,-110.3858564107409,-91.67827117286377,-110.10436611622347,-128.28782954799377,-117.64646394437055,-105.91907050594116,-116.65373714484313,-108.28909554824475,-105.5336350953364,-116.22897304488316
47,-113.56594850366105,-94.4052486615515,-107.75020104318759,-118.92540426957873,-106.6822213984903,-94.55088395172186,-116.44955523006531,-105.79910726814802,-93.96674247673346,-117.46480518500319
48,-103.48105610191249,-100.88594839817888,-113.58273832464515,-108.59446374666615,-116.27034798079063,-111.48668163482247,-111.97146012599386,-112.0859255623112,-106.31302195183521,-106.4425960733215
49,-103.67150598948808,-93.49469059276171,-105.00993105959033,-117.72813896718614,-116.46150313893912,-110.62151797000335,-106.63075598763064,-105.83381012856947,-85.970560334824,-107.46053280113416
50,-109.62903993555787,-104.3425821814111,-99.25446659830112,-113.46314909809976,-102.52490076883183,-109.99578213554827,-116.83784455291698,-109.74681578172991,-91.80745500763132,-108.24450223040569
