iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
39,-121.74281503832952,-120.68223002685485,-100.70478245073829,-121.7627494622475,-114.88974871045393,-122.87542411056768,-120.69572260198876,-130.8291192865086,-117.90310378774194,-127.45292449514797
40,-128.0801197217032,-125.70915642613099,-127.58650725337388,-123.3282586774204,-118.83034552926506,-134.99876618658573,-119.46880556639346,-132.35355109021393,-129.29681846032958,-124.62692312304426
41,-120.10235807738815,-128.0340949093369,-133.0613160304419,-122.34789111639624,-138.9095060983755,-111.90681926797063,-140.58774184738954,-121.16514300033414,-122.66023994570637,-144.22840217747614
42,-129.230831764115,-128.01480887433064,-117.7735156311889,-116.01787908506593,-120.35296396661278,-121.37074592117825,-123.36912632132858,-125.81692983396402,-117.8659969240538,-128.36176772390712
43,-117.69372845668843,-109.30615935881798,-118.36118404464546,-127.48888712304934,-126.30794354079407,-104.1815070506104,-127.9953241033429,-136.54495892212526,-124.10641694992445,-123.36680374816743
44,-111.75526579107155,-115.20851826152702,-121.93204903294207,-116.48451714253457,-129.73248804628935,-122.14967159454204,-124.26060725313195,-118.91819249429432,-115.58990123881111,-132.824671612847
45,-133.51430338186,-113.09877933131392,-118.2173428598906,-113.95860948181038,-138.83855561262675,-125.85988900764835,-142.24370982437011,-135.4192111484385,-114.91024020376273,-125.3596822905416
46,-126.22622657106177,-126.024956228534,-128.71050793868488,-116.14659147790331,-131.10163591785573,-108.19397999849116,-119.58552229860979,-115.53943571937715,-116.94344483218327,-124.48643511597618
47,-116.706847563903,-124.8331371225429,-121.90926231329215,-121.69200817929824,-142.70607008734845,-119.75111326327223,-122.95098633556651,-122.49831186661731,-122.7068654089313,-133.94799943277243
48,-136.11271268554083,-117.91745799789386,-136.57477519287937,-123.26190088761177,-124.80055519801147,-115.16923304983733,-123.44852980200193,-120.16356258185996,-120.20708567678314,-122.48807283996004
49,-119.41251027906301,-125.03433252603762,-122.66742689041673,-107.20544447707579,-128.06559095397932,-126.50826156507134,-138.47698320587858,-146.26746240271078,-129.71666354746264,-128.78339405838526
50,-127.82327941699782,-144.89427525799815,-113.19737308206558,-118.48389698870969,-138.65727456339016,-115.75168490887827,-123.33068408389843,-123.67974826778368,-119.5927544084926,-116.61465839640945
