iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-107.6310264037457,-111.85527541723567,-109.7956157120424,-105.67973138011745,-110.28441230250093,-107.3756658242295,-103.47136832002585,-106.73176359612287,-106.27768025141668,-105.52598006414382
20,-107.21581953437129,-111.07348392627112,-109.7956157120424,-105.67973138011745,-110.28441230250093,-107.3756658242295,-100.9938296431149,-106.70074496551092,-106.27768025141668,-105.52598006414382
21,-107.21581953437129,-111.07348392627112,-109.7956157120424,-105.67973138011745,-109.88295135884431,-107.3756658242295,-99.04214437854239,-106.44203288420887,-106.27768025141668,-103.97958789179053
22,-107.21581953437129,-111.07348392627112,-105.1713296861686,-105.0167841960264,-109.70052366275621,-107.3756658242295,-99.010231171803,-106.44203288420887,-105.28103455857524,-103.97958789179053
23,-107.21581953437129,-111.07348392627112,-105.1713296861686,-105.0167841960264,-108.70069281541726,-107.36918169075327,-99.010231171803,-104.97043458652702,-104.21899915615282,-103.28688367999477
24,-107.21581953437129,-111.07348392627112,-105.1713296861686,-104.26853531859908,-108.70069281541726,-106.2163554053041,-99.010231171803,-104.96915575631219,-103.50287987290679,-102.09462189661808
25,-107.21581953437129,-111.07348392627112,-104.02644682953606,-104.26853531859908,-107.80314959243454,-106.2163554053041,-99.010231171803,-102.41576027627607,-103.14162785804126,-102.09462189661808
26,-107.21581953437129,-111.07348392627112,-104.02644682953606,-104.26853531859908,-106.56813473011145,-105.63450521696205,-99.010231171803,-102.41576027627607,-102.89156423180124,-102.09462189661808
27,-106.85579790959144,-110.45239537582202,-103.81948745758821,-104.26853531859908,-104.73101977329533,-104.91500858039373,-98.79387218550377,-100.26377997589942,-100.12541227462782,-102.09462189661808
28,-106.85579790959144,-110.45239537582202,-103.81948745758821,-104.26853531859908,-104.40006694772859,-104.91500858039373,-98.79387218550377,-100.26377997589942,-100.12541227462782,-102.09462189661808
29,-106.36237004892718,-110.19928079979707,-103.81948745758821,-104.26853531859908,-104.40006694772859,-104.91500858039373,-98.45254394838499,-100.26377997589942,-100.12541227462782,-100.8569010188265
30,-104.84216423132969,-108.19575801800659,-103.81948745758821,-104.26853531859908,-103.88863241232475,-104.88941509882181,-98.45254394838499,-100.26377997589942,-99.79662086136025,-100.8569010188265
31,-103.91052461017776,-106.71554686025834,-103.81948745758821,-104.26853531859908,-103.88863241232475,-104.88941509882181,-98.45254394838499,-97.45901525789421,-99.79662086136025,-100.8569010188265
32,-102.99969609126258,-106.71554686025834,-102.43835616435057,-104.26853531859908,-103.88863241232475,-104.88941509882181,-98.19157399754808,-97.45901525789421,-99.79662086136025,-100.8569010188265
33,-102.99969609126258,-105.59702451107148,-102.43835616435057,-104.26853531859908,-103.70861024093321,-104.31993388091807,-97.85709393758323,-97.45901525789421,-99.22484521258828,-100.8569010188265
34,-102.99969609126258,-104.55820689760404,-102.43835616435057,-104.26853531859908,-103.70861024093321,-104.31993388091807,-95.54772916207538,-96.3621527296794,-99.22484521258828,-100.8569010188265
35,-102.99969609126258,-104.55820689760404,-102.43835616435057,-102.65526582958229,-103.70861024093321,-104.31993388091807,-95.54772916207538,-95.74061397365912,-97.38794703575113,-100.8569010188265
36,-102.99969609126258,-103.41283171572297,-100.6666495851834,-102.65526582958229,-102.79850316967882,-103.04535306780824,-95.54772916207538,-95.74061397365912,-97.38794703575113,-100.8569010188265
37,-102.99969609126258,-100.55586489906804,-100.6666495851834,-102.65526582958229,-102.79850316967882,-103.04535306780824,-95.54772916207538,-95.59010755401883,-97.38794703575113,-100.8569010188265
38,-102.99969609126258,-100.55586489906804,-100.51119046264796,-102.65526582958229,-100.92117876479227,-103.04535306780824,-95.54772916207538,-95.59010755401883,-97.38794703575113,-100.8569010188265
39,-102.99969609126258,-100.55586489906804,-100.51119046264796,-101.68126041006823,-100.92117876479227,-103.04535306780824,-95.54772916207538,-95.59010755401883,-97.38794703575113,-100.8569010188265
40,-101.50237675942563,-100.55586489906804,-100.51119046264796,-101.68126041006823,-100.92117876479227,-102.85758891828957,-95.54772916207538,-95.59010755401883,-96.12394744491007,-100.8569010188265
41,-101.50237675942563,-100.55586489906804,-100.51119046264796,-100.82343256851928,-100.92117876479227,-102.85758891828957,-95.45983721123176,-95.59010755401883,-96.12394744491007,-100.41405282646595
42,-101.50237675942563,-100.55586489906804,-99.71588451956808,-100.82343256851928,-98.6378927253954,-102.85758891828957,-95.10777677356552,-95.59010755401883,-95.78895164603958,-100.41405282646595
43,-99.15853876951977,-100.24569654698855,-99.71588451956808,-99.72093502639589,-98.45197798752832,-102.44499366308465,-95.10777677356552,-95.59010755401883,-95.77372375321403,-100.41405282646595
44,-95.50272735448596,-99.18914798838304,-97.43334899736918,-99.72093502639589,-97.40002369935425,-102.44499366308465,-95.10777677356552,-95.29838425685429,-95.76268020055667,-99.15152761755938
45,-95.50272735448596,-99.18914798838304,-96.33683463021141,-99.72093502639589,-97.22041601647584,-102.44499366308465,-95.10777677356552,-95.29838425685429,-95.76268020055667,-97.60494841407589
46,-95.50272735448596,-99.04533223081663,-96.33683463021141,-98.74080669176763,-97.22041601647584,-101.29382819771644,-95.10777677356552,-95.29838425685429,-95.55631176764138,-97.60494841407589
47,-95.50272735448596,-98.28480635108033,-96.33683463021141,-98.74080669176763,-97.22041601647584,-99.45878533529299,-95.10777677356552,-95.25216483066879,-95.55631176764138,-97.60494841407589
48,-95.50272735448596,-98.28480635108033,-96.33683463021141,-98.74080669176763,-97.22041601647584,-99.45647867745797,-94.81568679547004,-95.25216483066879,-95.55631176764138,-97.60494841407589
49,-95.50272735448596,-96.20410326180738,-96.33683463021141,-98.74080669176763,-97.22041601647584,-99.45647867745797,-94.80026228222681,-95.25216483066879,-95.55631176764138,-97.60494841407589
50,-93.89207206045461,-96.20410326180738,-95.72115003811034,-98.74080669176763,-97.22041601647584,-98.76431804429411,-92.49435019947344,-95.25216483066879,-95.55631176764138,-97.60494841407589
