iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
40,-53.81801197541214,-55.647537011168026,-54.796369913408846,-55.269743878403034,-59.7627458155266,-52.754354597770345,-63.08760185974282,-56.44934356663239,-60.13167993187426,-57.92030368736647
41,-53.81801197541214,-55.647537011168026,-54.796369913408846,-55.269743878403034,-59.15391720149623,-52.754354597770345,-63.08760185974282,-56.44934356663239,-59.3773323082488,-57.92030368736647
42,-53.81801197541214,-55.36084803064921,-54.796369913408846,-55.12307448917373,-59.15391720149623,-52.754354597770345,-63.08760185974282,-56.38028103124218,-59.239412406292516,-57.80481691237861
43,-52.911058028209126,-55.36084803064921,-54.796369913408846,-53.921638087187645,-59.15391720149623,-52.754354597770345,-61.94697957447069,-56.38028103124218,-58.856202331828136,-57.683802471893216
44,-52.911058028209126,-55.36084803064921,-53.73817125956712,-53.37343378907123,-58.13154743470038,-51.14483496335383,-60.33193368635614,-55.33547102475272,-58.856202331828136,-57.657073068023514
45,-50.565218203932865,-55.36084803064921,-53.73817125956712,-53.37343378907123,-57.753164194945555,-50.51169307820895,-59.71836418286786,-54.54283381509333,-58.856202331828136,-57.657073068023514
46,-50.565218203932865,-55.34882214172742,-53.73817125956712,-53.137487241830094,-56.637626859969586,-50.389971398879574,-59.71836418286786,-54.54283381509333,-58.30346520796314,-57.62878969979767
47,-50.45904044213467,-54.44219235397108,-53.73817125956712,-53.137487241830094,-56.264555547747804,-49.1221933986299,-59.71836418286786,-54.54283381509333,-58.037636786703416,-57.62878969979767
48,-50.286428728140365,-52.743558883680265,-53.689691867570836,-52.68839136845512,-55.88297506932269,-48.29764658334105,-58.876739450228285,-53.96498003024642,-57.606801478478374,-57.62878969979767
49,-50.011940269149186,-52.56016798620301,-53.502881665573156,-52.68839136845512,-55.16369243746793,-47.962389038406045,-58.774212498538716,-53.770276515694285,-57.601013979295004,-57.12839047408563
50,-48.209698082839,-51.69466976342696,-53.502881665573156,-52.15614426999231,-55.16369243746793,-47.962389038406045,-58.49792273126584,-53.770276515694285,-57.601013979295004,-57.12839047408563
