iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
26,-83.20663581351198,-88.52197270828214,-75.08918329527236,-74.57095612801044,-88.20723054185652,-82.65655960699654,-79.3523642741348,-81.57432360398468,-74.10562966185577,-78.5117133082243
27,-83.20663581351198,-87.67445106984539,-73.63785470009636,-73.76069013903785,-86.6031284905462,-82.65655960699654,-79.15460245402554,-80.63787119608156,-73.09659808926703,-77.074349074602
28,-82.89901918432831,-86.31908586838807,-70.65634600898373,-72.97039874091985,-86.6031284905462,-82.65655960699654,-78.53992163362176,-80.35849506235192,-73.09659808926703,-77.074349074602
29,-82.89901918432831,-86.31908586838807,-70.65634600898373,-70.81928479901362,-86.6031284905462,-82.37834670943926,-76.29780565869046,-80.35849506235192,-73.09659808926703,-74.8424504216167
30,-82.2809719670529,-84.95988523282706,-70.63465308472215,-70.58246939178298,-86.6031284905462,-80.23668469299317,-75.5182528522401,-80.3258406199311,-72.3565198087515,-74.8424504216167
31,-82.2809719670529,-83.3653647847926,-69.99521903288262,-70.25934367183848,-85.3145419237506,-80.09902905070176,-73.64320422005868,-79.92424244623156,-69.13384716929862,-74.8424504216167
32,-81.08623253157799,-83.3653647847926,-69.49095727120505,-69.2650003477467,-84.32363438399543,-80.09902905070176,-73.64320422005868,-79.05271459970831,-69.13384716929862,-71.88176600363737
33,-80.30947694741819,-81.64834679143881,-66.83943336927975,-68.22547802844626,-83.95410927774725,-78.00917609299336,-73.64320422005868,-77.81800276963656,-67.17752236212719,-71.73805256821841
34,-79.15294810302007,-79.14079134767572,-66.26234863555896,-67.74103293393824,-83.95410927774725,-76.32938754729258,-73.3345834287079,-77.81800276963656,-67.09233801263295,-70.81558215952943
35,-72.40868674942452,-78.10118822572298,-66.26234863555896,-67.74103293393824,-83.71460817259083,-75.93945402423026,-73.25109091809891,-77.43588347035575,-66.52303855361163,-70.81558215952943
36,-71.16592187535376,-77.82648302202963,-66.26234863555896,-65.50617396806255,-81.616800534133,-75.22821403984184,-71.34869227850783,-75.75076960434556,-65.96519622169563,-70.81558215952943
37,-71.16592187535376,-77.05812163327211,-64.76482299074296,-65.50617396806255,-81.616800534133,-74.69494788775734,-71.34869227850783,-75.33791842824313,-64.28590003212298,-70.81558215952943
38,-71.16592187535376,-76.70567207264138,-63.866868606635556,-64.5071252310427,-81.616800534133,-74.69494788775734,-69.17123722049149,-75.27767387309957,-61.189718379279384,-70.81558215952943
39,-70.57571956209586,-76.4320683636601,-63.866868606635556,-64.5071252310427,-79.91781208457614,-73.54071613157393,-69.17123722049149,-74.80027138049905,-60.2387478631962,-69.29820020873238
40,-70.40462676438916,-76.4320683636601,-63.866868606635556,-64.05088524726915,-77.8517006731123,-71.48879817856066,-68.92571674243351,-74.19149625916481,-60.2387478631962,-69.29820020873238
41,-70.27027012287616,-75.31712172700014,-63.025090769090085,-64.05088524726915,-76.19307844223664,-71.48879817856066,-67.59454656242409,-74.19149625916481,-58.87642731573855,-69.29820020873238
42,-69.67424425679253,-74.73023822478036,-62.36116008567126,-63.74026669002224,-76.03860568205488,-70.17004904557797,-66.2865741703805,-72.33984428077082,-58.47229037677022,-68.33077730244673
43,-69.67424425679253,-74.17822842520545,-62.36116008567126,-62.88626431487546,-74.69262608600368,-69.86342729967078,-65.69408096048623,-72.238541049589,-57.30093928143849,-68.31194504365584
44,-68.85715920287399,-74.17822842520545,-61.64341576045507,-62.19472260963308,-74.11682889836337,-69.86342729967078,-65.38592417553325,-72.238541049589,-56.60297864588436,-68.05787243631424
45,-68.35747964099467,-74.17822842520545,-61.64341576045507,-62.19472260963308,-73.96690910649876,-67.00613371433735,-64.62396907059868,-70.2595111951409,-56.60297864588436,-66.70367735878757
46,-68.35747964099467,-74.17822842520545,-60.45895503270505,-62.08620368171221,-73.96690910649876,-66.92903428501953,-63.46378715707219,-70.2595111951409,-56.29437599979322,-65.15008255981502
47,-68.35172024588128,-73.79283821376076,-59.996479553247596,-61.33480610117316,-72.06569550154163,-66.92903428501953,-62.69381687213699,-70.2595111951409,-54.384764939916494,-64.77822651378258
48,-68.35172024588128,-72.83857761519207,-59.91761724365516,-60.9534427136806,-72.06569550154163,-66.51008750261309,-62.32862235785886,-69.78196332337438,-54.384764939916494,-64.77822651378258
49,-68.35172024588128,-72.72246167234346,-58.19619455910959,-60.31147227143799,-71.70481709555231,-66.51008750261309,-62.23468035022448,-69.47977900046538,-54.384764939916494,-64.49378310630937
50,-68.03771767066314,-72.61948510784002,-58.19619455910959,-60.31147227143799,-70.55659256006906,-66.10585758798229,-62.23468035022448,-68.62143536992123,-54.384764939916494,-64.49378310630937
