iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
36,-108.38107867808742,-104.76648852377807,-102.67752942042499,-98.65399010737127,-111.30859081242647,-107.80587747820766,-106.50190940687582,-103.76353059903573,-102.38768614416455,-105.09696533566614
37,-108.38107867808742,-104.25710639519251,-101.61474649503178,-98.65399010737127,-111.30859081242647,-106.97207116688921,-106.50190940687582,-103.03178615622532,-102.38768614416455,-105.09696533566614
38,-107.11959217988758,-104.25710639519251,-101.61474649503178,-98.65399010737127,-111.30859081242647,-106.97207116688921,-106.50190940687582,-102.08135532788468,-102.38768614416455,-105.09696533566614
39,-105.23463084186545,-104.25710639519251,-100.48708872192938,-98.60874129717405,-110.7486738565153,-106.36842264733698,-106.50190940687582,-102.08135532788468,-102.38768614416455,-105.09696533566614
40,-105.23463084186545,-104.25710639519251,-100.48708872192938,-98.60874129717405,-109.01094003916444,-106.36842264733698,-106.50190940687582,-102.01958301073067,-102.38768614416455,-105.09696533566614
41,-105.23463084186545,-104.25710639519251,-100.48708872192938,-98.60874129717405,-109.01094003916444,-106.25491236118063,-106.50190940687582,-102.01958301073067,-102.31927720801197,-104.13699907263393
42,-105.23463084186545,-104.25710639519251,-100.09291365625296,-98.16698654054278,-109.01094003916444,-106.25491236118063,-106.03983755526855,-102.01958301073067,-102.31927720801197,-103.49321430659695
43,-105.23463084186545,-104.25710639519251,-100.09291365625296,-98.16698654054278,-107.44500529088745,-106.25491236118063,-106.03983755526855,-102.01958301073067,-99.50740749859546,-103.49321430659695
44,-104.90594065712853,-103.72627729151199,-100.09291365625296,-98.16698654054278,-107.44500529088745,-106.25491236118063,-105.74970562340062,-102.01958301073067,-99.50740749859546,-103.49321430659695
45,-104.90594065712853,-103.65912945863167,-99.0919349046087,-98.16698654054278,-107.44500529088745,-106.25491236118063,-105.74970562340062,-102.01958301073067,-98.12765088763831,-103.49321430659695
46,-104.90594065712853,-101.82587372723758,-99.0919349046087,-98.16698654054278,-107.44500529088745,-106.25491236118063,-105.38662732952568,-102.01958301073067,-98.12765088763831,-102.94593195586934
47,-104.90594065712853,-101.82587372723758,-97.2825867769233,-98.16698654054278,-107.44500529088745,-106.08754654611351,-105.38662732952568,-102.01958301073067,-97.43314079901276,-102.94593195586934
48,-104.90594065712853,-101.82587372723758,-97.00379468351528,-98.16698654054278,-104.33545858955964,-105.6111557685373,-105.38662732952568,-101.19391755105121,-97.43314079901276,-102.94593195586934
49,-103.0316382256153,-101.24959149266556,-97.00379468351528,-98.0399227239138,-104.33545858955964,-105.21082549513513,-105.38662732952568,-99.75662870166525,-95.85286690948345,-102.94593195586934
50,-103.0316382256153,-100.49087970762943,-97.00379468351528,-97.6767784263149,-103.60985792426457,-104.43789872575194,-105.04991306890167,-99.75662870166525,-95.85286690948345,-102.66532784257677
