iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,211.6148309210866,213.06911841800337,213.2376957681717,215.6827199612107,214.82548362253905,209.35380586320287,215.80524022835607,207.5177292601598,219.36346729125646,214.65290261985922
1,219.39311864245485,216.6918728456984,214.77282405514006,217.3914685278407,223.37495400615984,213.85513997595876,221.7069157086289,213.00985360401882,228.17204752068787,217.00973363154543
2,225.52786578734623,226.26663532820885,217.3139549759788,220.28193257698615,228.33902462086905,215.9794144182662,222.81234819460042,217.72587010029872,231.9863622921645,223.82463090900885
3,227.17663184137064,230.51545416332246,224.84628314544452,227.22312039077812,230.53774250507868,222.53044539986507,235.84693300870916,225.20617025361065,235.89701416949134,225.6813997356711
4,231.33870192482533,236.16650072923255,229.4879695779316,233.9742270515169,235.04537617215513,224.05020534128738,239.5053387560206,229.31339925261827,242.05865340840163,232.61244148546328
5,240.62313110755963,242.01929700560368,238.74679151280952,235.74528368944024,239.66848324046163,231.81854482218603,242.79030884711435,231.52264157826983,247.12946679586372,236.10406575469523
6,245.7193612230086,249.10778837890567,245.49843336402603,241.5742542768855,245.90976710731576,236.46525251601213,249.37237072926993,240.38793337151165,253.7456988259948,242.8641251405444
7,248.5649071894034,255.71629962190258,249.9964480092287,245.34240325614667,255.4733325627163,243.78402163185135,253.79580106778945,242.67487776111057,256.0626687658302,244.74979080737296
8,257.2949481634206,260.79155965981715,254.79431889788623,250.14214235019912,256.08657370707203,248.40135527692075,260.0033588414515,243.5513689985313,260.9560448170315,248.98070132260156
9,263.33369119892944,268.7263295653835,260.5314879440713,256.03332386344965,261.49272664978815,253.84173178570956,262.84280683725547,252.96362198892385,264.57314291545674,255.50494369779062
10,272.1376047227445,271.03882432182905,262.982268272188,258.50629119786174,265.64800263252425,255.87960914598216,274.38343571498933,260.2574671750666,268.8492976710648,263.1810542460811
11,275.0653176237438,272.35782638690705,269.9734576924311,264.08529680191964,272.5010538962273,257.77687538077157,279.2651942711882,263.3673363073526,275.8605818578759,272.23609549387396
12,283.5161264811244,275.4768656563045,274.29981775775474,272.8723821429464,276.40197070192323,262.51146238549666,287.76810025499094,269.5839574708645,278.2936179955761,274.6223035652097
13,289.70073279258554,287.87152035733175,277.75330889969246,277.16804026881215,284.75008743317653,267.78208029080713,290.2583116310585,276.68983806546635,282.49016875836253,277.02920872336676
14,291.38197267911875,289.54909156698267,285.03435362508424,283.47272314528516,289.5970731547351,272.6046373515959,294.5357947471882,283.2860673925977,289.6592845093396,286.2950169054491
15,293.19210509344356,296.3632449691137,288.3876079554336,289.20486565584224,291.6325902521998,276.6965273987105,298.4578260268672,289.10600838683894,292.24288269012266,293.8156919410774
16,295.27806487124343,298.84538684298593,293.60551542739347,292.8554580992667,296.21315311531055,280.5553418244078,301.7537787547702,292.826247222006,296.85682455856715,294.74702132427717
17,301.1199619315123,301.3999543297893,296.76381787255536,295.8383998787074,298.2116409239094,282.0116777376927,304.35585393691457,300.8953716225174,300.9045784931343,300.75849885283014
18,304.91747934586533,305.66893318700926,296.8750830100257,299.0171409981451,301.15663331880825,283.5571372793187,309.090494290824,303.5770917109745,301.2277459089042,305.6598840488864
19,310.02426704236314,307.8567763523708,299.96484469929266,301.31555896273346,305.7047754555002,285.66921179084704,312.6071966212809,305.68822443505394,304.77164226066134,308.187998195229
20,312.1999212529479,310.46005438531625,302.57528886026455,304.7502668051387,309.55998907013253,291.58200227405496,315.9230977595562,312.9291596226906,306.8974596535597,309.26328065330534
21,315.3171694466995,311.5974274611707,304.88446282506266,309.7997774902526,310.00675523299594,293.5747178219467,317.03702008254504,316.1958049923229,306.8974596535597,312.6425465386585
22,316.2180445020047,313.0500118557642,310.81709113063033,312.4093070890002,314.7670492798742,298.69443056831744,319.9029318326373,317.13966840403265,308.8822009328984,316.10195773000873
23,318.149494849472,316.30084300264053,313.2950587646935,315.53939309968206,316.9101430877914,299.74204943314936,322.5797168143979,320.4339431435375,311.3046029001218,316.84687686254506
24,318.77941363277193,318.0103745305464,315.6393023413611,319.4735894714506,317.2557807240734,300.87398869551095,324.215022954118,321.1305468909434,317.3985377213863,321.2515980946876
