iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,29.64318403391997,-28.509477714199207,73.77031268934863,-3.8862561281009067,40.6057153077665,28.476400757295707,43.34154706113733,-10.324474837599363,34.38909675045191,19.588533333543666
1,66.43887984150524,88.87497736927995,89.26042273340465,46.20703897003772,61.84875883051741,96.71399942139662,50.86074336013892,81.63255881612749,95.28060203268299,80.00097172844988
2,16.65175577549925,115.08069019167792,45.965139821593354,31.702775637989113,54.567839021044655,55.915680080461705,98.90272523034396,25.9273539361875,41.071934092675136,90.29696339313061
3,35.38808567254239,141.6069123417446,96.15938601302155,45.16117102355618,86.54432479785719,58.59959399020856,24.310640976921775,23.854226150266477,89.1994780595104,89.81666516923934
4,117.74245791644383,48.26521629346908,76.86544139801012,46.87408002007048,82.53479099511752,-11.743582708449509,20.775381252899308,-71.11663396530213,60.68921420721282,18.167699795794842
5,69.49555350761656,84.02908455454235,10.791626128150131,83.9642986869359,74.61414668026441,35.74318172057484,110.1008605347469,86.98987931536051,150.72469578297165,44.474885228990786
6,34.88146758357129,38.491112119878366,43.57620104329345,129.85697827296687,36.23546864882178,61.95630320197894,43.6813236265357,39.62026750164422,68.22611904278148,-11.843025275794385
7,43.05040288672626,126.22272693843894,48.19952454189543,81.28665549693345,44.83341260816103,53.3663371684589,64.0691243407007,113.14271398028565,77.29440018570017,63.166455502293225
8,19.9911053921413,15.298868169211811,62.77306641053345,46.63861974913234,2.371226098699042,-5.482307877188674,71.68633217902352,54.225975107032646,38.20589942766729,-30.02308671740615
9,70.55276630834133,129.10491782862405,17.323829216817334,15.543698130128664,36.1951959152294,63.21960379864659,68.13886355097367,28.561991597284994,46.87254504833265,49.10591237049289
10,85.57248979510143,120.70738498723921,57.879202116326056,70.01975343062512,-0.34618508885007104,88.89920015683458,91.3452076605227,107.55382530348798,17.216500387028038,25.75324992888451
11,57.13753431557976,93.16973642662478,52.263328250969664,0.3691844086669134,22.969441336711185,75.60407766669064,70.83285609043838,23.852248898357065,75.27211043841466,23.15057513083388
12,-41.617838875935874,108.821536153549,66.85634596330435,75.12166566658443,90.19440002100686,72.33430685761999,86.8065354020587,56.15007974259517,77.01349239663497,26.805091640674878
13,76.10215320345338,115.54339075957184,76.68677029046671,70.740586723449,20.594492965037162,36.22915443157473,78.47707253981024,76.50167389755563,34.14934924509194,32.342223386225115
14,69.95085930478334,31.991471622815336,-2.756697426254741,34.94686695193956,43.78097247869777,66.55771092001756,97.81773856839834,8.603342838324384,58.58173633443721,69.18135855236844
15,29.52073073308315,72.82784386651753,95.44328264882179,81.20614372849013,84.9314337633298,-13.094845834674143,39.29866278978453,97.30633914309823,26.50930531706125,41.375507980752495
16,0.4108805453089701,74.73296268712733,64.68076211980326,91.4555259186169,35.66245436244412,79.21006358049212,8.842658358754099,65.85794350388718,15.14316668865268,116.85047654420029
17,44.66840941358913,70.61948163708044,56.17984449401408,60.15582190819498,131.02839114297674,22.136793538206224,87.24370171264883,39.326374934630465,70.29707060281503,99.13283728269386
18,47.29468697641453,77.81639536219366,28.670833021446587,95.65481880886601,34.17133758182624,7.107649058727638,67.45762412716198,87.06757281882295,52.205665645912234,55.97909021992716
