iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-9.607481571227986,8.17307871263636,-33.442327024753,22.76065694574492,73.98776330695267,36.09408229923963,23.940485436947935,21.97822645620385,16.66187817870386,12.450204707074313
1,160.94538598157402,171.24877150542193,165.32123546796316,156.27940859094602,175.31841001535378,167.0751945416153,183.10308330773526,167.22638907694883,185.76368598578887,160.35511285682213
2,185.65593534929283,188.70995567023726,185.9138310153452,183.70754187162385,189.11046144126385,176.84341747789063,156.59186903405913,172.52107284582286,187.11596359155203,197.29190702847998
3,175.4516785328932,183.5019232276699,203.05147923890763,179.89082426092534,187.18769326712706,166.19446764670664,200.61429591227883,183.49114753109933,195.18998533932094,187.4287542248357
4,193.47970385225304,204.36008655965605,182.2238831816133,199.50601610891374,192.81516532370813,208.32260996506756,193.8364006566384,200.04311047586197,213.550047076226,171.3542038925083
5,192.76315487574576,193.66046871061053,199.84714956496435,221.03156281280224,195.57642935662318,179.05704684368635,199.66939053998186,193.44815243599854,200.90861688331265,191.50824492633316
6,224.10546294065625,216.53035448692964,215.88071924453658,220.89070115541938,197.79717651316162,200.03353845401867,221.06252321556283,195.72779945734854,212.8403483558114,204.78201696727865
7,218.69319168759057,209.4186748242271,223.76490306228516,218.69242201355115,222.54218312879266,227.36442305946255,224.79563809036145,203.01572814919382,208.37152960566198,177.9657107097995
8,227.6308597201554,190.12223263041966,222.39359216054396,234.67365538175892,200.15434522061724,230.28837541328932,227.37974006370305,225.06818316374046,208.9065961192938,217.94208175190968
9,228.3868921447825,237.0735226430437,224.19368423468683,206.26055948220363,230.9921876549767,223.25487107331747,241.78509572570465,216.7153242386684,230.45315858407668,223.92791768546317
10,239.21791824599205,249.42298828887533,241.08573606334,232.3486409420828,224.96869852488265,226.5992966446928,251.567691063615,221.3608258114204,224.2442163390872,230.9889024257409
11,238.3375626776222,239.5719631290835,241.51713365127603,241.16297407171166,226.47602683018437,224.05211730122397,254.91718440602,225.72599424163872,233.97953885681613,240.12036068160324
12,251.9598192792093,264.43181297100733,252.39554344142127,266.57603727788967,236.86014944841236,245.57358727067623,262.1458595779021,233.4214437593996,247.84714369181177,245.45770176369433
13,253.22677471123325,252.90854674149813,255.66868397614132,256.1596042968488,239.25750347508222,246.07301395197044,259.93894261461554,235.6599629519372,250.8098278784626,248.45180549407223
14,260.4652298898653,259.3866833054035,252.25782512692638,262.7329874041541,265.11762306357696,255.45564221167857,259.0878891918262,254.12123324357026,250.31698688098015,257.3045041214692
15,266.8613189099729,264.3232115284155,251.56191371604024,275.0952039415973,252.37740626089658,263.0683377796273,274.2006516637799,231.405473023436,251.29189170441424,253.00440806098547
16,277.71717184881925,278.4589561038863,268.25110494905607,266.7252817096251,261.06993564646376,274.99478987186933,284.53125260739864,250.8559805169293,255.24598502166936,269.8133326540867
17,270.5008499659726,277.92178202641867,268.00531838514314,277.41772720647236,245.77851044575846,268.31533350682423,278.76263482646067,255.2605036978629,271.3439696181632,273.6850172156499
18,246.26491243119062,280.11296867929696,274.9990131203389,283.96152553383786,268.1262654284122,278.5821631231748,279.0534212553267,263.9160100422395,267.19924077684743,271.2707633824322
19,275.40478803547455,284.8832314436394,272.4322627352261,279.7428819465796,267.1812560457571,273.0573901353098,284.77180942218945,256.8303458979966,274.66861213034343,276.75772917268
20,286.89152195210505,289.2097925984908,280.1505317827722,291.2313374429141,281.0004857692402,276.1878243144391,298.05185749484406,274.6179453212752,284.36363777032693,285.2515577762886
21,283.529895477723,295.3992516183747,287.76676966033136,282.33292898456455,288.97699799711506,283.08568217763013,298.7546499965654,273.4340808097325,287.0664943320545,276.02843657691056
22,296.74670324152754,313.40781555398587,281.0746632469079,299.84723289335136,293.2456729348139,291.17004427892505,292.5863062355518,283.89485462448744,294.6739654575413,298.1539399811347
23,302.23879319341097,304.66228421343067,293.6801662355831,302.10476271774564,298.8586379134843,302.3475417151915,301.05955266012677,275.16385979823775,292.27739169853265,291.5523636038406
24,297.42465139399457,300.82000466995305,295.5166063924581,303.4762066645251,296.24893373724916,303.0712372747921,299.24147373736184,293.8921317523665,291.94620771237953,302.5214650277993
25,301.263309534102,308.99364337141293,295.17156676465436,306.7903823298576,304.7483490508818,301.5601713490284,312.2534006632726,288.0578626548821,298.149060082201,305.38885071892685
26,304.68309015602824,316.33627630236316,296.51419139968334,294.99455866498954,302.8104823043324,307.40432347874633,309.9366659626825,292.63806343674094,309.332222761643,304.53206172068144
27,313.32650499038994,306.61285647094394,306.744906016679,315.74891084962326,305.34205492635647,303.85581278605184,308.60552973425615,294.83876402770363,300.2517423484408,313.15514336429607
28,316.2307408678721,326.98938725475404,310.44102003476326,320.9679398279171,304.8068883660983,313.2938736218107,319.66657149372185,288.05388428250103,312.7800374692353,313.24821763689874
29,307.7488914750895,319.91164573103396,307.7437179589879,320.3776305782262,318.51325244631795,311.189829588595,316.3143156876281,288.8145702140334,295.17889121757634,314.0542521836461
30,311.35505063835876,325.5132620098501,318.0484557479391,323.4767482357619,322.1783816914757,313.42638387141653,323.145458325918,309.00155879008753,319.8646670754424,304.8768558706122
31,314.33433182549754,334.5337518620889,317.83291631176223,326.1221935058666,311.6711545500375,320.74398552588553,323.5942758099487,309.012828064268,315.18240060506037,292.9520016305072
32,318.69612507979974,310.5888737080533,304.58694345326467,324.3345186131711,302.43989925865134,320.3225676160047,314.60018661534303,314.53327687400343,313.34455625854775,324.81783369479274
33,323.09328898569413,334.24851558731484,304.86357202472675,329.6786169176672,312.5518135772456,323.2286477027035,320.9274588475473,307.38470308320973,318.9756390813178,324.3283337603798
34,313.296983431138,326.88932593430775,325.0194032640021,330.77052028722517,325.125517488468,321.9502673014813,322.9033781642086,300.396723786231,323.61516672506156,318.94111661965934
35,303.1704511919724,338.06307349424117,315.5509763239473,331.62765670968,328.0110483736846,328.2183062010603,315.8683157425161,311.00085929986443,313.32885709426563,326.98149359480885
36,326.41124672175783,337.4445632584134,329.6211565507996,329.7947471709287,325.8738335089413,329.71763108599237,327.5453271384756,323.4820947350505,324.65803936576754,323.46464372276796
37,328.058557542961,340.2102723800126,307.7125258425092,331.12384407980915,323.8260817640074,317.7097414952229,319.2377746829093,321.943642373697,318.6226950261378,330.26416474004776
38,327.69192688234693,326.5318460335084,320.1079061331236,331.2620849213878,329.2161545616391,322.32894512685976,329.2890298034581,321.6861498573602,323.0076250929568,323.6764114902703
39,325.38199734697696,339.9128503062904,329.7825859944817,333.322883986008,330.38730755389247,324.9132315632106,331.6145122200363,323.98920228090526,327.7159484712955,333.64295624515944
40,319.9264130896992,332.7823426937658,326.30821704792106,332.7478203338037,320.26235054091387,333.42831109783606,328.79388991652365,321.436710766652,328.4965211348792,304.0706724961044
41,323.39622962306544,319.1979960611817,331.71785194684963,332.3581031931626,334.8650967097917,322.5775270786829,323.72669241928946,324.79687749506195,322.9963994998674,330.20737182085406
42,331.2550741020437,342.3283978972233,331.91303195273304,334.3098582972606,332.4533696263453,320.25834591362366,307.92759486285115,325.8598506276701,329.22536662350115,332.0678194798848
43,332.0651826024765,344.56144227502205,331.17048784338715,332.9431581427029,321.3272080335845,333.4289542737632,332.4626519266528,327.4430094613748,317.8909138343538,335.19381895420213
44,332.84278109142747,344.3681363216677,331.5991268683796,334.3258569695611,327.8324932037413,312.0404272413819,325.69730388044843,325.961627557014,322.6480606481689,331.7641297268166
45,318.8846144123517,344.15001405689867,329.3477606310696,335.2770491281149,336.72669177227095,334.707108845697,331.9205527359307,315.593429697908,311.3602665324356,334.25229273929165
46,320.4323265413068,344.28943402673514,332.8991891562713,335.81705940244444,336.40451322211504,325.06040953623756,326.75530885076876,329.8471341588994,326.95532006576485,326.9702898186658
47,333.1925084170863,345.218551021493,332.0378649707417,334.2595887878475,335.6711987887009,327.7647624822516,329.1037307393847,330.83619046428197,329.1829347530344,330.6086405381817
48,334.4723632018833,345.10171973849685,332.74702819867,334.43231711123343,315.9783539119235,330.98932520662316,315.2102752557727,330.6462725417299,332.44435521483285,329.40836041895625
49,332.66795698964455,345.35277805593614,326.8840871612977,336.5544253078931,336.9929841796885,316.7094088988438,321.4754835749585,331.0457902093003,333.0097545308299,322.7811252458754
50,328.0246873678246,345.7994844699915,321.85942609525455,336.36028254256325,337.55704842858785,335.0652430946377,321.46985971792486,321.77279317855556,330.3946945501583,334.6946119329848
