iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-95.22135052953507,-98.9616760110801,-100.1066856631816,-105.06206676827813,-99.49678230586981,-103.05929193525029,-97.20964751175931,-107.95314467141249,-103.73704194339909,-102.28817413163605
12,-97.71018306169469,-98.01487403185132,-102.19623681412652,-105.33089113841645,-102.091988297884,-96.09936906778935,-102.8125665080264,-97.82225101420724,-104.70725391774968,-101.4852567170285
13,-97.32988631436302,-108.11380796520535,-99.1375129345573,-95.54386738462273,-95.1365966650302,-94.14799938274666,-96.44499200747461,-97.84500951151512,-102.08964063998692,-97.57357146172922
14,-92.5687796415814,-102.03392542205775,-97.67772822030284,-101.77248857163778,-97.51579905027805,-98.5915341259023,-95.31621535759277,-96.88540971320822,-98.4684260402624,-96.77401880442525
15,-97.05541390401451,-103.01541653527138,-91.67705027615364,-93.6815658350425,-95.47193904446743,-93.10816722243925,-100.94784185807812,-87.65096434519401,-99.30003279538559,-98.14477532441381
16,-95.37920867225546,-99.8593006174874,-101.04502074224726,-98.4190333996628,-91.41597781285418,-96.3661453670675,-102.6028054683842,-97.25295556379369,-96.88687094778476,-94.29009405092033
17,-102.81191373411906,-94.78676362298205,-92.9967398452628,-96.4670794245359,-88.95006438604801,-98.75145426510882,-104.25361638510044,-96.83528308850796,-98.1364948798527,-96.28671841123578
18,-94.84859856132115,-100.30326927719648,-90.22033005943356,-97.85515839448485,-92.31528444806743,-97.3559712925578,-97.3201532636717,-100.21376890706546,-98.01986606468736,-94.08378459392263
19,-95.18141906727597,-104.59726671613927,-97.12795767709386,-99.57235330834486,-92.59365685428915,-92.11356868106984,-95.03690954760305,-95.27143025942789,-95.02628217250398,-92.744360426116
20,-92.2091457218962,-99.8194725956294,-88.09873305816872,-95.75188222474378,-90.07991916295538,-97.19030684069733,-98.6193462449769,-89.15547522156096,-96.26356992646646,-91.20531217993215
21,-86.3308955168841,-98.43047488551733,-85.17892863537836,-92.99152114551794,-86.9829410744982,-90.58695961746932,-95.81214453028102,-88.8045237443707,-97.19019216134683,-90.8472225642381
22,-89.66446393152232,-90.64152213354109,-88.2855271066093,-88.30147051903444,-89.57851071588942,-93.20251549977962,-96.11870233489377,-89.55617948987822,-97.47189349421069,-91.61887536110805
23,-91.4211050708515,-92.8637408709838,-86.5607647059177,-96.60973571370415,-83.4444600030549,-97.14699223178314,-98.90164913192412,-88.82954158304517,-100.38658485020862,-90.2738615600702
24,-86.05703549070628,-88.12538597965128,-90.1875597462273,-85.93094723447408,-89.06038546962532,-91.42005858132316,-90.8536421590282,-94.99572151942624,-97.15453732748588,-90.42248675854482
25,-85.04654228310376,-93.28264305618166,-83.42402551989673,-93.05087841585532,-88.69141398586646,-96.17184913013534,-92.88783378109524,-95.28210579143419,-92.91572576234931,-88.39373676846259
26,-82.79021233356258,-98.01872676994154,-91.82297707522555,-89.85513475162259,-90.08251315750168,-94.88928134975517,-89.78579758793853,-83.61327271543968,-89.64918315419747,-87.83669507350972
27,-89.60533676188793,-90.55058691496063,-83.4225635929726,-88.15449282060769,-84.05980386251258,-88.35780233774508,-91.55731279530144,-94.5013336382331,-89.18368934408359,-88.3224924295196
28,-90.77242043022422,-88.5059561136537,-84.54720013957538,-90.0130634970673,-88.81330781954625,-88.04098336369796,-99.57536530645056,-86.67804307780958,-90.78483380645918,-89.19532937680968
29,-90.59014476357022,-92.90819441495098,-92.2774818034835,-85.31322662728354,-83.4152204610938,-90.68621064850393,-86.87158856003228,-89.9556256612244,-89.94668119006991,-85.93741718759054
30,-96.23998537676128,-92.9835619808519,-82.74219485923169,-84.80473864753684,-92.57366054236276,-90.11410946502579,-94.21564231581856,-86.82448404523912,-93.47558615707439,-88.01662685962754
31,-85.36183886289803,-93.49245530330982,-82.01783950247277,-77.19398699587241,-83.06569831628215,-79.63370970115292,-85.67331445413294,-83.92525563350651,-91.3411104042275,-84.86009618379427
32,-88.21314233883336,-87.20718650152668,-85.94145111585355,-79.93657430190092,-84.84934486804076,-83.85861495507623,-84.62766201741854,-85.09304379761504,-101.57891340496266,-82.23232481745637
33,-82.61487862843319,-91.4151016858508,-85.48351317846328,-89.7298733703214,-86.29247880853526,-80.73726655950068,-85.22845622306114,-85.2066070223695,-95.53157622321285,-83.78808963489189
34,-83.97891438937972,-93.94099054557013,-89.18716987392686,-80.67849078249196,-81.47399937324495,-84.86572350485719,-89.06091838614242,-80.8413828567448,-88.0907494574928,-83.69891473320027
35,-85.22376123331024,-82.52211862926237,-83.68971852708776,-87.28220695304783,-79.32060788097037,-84.9010065191755,-89.5018326783432,-86.95139033802374,-88.2668729915235,-84.4879740234722
36,-87.80861263988838,-90.96014518698419,-84.20018742256643,-81.01507897449356,-81.64418377423156,-85.5298744050121,-86.40905121688934,-86.8758204359388,-96.47821308020289,-85.18506479747231
37,-82.06203872591345,-88.85247488188607,-84.31862717224229,-78.87105529232554,-79.06439758086108,-85.09093323728442,-79.87556596818462,-80.2766994040563,-87.79424261107121,-87.92994845848412
38,-86.57903772090421,-95.27715610031963,-83.03552980128484,-78.31571648510348,-81.87935523558687,-84.49198983296372,-82.22934941082944,-84.59517193609385,-94.91813494715494,-87.70078181680356
39,-80.73309425100544,-91.62997828697316,-82.94440250959966,-76.13359317901293,-82.24721895372191,-82.39016266218329,-83.70925279690609,-85.99625884833091,-86.55583901030843,-84.16816095964218
40,-78.29102289421172,-85.82173399074395,-87.87880122760004,-84.15019282014015,-79.63255083148513,-80.48010999440159,-81.8017985552363,-83.11251141507846,-85.4301939419239,-82.66802197143353
41,-70.94141883804254,-90.953891062888,-82.26999486896705,-83.07069079538479,-81.20739086506265,-73.03113396741124,-79.46165835971836,-84.38467160247419,-82.15956714748336,-83.81646180336233
42,-76.3293524561455,-97.43121428668948,-84.01552299694296,-79.9278051163798,-77.24869852333916,-80.49493888603936,-89.55015735512298,-79.65719029045698,-91.26626441313765,-81.51479343061388
43,-73.26604609195299,-91.06084252510828,-83.02847345536291,-78.15387243775892,-83.71197871671643,-76.29467916532057,-92.34975551233282,-80.64579325565559,-88.29370288203066,-82.2282542944299
44,-72.76454665305673,-92.565413695361,-78.06659890147228,-78.8931841826138,-75.28878854632131,-76.23546440066966,-78.97336712427018,-80.90195292921646,-95.0621201250186,-75.34397879583072
45,-75.88864793331823,-85.11873492740627,-82.36264819856349,-79.36388448846493,-76.7762433678603,-71.85793985350789,-81.95534820331542,-75.55047591517047,-79.0062454430444,-82.27165749486565
46,-78.77080549718644,-92.72070921045065,-84.21542906565436,-81.29379394594169,-79.11078308355599,-76.77168127921595,-81.16033349861218,-73.20671116167296,-87.15999852114103,-75.84156354486208
47,-72.67228312143125,-83.12451320261538,-82.16599363081139,-73.39390304889315,-76.80326745335023,-85.66765087258926,-87.12470822061317,-77.16436002835619,-83.53728606118332,-80.32936621261143
48,-77.80036801365229,-87.64908379202245,-78.70872498513597,-85.51158383620928,-83.88485679200235,-83.47487206315434,-81.28903665791753,-81.4841759444564,-87.17768951101206,-86.77870615564669
49,-77.93237396102316,-82.74426826004253,-83.27762125623869,-76.18460605223152,-73.92437914346513,-78.07237436007921,-85.01514644804232,-80.20096638633292,-91.86039487752885,-81.7998469903126
50,-72.25138428439175,-83.25984125131893,-82.10723397783701,-73.84816040308478,-72.05166032746877,-72.2195737161546,-86.15763961257375,-79.75647038637982,-79.16430375994669,-81.54895540374352
