iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
24,-4.670689219396564,-4.6963147559943685,-4.661916094568771,-4.695203169034998,-4.8948184744295435,-4.737493831794101,-4.604233713682725,-4.669148161706188,-4.627899552144886,-4.577874865977914
25,-4.652051566263538,-4.678731763450211,-4.638361899310807,-4.648468944729482,-4.8778810447113585,-4.709057688641391,-4.604233713682725,-4.587944064851943,-4.619437386243872,-4.512283450665773
26,-4.652051566263538,-4.678731763450211,-4.638361899310807,-4.648468944729482,-4.855211796604902,-4.676959544836013,-4.5830936245014815,-4.568763010167056,-4.590227414804488,-4.472275843067383
27,-4.609212600698579,-4.671106315529773,-4.626066295334116,-4.614281202776138,-4.805244738714613,-4.643145966006911,-4.5830936245014815,-4.568763010167056,-4.590227414804488,-4.459589464161515
28,-4.609212600698579,-4.618771980399504,-4.626066295334116,-4.610997205389584,-4.7760795655203765,-4.639737847839513,-4.5830936245014815,-4.5078716985032266,-4.590227414804488,-4.433167945954679
29,-4.609212600698579,-4.603391300654874,-4.626066295334116,-4.610997205389584,-4.763519568151926,-4.601112237376304,-4.5830936245014815,-4.495941760627435,-4.577079512855635,-4.433167945954679
30,-4.593138257318568,-4.5938415331919185,-4.626066295334116,-4.610997205389584,-4.7512055040194445,-4.58386980351488,-4.581960272318305,-4.495941760627435,-4.577079512855635,-4.392608567824677
31,-4.568787153351403,-4.5938415331919185,-4.626066295334116,-4.610997205389584,-4.7469224529300185,-4.58386980351488,-4.581960272318305,-4.487902246975842,-4.559607199990213,-4.392608567824677
32,-4.568787153351403,-4.588331383295671,-4.626066295334116,-4.610997205389584,-4.732213980116724,-4.5790782965833285,-4.581960272318305,-4.475489530885531,-4.559607199990213,-4.392608567824677
33,-4.568787153351403,-4.588331383295671,-4.626066295334116,-4.610997205389584,-4.700266336855039,-4.5790782965833285,-4.549992568091252,-4.475489530885531,-4.559607199990213,-4.3885031657726
34,-4.568787153351403,-4.588331383295671,-4.626066295334116,-4.603710194150008,-4.696998883710018,-4.567154025792007,-4.549992568091252,-4.475489530885531,-4.55743041606377,-4.3885031657726
35,-4.562162218603008,-4.569635151973458,-4.626066295334116,-4.573810914148554,-4.696998883710018,-4.567154025792007,-4.549992568091252,-4.475489530885531,-4.554130420610891,-4.3881910428123785
36,-4.562162218603008,-4.569635151973458,-4.623998418332977,-4.573810914148554,-4.696998883710018,-4.567154025792007,-4.549992568091252,-4.465029935807072,-4.554130420610891,-4.3881910428123785
37,-4.556707325540193,-4.569635151973458,-4.623998418332977,-4.573810914148554,-4.688596646477161,-4.567154025792007,-4.549992568091252,-4.465029935807072,-4.551378968749537,-4.3881910428123785
38,-4.556707325540193,-4.564462963887517,-4.621726713027551,-4.573810914148554,-4.676835845434785,-4.548360767111703,-4.549992568091252,-4.465029935807072,-4.551378968749537,-4.3881910428123785
39,-4.556707325540193,-4.546188782719772,-4.621726713027551,-4.571543300673822,-4.654491091951468,-4.548360767111703,-4.544490739843228,-4.465029935807072,-4.547537277667338,-4.354912964019508
40,-4.549280776320439,-4.542133355307898,-4.621726713027551,-4.571543300673822,-4.654491091951468,-4.548071743899198,-4.544490739843228,-4.465029935807072,-4.547537277667338,-4.354912964019508
41,-4.549280776320439,-4.533340252550294,-4.61112702525444,-4.571543300673822,-4.654491091951468,-4.534762892511007,-4.544318892168892,-4.465029935807072,-4.547537277667338,-4.354912964019508
42,-4.549280776320439,-4.533340252550294,-4.61112702525444,-4.571543300673822,-4.654491091951468,-4.534762892511007,-4.544318892168892,-4.465029935807072,-4.545819956504919,-4.354912964019508
43,-4.549280776320439,-4.533340252550294,-4.61112702525444,-4.571543300673822,-4.653020873647875,-4.534762892511007,-4.54383221725119,-4.465029935807072,-4.545819956504919,-4.354912964019508
44,-4.549280776320439,-4.533340252550294,-4.61112702525444,-4.566360553998371,-4.653020873647875,-4.534762892511007,-4.54383221725119,-4.465029935807072,-4.545819956504919,-4.354912964019508
45,-4.549280776320439,-4.533340252550294,-4.61112702525444,-4.566360553998371,-4.653020873647875,-4.534762892511007,-4.5249284734074955,-4.465029935807072,-4.545406941251372,-4.354912964019508
46,-4.549280776320439,-4.533340252550294,-4.61112702525444,-4.562443648310417,-4.653020873647875,-4.534762892511007,-4.5249284734074955,-4.431578347918174,-4.545406941251372,-4.352785979261302
47,-4.549280776320439,-4.533340252550294,-4.606905287258801,-4.562443648310417,-4.653020873647875,-4.534762892511007,-4.5249284734074955,-4.412861330949616,-4.544801072727994,-4.352785979261302
48,-4.549280776320439,-4.533340252550294,-4.606905287258801,-4.562443648310417,-4.653020873647875,-4.534762892511007,-4.5249284734074955,-4.412861330949616,-4.544801072727994,-4.352785979261302
49,-4.549280776320439,-4.533340252550294,-4.606905287258801,-4.562443648310417,-4.653020873647875,-4.534762892511007,-4.5249284734074955,-4.412861330949616,-4.544801072727994,-4.351145617923365
50,-4.549280776320439,-4.523179943995196,-4.606905287258801,-4.562443648310417,-4.653020873647875,-4.534762892511007,-4.5249284734074955,-4.412861330949616,-4.5382976632971594,-4.351145617923365
