iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-21.358558259919636,-20.85800787360446,-21.3312844489716,-20.975824424491293,-21.355373978189455,-21.248338430843283,-21.267055017282228,-21.506936633847197,-21.337539827382948,-21.282722492001948
1,-8.957033763573016,-10.030080439547291,-8.314718867441272,-9.103237435138137,-8.065830253570656,-8.435101902186883,-7.983071809975579,-9.242192502486422,-9.469141289733592,-10.813223031052868
2,-8.241161416262877,-8.780453761474927,-7.836131665675429,-8.342599737409031,-9.181771078691973,-8.531930346656022,-7.8449136870643725,-8.678398277120163,-8.547362893587504,-9.186304910313256
3,-8.43108042337721,-8.291882314682153,-7.443069533240736,-8.845729293096891,-7.993919052891286,-8.316478408990994,-8.58676850358613,-8.466859899615635,-8.139177485000136,-8.35624034410618
4,-8.004038393824187,-8.910005396587598,-7.495927298059044,-8.10871710642669,-8.212569383396678,-7.633480142881966,-9.528698504369746,-8.453807002460538,-8.069420286757515,-8.236183752446717
5,-8.030273361668788,-8.536884116718499,-7.398520746671993,-8.667464814895599,-7.208053859575738,-8.11249361771538,-7.909273535852174,-7.42199906326174,-8.166973925293169,-7.711209386134137
6,-9.899184355481705,-7.215606228484322,-7.350911711460559,-8.567367426592767,-7.513855907039648,-8.499975250632783,-7.944417807260605,-7.621625478853805,-8.680039742398831,-7.93456717839555
7,-9.10629639908677,-8.32095296997125,-7.590469420361625,-8.63168183099571,-8.075908638337904,-7.104320407705437,-9.049164817226327,-7.081437420424964,-7.807089039237691,-8.003391742016367
8,-8.029774962079369,-7.294306923955892,-7.993326725147343,-7.520968315518952,-7.725868886012872,-8.64486735220062,-7.538676899659542,-8.230923836619013,-8.157427750273659,-7.214699371931332
9,-7.261732918561041,-7.684512461685335,-7.692122251870679,-7.798993829993353,-9.536121551269826,-7.276611772263231,-7.328934668124397,-7.238755231694244,-9.470862979498751,-7.83220399265289
10,-7.0466856867533405,-8.37142525732803,-7.3069173008832475,-7.4137039296200795,-9.160986749522694,-8.11725478313163,-7.279155211108293,-7.35913354823648,-8.737373514953426,-6.889871900755792
11,-7.268978398383101,-7.5715656938901885,-7.522834419176613,-6.747622862653124,-7.2780635815882855,-7.030395418892159,-7.645164128116668,-7.990691869119157,-6.603531349217726,-7.569081085935245
12,-7.435745321392069,-7.073302132156062,-7.777686627138677,-6.976810099952341,-6.585613448499263,-7.223796627134469,-6.6955133997995055,-7.713173381694676,-7.631716425095776,-7.892972186377879
13,-7.106637673592927,-6.711285135492952,-7.051715146639642,-6.305394747941173,-7.034898524308241,-6.899058635270223,-8.365756978609138,-6.863873493454324,-8.362924817888763,-7.336061954631878
14,-7.066253550346321,-6.697407670793989,-6.605269654501995,-6.237065945541373,-8.004178782068916,-6.589068893824711,-5.9821516030016255,-6.325399917927527,-9.065628228561017,-8.628781651855746
15,-6.543289560946482,-6.739593023283581,-7.167540307424225,-8.255306837671561,-7.551947648878704,-6.971818095410869,-7.703458936840726,-7.430897107708105,-6.411854804614698,-6.050602714573006
16,-8.35212335947029,-6.862350720210311,-7.328975322063581,-7.495279089847285,-6.425973841066536,-6.463701549635724,-7.034196023134983,-6.538705892789306,-8.710837308480308,-6.347713044795987
17,-6.3214665551799865,-6.157804597424239,-8.025566606264244,-6.475071355187657,-5.892559688203919,-6.895230775892991,-5.547745306377202,-6.118199487310177,-7.098632278924932,-6.641837524971247
18,-7.032399927391934,-6.091854116298457,-6.114162532987967,-6.970798005066348,-7.230307608716104,-7.419888018193114,-6.333557293248915,-6.183676253985793,-5.826129846650343,-6.86691233778803
19,-6.471515365341134,-7.006670997294415,-8.125311883059174,-6.115072339272947,-6.241564103531216,-6.150843970656518,-6.308786498302764,-6.831195204400099,-7.591772520016363,-5.922449009880243
20,-6.778816230413451,-6.475040007083704,-6.626881129608682,-6.806722759267932,-6.515891222403885,-6.452171112965361,-7.956729080072861,-6.374300647099742,-7.012905757539547,-6.253966805618472
21,-6.617391723496341,-6.200289125943227,-5.845067430705345,-6.188898465898287,-5.816530715743312,-5.783027114240599,-6.198275516641341,-6.711156069067071,-6.888830852098941,-7.304629799720919
22,-6.7103586476748305,-6.378624246520781,-7.362539337725108,-5.9504150559171425,-6.164353058960492,-6.624161635298924,-6.707150362893526,-6.414676075576166,-7.297127886821533,-7.337198505137541
23,-6.6866005727290325,-5.904584347734627,-6.77192880100972,-6.37132795513962,-6.46703934760156,-5.921563063217169,-7.191061979084508,-7.044920856577958,-6.88121277980704,-6.932800466530461
24,-6.4712591086650875,-6.360523279360317,-6.995727861302171,-6.778754347049678,-6.746246205986324,-6.614409968682837,-6.518354852496698,-5.674462195598163,-6.52781888157037,-5.699712374245807
25,-5.9972391108904635,-6.625611579854443,-8.608432796178548,-6.777144548545396,-6.581103239841722,-6.12157932314493,-6.612999763979022,-7.278717302487781,-6.792013642377128,-5.637825631664883
26,-6.405128543001198,-5.836618064679966,-7.466483183011721,-6.116378276635158,-6.548846665373548,-6.966498016784094,-7.493706037164634,-7.3196928965987444,-6.015115079130576,-5.832054731453923
27,-5.804488875071634,-6.598361104121263,-6.162642877209134,-6.024243848763591,-6.333600081185269,-6.542160248152202,-5.782124729030877,-5.896133466391966,-7.233263942537624,-6.7172082944309786
28,-6.072184202981838,-6.413431081959327,-6.220103105966157,-6.169014698384368,-5.537085631294829,-5.769967505293164,-7.624024685751704,-6.526289787072713,-6.49913077712384,-5.703332372882368
29,-7.15833637719035,-8.215798976683976,-6.6327452401555895,-6.087158053479957,-5.682867409634666,-7.414730105893594,-5.844973529757603,-6.508800218615198,-6.33304378277083,-7.16279641269139
30,-6.249911680678807,-6.039264927549784,-7.169454054312423,-6.9185642426929395,-6.230987103307159,-5.485068282968456,-6.026813301325933,-6.705109565055884,-5.5828967556585205,-5.676875222105244
31,-6.356649961632801,-6.7214598585072025,-7.4866916246609785,-5.969690071567872,-5.840752695573128,-5.692159935098516,-5.908178258991674,-5.496075923901984,-5.956846459825193,-6.346629622411684
32,-6.236484822573696,-6.029859024471106,-6.796729843656671,-6.553560546684082,-6.43771121285234,-6.080698044926725,-6.990215634566247,-6.339105055914516,-7.168838543376578,-5.852450790720299
33,-6.398935247673928,-7.346590361857595,-7.431546851705827,-7.340233042029092,-6.003031134331279,-6.781086553367993,-6.083654809441394,-5.949409742927722,-6.747663478621565,-5.931422412278373
34,-6.638495041533319,-6.024060040623661,-6.2393123054835655,-6.357514706030347,-6.232751487836398,-5.655641807994655,-5.977572641038529,-6.823880052707969,-6.178205779185357,-6.952101755805476
35,-5.950680151861157,-7.115967719957238,-6.036120083977037,-6.308111556160447,-6.444837726077044,-6.41798217628399,-6.4163421959351,-5.696360150885194,-5.64372637133752,-6.5994089713746735
36,-5.4745913704486515,-6.1940686100778635,-5.88840061138756,-6.43538246186709,-6.455993803251664,-5.937134605727994,-6.466485824077969,-6.259981795185124,-5.890693616230467,-6.497789178074594
37,-6.666299858737449,-5.919023552712901,-6.689663167067953,-6.866010533505179,-7.178450540793106,-7.305975411189237,-6.164570232269437,-6.589169004231065,-6.52648052842956,-5.932449550539673
38,-7.056105754649995,-5.733509274006549,-6.617417217522618,-6.567057404004114,-6.6420790871050635,-6.600612719620168,-6.260813689153238,-5.931685443178839,-6.7002447101004154,-6.327017911090465
39,-6.6245295767951,-8.353770368870524,-5.661509552326663,-6.316516515785516,-6.239496303948375,-6.05309850384091,-7.312756091538575,-5.956936122177379,-6.2304673224359925,-6.252927884782023
40,-6.869980527883717,-6.878183716322994,-7.50722666938924,-6.661604882546779,-5.9979993712216935,-5.840754966722974,-6.373752014498815,-6.237698744435098,-7.761973199837051,-6.975840245574021
