iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
14,-6.2929282536203015,-6.287748441389663,-6.644880520639595,-6.316046949747904,-7.208018612831953,-6.221690909064151,-6.624123120697782,-6.179037801686961,-6.069885478784514,-6.82785906351452
15,-6.621966758765822,-6.209732220516175,-6.141982079112042,-6.73407789937748,-6.51511951552353,-6.266493159138584,-6.649263583534045,-5.714301186487108,-6.134308263164452,-6.555256302194086
16,-5.945437829080914,-6.18040180350698,-6.5880814933306695,-6.253040281468383,-6.760419840891533,-6.034084391107411,-6.157987022852264,-5.995684508559997,-6.5296964304962355,-5.9929573794534505
17,-6.331270099406089,-6.4034393431185554,-6.3910082678474005,-6.298152823778333,-5.832542638449956,-5.8988285411525005,-6.06507947009448,-6.408378167340441,-6.374213217799722,-6.296104868792343
18,-6.080417730878514,-6.100296136930626,-6.474418574852793,-6.180661245481069,-5.958295019294296,-6.154851188727888,-6.219774279431709,-6.611107198421817,-6.613296339206219,-5.990297931232961
19,-5.764046679976786,-6.393794905643622,-6.203019338818757,-6.220638101217828,-6.062172345841456,-6.1534748320428205,-5.461134430453152,-6.209084069366572,-6.4079484592269225,-6.310213449799409
20,-5.735098281235549,-6.043912010705693,-5.441941264974135,-6.083059209754699,-5.928816180123814,-6.178514925227351,-5.902984349975279,-6.280398390309523,-6.14691486581201,-6.17057055710873
21,-6.019059461810523,-5.815729695985725,-5.693742360886063,-6.162804614074149,-6.340832153736375,-6.230224740272959,-5.77058355971926,-6.3315466573756805,-5.774949891134799,-6.08168181825285
22,-6.043578202066502,-6.049627523054732,-5.914554721718607,-6.684253458051382,-5.909445606084013,-6.03850141364514,-5.911468668481859,-6.297570210226265,-5.871170053795819,-5.973884266316986
23,-6.018300817441764,-5.661680374968597,-5.980465508600005,-6.0300204135905755,-6.316273195518649,-5.735931637085743,-6.657291010086562,-6.452243538496447,-5.663663272434477,-5.955401237489536
24,-5.814505565546157,-6.535718276580392,-6.153191145589535,-5.801435827960267,-6.137230735263348,-6.229350207696145,-6.211115138223538,-6.487360401232872,-5.560806218276554,-6.028525380675867
25,-6.092011822817752,-5.966635314823657,-5.77096764597079,-5.826086126676722,-5.881755674409268,-5.709136435372545,-6.01625329002228,-5.619931886904136,-5.791203892065861,-5.891323940709988
26,-6.301936228011124,-6.512160892892302,-6.042535919755395,-6.254385586971235,-6.036574915511919,-5.730080215501301,-5.630658132646401,-5.81728783565938,-5.731240324937504,-5.7249281958992135
27,-5.989520864846835,-6.210412775835382,-5.972945085740232,-5.81996828743247,-5.899227546143019,-6.483475237094473,-6.305010275033215,-6.131123422757998,-6.013344834606718,-5.992803796870217
28,-6.02783936490275,-5.999166614064411,-5.8875771075366625,-5.78220062223123,-5.984426400115723,-5.968742302403647,-6.186661236166174,-5.666754019912751,-6.047005858860199,-5.888086404826209
29,-6.034853063137835,-6.0592132479641405,-5.981370369213533,-5.934124354797311,-5.827038538200705,-5.689391366775466,-5.995498158806631,-5.849181921432669,-5.755104856358289,-5.594474924964324
30,-5.708409142204321,-5.9334070898910465,-6.075220752006359,-6.149083505248765,-6.064376331823036,-6.0266108906691445,-5.771187790054113,-6.255331233249696,-6.206254650525732,-5.89977196732142
31,-5.912383832664907,-5.809191004674792,-6.320164347870014,-5.806173894849289,-5.822056933007415,-6.146852064063166,-6.111215755183364,-5.733597308092072,-5.901841876673025,-6.13950436509753
32,-6.176493778910333,-6.114760431071275,-5.9702137539302536,-6.187017869027914,-5.817065084970565,-6.09960822787002,-5.989298921636741,-5.987516169071874,-5.9677789438280415,-5.996606620378163
33,-6.0786282107382785,-5.958968826201849,-5.811406107802124,-5.783397934851545,-5.613276851267232,-6.005482912518071,-5.629901075577512,-5.9146620639746175,-6.266198049316671,-5.757174575038341
34,-5.995155148814446,-6.116216869484459,-5.87765034116113,-5.890025479475918,-5.988295178293837,-5.78052317485444,-6.029279702459618,-6.19386341245068,-5.983785450285499,-5.941409500315094
35,-5.893618496445377,-5.870942528035143,-5.899301446766655,-5.7787997394368045,-6.237837154318175,-6.200367796045246,-5.9473769022699585,-5.670343464001003,-5.844472736382165,-5.8054033131718175
36,-5.86091361070957,-6.283074098432057,-5.985310233536309,-6.165370942114063,-6.223324916284144,-5.943420948245241,-5.552807416843798,-5.639896438401761,-6.348506221074585,-6.072999041169661
37,-6.403341029880945,-6.199228110541467,-5.938350227669435,-5.8553717636959135,-5.769472350481718,-5.895038331788742,-5.884910571144422,-5.83571148537399,-6.075525705283995,-5.844535321634767
38,-6.171881440935763,-5.863977318716165,-5.826737342969975,-5.728475031424191,-5.837145213558401,-5.851970670407736,-5.914724584271935,-5.7171542625991565,-5.8720051947760865,-5.881986654108742
39,-5.757650118737206,-5.900121151235787,-6.0704322662580665,-5.7760493588993675,-5.74218862198988,-6.22226137671154,-5.979538600569783,-5.8931886346510876,-6.071735062130574,-5.704806122947009
40,-5.82002367146529,-5.591448725957185,-5.874772875494168,-5.902363755792685,-5.904004427276807,-5.869005525268866,-5.809931733770137,-5.710865998021502,-6.188811860120175,-6.2907755352559365
41,-5.794299891081177,-5.832840092459579,-5.932689556002863,-5.989296642005677,-5.965673829265209,-5.569910303957183,-5.714958672376908,-6.101419205301541,-5.812445054801598,-5.82159827846405
42,-5.760386758185424,-5.9902449260364445,-6.000244874445037,-5.964480599736971,-5.793792648344151,-6.057611250391894,-5.933013155406064,-5.9262924380971835,-5.7624943906167285,-5.796642777880856
43,-5.638019249828472,-6.1389913903992746,-5.890548326395036,-6.039486841760048,-5.838520404062728,-6.121103951896682,-5.539620360719622,-5.749983235795026,-5.935067173198092,-6.0276217371226775
44,-5.74017334737158,-6.025343703132318,-6.220438255990492,-5.932452178551403,-5.797119103957902,-6.168491524399167,-5.9290228590028935,-6.098982399286136,-5.910518934918427,-5.587363830720781
45,-6.159641392984246,-5.905112108258688,-6.067159161747837,-6.20269099683478,-5.950586722221119,-5.871849104862745,-5.729762428996825,-6.034055519344825,-5.738488340960068,-6.196569481491288
46,-5.87196689447302,-5.93339397547201,-5.614489795675356,-5.573805896836491,-6.329938809083446,-5.777709903368194,-5.905391745345422,-5.7685083911584405,-5.915918060152681,-5.620892659410037
47,-5.830596381238562,-5.938702063429865,-5.654101518776743,-5.975577245599072,-5.857080764950997,-5.9611826347157155,-6.08957784432889,-5.664614493574806,-5.92386338977718,-5.811021573439157
48,-5.940692164705279,-5.677251372952769,-6.031834154005116,-5.772677827093247,-5.88230664277501,-5.895441384713809,-5.743212116191911,-6.051912201321686,-5.826088231308536,-5.9456073507387
49,-6.023444612532485,-5.9412006725348245,-5.775749912143667,-5.774964346190984,-5.9664571402082345,-5.814391416860337,-5.711756385334038,-5.93157480005061,-5.928543695453026,-5.897416699833013
50,-6.095772570772049,-5.524440789146796,-6.078020974363179,-6.294476744232949,-5.732914289636469,-5.849050738488405,-5.781215226809343,-5.906777469120004,-5.824233847737892,-6.002194547490777
