iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-124.2862844689575,-114.62362407883094,-108.94868683286843,-123.90384302622085,-122.42702892409427,-134.03215409092041,-133.91592740488025,-121.7543339603248,-122.84434492379552,-131.85335985214127
1,-88.8507805515905,-105.98910396080444,-104.3452367842811,-98.3639302382293,-101.00756319176851,-111.73998926379241,-127.8777175038652,-121.7543339603248,-106.6124549605303,-106.28648680198954
2,-79.73337414205794,-91.90718197921976,-96.08812071747586,-93.58696770137688,-94.34248002824324,-98.18018527521448,-121.02907505288744,-97.02212404903068,-93.9274634789693,-101.9153883909485
3,-77.69620520167574,-89.89506106643825,-82.5057873300413,-83.00596487036768,-85.31923225456474,-96.60246760127436,-105.04152423720018,-97.02212404903068,-93.41425394680834,-85.71225562872827
4,-77.66920499995635,-87.26303909842531,-81.64425456995868,-73.48528950708521,-79.24675665876498,-90.11627138086163,-95.01451574289493,-83.7190625862647,-92.78957458674064,-79.87008030460365
5,-75.9343580152099,-87.26303909842531,-69.41650565303208,-73.48528950708521,-73.28224919302227,-85.29148971653376,-80.02011637416835,-79.68232046155234,-82.22797834204489,-79.87008030460365
6,-75.71826665266974,-82.18440761411821,-69.41650565303208,-73.48528950708521,-69.76578972464524,-82.18215035044997,-73.84334078459642,-79.68232046155234,-78.23275117831642,-79.87008030460365
7,-75.57259221806187,-77.25546966428004,-66.04158991233535,-73.48528950708521,-69.76578972464524,-75.87622076324553,-67.14434234548973,-79.68232046155234,-78.23275117831642,-75.24751862517472
8,-70.99543021944615,-77.25546966428004,-65.03893522399488,-73.48528950708521,-69.76578972464524,-75.87622076324553,-67.14434234548973,-78.61232441460476,-78.23275117831642,-75.24751862517472
9,-70.99543021944615,-76.08613425403061,-65.03893522399488,-71.31577872630145,-69.76578972464524,-75.87622076324553,-67.14434234548973,-77.11137375718769,-69.51443005754058,-71.35676221145903
10,-70.99543021944615,-76.08613425403061,-65.03893522399488,-68.23210009316908,-69.76578972464524,-75.87622076324553,-67.14434234548973,-77.11137375718769,-69.51443005754058,-64.77543331524342
11,-63.11821803746969,-76.08613425403061,-61.599350141263905,-66.94867528655627,-69.76578972464524,-75.87622076324553,-67.14434234548973,-77.11137375718769,-69.51443005754058,-64.77543331524342
12,-63.11821803746969,-76.08613425403061,-61.599350141263905,-66.94867528655627,-69.76578972464524,-75.87622076324553,-67.14434234548973,-77.11137375718769,-69.46305741027643,-64.36655750790015
13,-63.11821803746969,-76.08613425403061,-61.599350141263905,-66.94867528655627,-69.76578972464524,-73.57305266502223,-67.14434234548973,-77.11137375718769,-65.47768187673377,-56.58276360864325
14,-59.73118660297918,-76.08613425403061,-61.599350141263905,-66.94867528655627,-69.76578972464524,-65.43665727505275,-66.16031102668455,-77.11137375718769,-65.47768187673377,-56.58276360864325
15,-59.73118660297918,-74.12324143154113,-61.599350141263905,-66.94867528655627,-68.60315714112124,-62.125156335863025,-66.16031102668455,-74.4442151340971,-65.47768187673377,-56.58276360864325
16,-59.58982035282597,-74.12324143154113,-61.599350141263905,-66.94867528655627,-61.34195789602049,-62.125156335863025,-63.93722822424114,-74.4442151340971,-65.47768187673377,-55.934914464603125
