iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-185.31735621391405,-208.37894125981492,-182.85246243019628,-190.91623551298406,-195.24706413245852,-167.3340463568805,-193.19900468759707,-179.72225796612355,-189.9630288735706,-207.38137508432817
1,-88.8507805515905,-118.86502231917805,-111.06758769519323,-101.2436965476704,-103.83218025541836,-113.11498159224362,-129.3874441310427,-153.74564356193872,-115.7277453540108,-109.55598805468348
2,-97.04316553559988,-115.0302073318397,-114.76303663418759,-105.24849659130226,-116.7115620296561,-107.3641176110417,-121.02907505288744,-98.1287997309573,-115.91329383411511,-112.74529783840876
3,-110.737310288799,-106.5785834045349,-90.02940536392046,-95.17869278283187,-118.10620780651907,-109.70873893677174,-105.04152423720018,-123.64546636644604,-107.80140815710466,-99.70187417052988
4,-97.06665588197288,-114.27831719783303,-103.8520404014757,-92.23851426695708,-98.21062456432983,-102.64430911221686,-106.08399319699625,-117.11825519096516,-124.85384393329767,-110.10024530637119
5,-102.07030079646958,-132.23240843975083,-89.66533029526937,-109.68416892308107,-115.59133110352491,-106.74215170180942,-91.13799871695089,-94.17673886804184,-90.3302487126922,-127.26194132960245
6,-106.67917154303319,-109.09814942991882,-99.52692623431707,-110.4758720692992,-89.78163665440879,-110.24747663453134,-97.97708723321186,-104.37791976864604,-106.55538553248931,-119.03420874296981
7,-97.43993051552374,-101.92037600866115,-85.09136825139788,-107.89264145483499,-112.59920822722273,-99.54769326914088,-102.82184354630621,-127.15938339670639,-113.03522929540547,-87.23075121743746
8,-95.00478978823845,-119.51773168543173,-92.03964639519869,-120.4566663041289,-87.27047084999128,-104.65951695808354,-119.97181076729177,-91.19940314390087,-113.70203831822946,-112.41935654133381
9,-117.00485986894823,-104.13413236073835,-91.43687930790536,-99.58820230790059,-115.52897486186907,-108.49474446979364,-117.01852338729783,-105.65164811056803,-84.15396296160348,-88.59147101656055
10,-102.27248524789697,-121.49125493517332,-106.80229162762956,-83.56081671046906,-86.8469124213033,-102.88134377468492,-96.90705955018569,-99.85762812460536,-112.88598378870937,-92.31356746524227
11,-104.59909832901526,-101.10775883222595,-96.88078891236084,-98.70538785595431,-108.12834722817013,-101.86646652254149,-95.37376152971623,-115.2904289453219,-113.07066594686908,-118.54584384489758
12,-107.09844197970624,-120.06701805077408,-105.14250305874857,-113.07457311583089,-107.4441724361505,-96.28572325811905,-104.79636204582864,-112.0048831651073,-104.37924956509252,-91.60522204256503
13,-106.3374725220629,-104.32756285704727,-105.657625528002,-113.43131009867524,-113.21295690970803,-99.21240448156227,-95.61665985152334,-132.985651146128,-101.9321919646086,-87.95168837634301
14,-97.95580684462948,-97.09762777867469,-102.04148990663502,-97.61125910492481,-131.74612932206938,-97.84720524358421,-105.06369603991024,-105.10062927140285,-109.80386821878442,-117.12924706265208
