iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-19.955463678326094,-20.34356853208734,-20.035435159811527,-20.36943611667717,-20.520745419685287,-20.17121795420467,-19.922798240617027,-20.320377729419434,-20.239678188503213,-19.494098945164673
1,-10.78312875691148,-18.495608492030094,-11.68066422220873,-11.074927149803987,-18.02992833576697,-11.564079379488067,-9.999744255840781,-18.670068034835797,-16.35029671098434,-11.293341684044137
2,-7.997344017829767,-11.740156551462606,-10.54813621023871,-9.116252300260534,-8.920262811796583,-10.586183224167414,-9.999744255840781,-13.069658748912177,-10.637821624850922,-10.05685597805507
3,-6.549949019839013,-10.295143291971842,-9.01378207195998,-9.116252300260534,-8.299128791171961,-9.424972946867655,-8.933420431138344,-11.374911515744142,-10.637821624850922,-10.05685597805507
4,-6.549949019839013,-9.425817787867425,-9.01378207195998,-9.116252300260534,-8.299128791171961,-9.424972946867655,-8.933420431138344,-9.932147043528452,-9.97964234645774,-10.05685597805507
5,-6.549949019839013,-8.071280716342851,-8.760533048368435,-9.116252300260534,-8.299128791171961,-9.424972946867655,-8.88674645186124,-9.932147043528452,-8.349716254272563,-8.685852460050796
6,-6.549949019839013,-8.071280716342851,-8.760533048368435,-9.116252300260534,-8.299128791171961,-8.947658572425887,-8.88674645186124,-9.630938297619512,-8.22484771827768,-8.685852460050796
7,-6.549949019839013,-8.071280716342851,-8.760533048368435,-8.725796830240338,-8.299128791171961,-8.603045204192322,-8.148632311275994,-6.5801105135835165,-7.935333088325897,-8.285911465883615
8,-6.549949019839013,-8.071280716342851,-8.760533048368435,-8.716631408344757,-8.299128791171961,-7.445535466334768,-8.148632311275994,-6.501566366997849,-7.874131753224351,-8.285911465883615
9,-6.549949019839013,-7.99516731219595,-8.760533048368435,-7.24919009278307,-8.299128791171961,-7.445535466334768,-7.4150113873840775,-6.501566366997849,-7.175211158606126,-8.285911465883615
10,-6.549949019839013,-7.99516731219595,-8.760533048368435,-6.617758570813555,-8.299128791171961,-5.445419523859508,-7.4150113873840775,-6.501566366997849,-7.175211158606126,-6.9183400610225005
11,-6.549949019839013,-7.99516731219595,-8.760533048368435,-6.617758570813555,-7.743816172951244,-5.445419523859508,-6.95696436439665,-5.956818504671432,-7.175211158606126,-6.9183400610225005
12,-6.549949019839013,-7.473950044207941,-8.760533048368435,-6.617758570813555,-7.743816172951244,-5.445419523859508,-6.558710055598238,-5.956818504671432,-7.175211158606126,-6.9183400610225005
13,-6.549949019839013,-7.473950044207941,-8.556218078628842,-6.617758570813555,-7.743816172951244,-5.445419523859508,-6.558710055598238,-5.956818504671432,-7.175211158606126,-6.9183400610225005
14,-6.278476646346181,-7.473950044207941,-7.185758691608329,-6.617758570813555,-7.741136072770221,-5.445419523859508,-6.558710055598238,-5.956818504671432,-7.175211158606126,-6.9183400610225005
15,-6.278476646346181,-7.473950044207941,-6.735846504879935,-6.617758570813555,-7.741136072770221,-5.445419523859508,-6.558710055598238,-5.956818504671432,-6.954112268497281,-6.9183400610225005
16,-6.278476646346181,-7.473950044207941,-6.735846504879935,-6.617758570813555,-7.519761821645743,-5.445419523859508,-6.558710055598238,-5.956818504671432,-6.008525932304858,-6.9183400610225005
17,-6.278476646346181,-7.473950044207941,-6.735846504879935,-6.617758570813555,-7.260783116960869,-5.445419523859508,-6.558710055598238,-5.956818504671432,-6.008525932304858,-6.9183400610225005
18,-6.278476646346181,-7.473950044207941,-6.735846504879935,-6.617758570813555,-6.5369734956393755,-5.445419523859508,-6.558710055598238,-5.956818504671432,-6.008525932304858,-4.690339412872271
19,-6.278476646346181,-7.473950044207941,-6.735846504879935,-6.617758570813555,-6.5369734956393755,-5.445419523859508,-6.558710055598238,-5.956818504671432,-6.008525932304858,-4.690339412872271
20,-6.278476646346181,-7.473950044207941,-6.49595337124068,-6.290532526054969,-6.5369734956393755,-5.445419523859508,-6.558710055598238,-5.956818504671432,-6.008525932304858,-4.690339412872271
21,-6.278476646346181,-7.473950044207941,-6.185746482585024,-6.290532526054969,-6.5369734956393755,-5.445419523859508,-6.558710055598238,-5.956818504671432,-6.008525932304858,-4.690339412872271
22,-6.278476646346181,-7.473950044207941,-6.185746482585024,-6.290532526054969,-6.5369734956393755,-5.445419523859508,-6.343907599950059,-5.956818504671432,-6.008525932304858,-4.690339412872271
23,-6.278476646346181,-7.473950044207941,-6.185746482585024,-6.290532526054969,-6.5369734956393755,-5.445419523859508,-6.343907599950059,-5.956818504671432,-5.82959200020598,-4.690339412872271
24,-6.278476646346181,-7.473950044207941,-6.185746482585024,-6.290532526054969,-6.5369734956393755,-5.445419523859508,-6.343907599950059,-5.956818504671432,-5.82959200020598,-4.690339412872271
25,-6.278476646346181,-7.473950044207941,-6.185746482585024,-6.290532526054969,-6.5369734956393755,-5.445419523859508,-6.343907599950059,-5.956818504671432,-5.82959200020598,-4.690339412872271
26,-6.278476646346181,-6.708696809751381,-5.687862933679169,-6.290532526054969,-6.5369734956393755,-5.445419523859508,-6.216816382941751,-5.956818504671432,-5.82959200020598,-4.690339412872271
27,-6.278476646346181,-6.708696809751381,-5.687862933679169,-6.144999808596159,-6.5369734956393755,-5.445419523859508,-6.216816382941751,-5.956818504671432,-5.82959200020598,-4.690339412872271
28,-6.278476646346181,-5.621108692271356,-5.687862933679169,-6.144999808596159,-6.423692015924124,-5.445419523859508,-5.847294732869525,-5.956818504671432,-5.82959200020598,-4.690339412872271
29,-6.194497815081867,-5.017598061236599,-5.687862933679169,-6.144999808596159,-6.423692015924124,-5.445419523859508,-5.847294732869525,-5.956818504671432,-5.82959200020598,-4.690339412872271
30,-6.194497815081867,-5.017598061236599,-5.519362021570643,-6.144999808596159,-6.026648242417943,-5.445419523859508,-5.847294732869525,-5.956818504671432,-5.756733789992788,-4.690339412872271
31,-6.194497815081867,-5.017598061236599,-5.519362021570643,-6.144999808596159,-6.026648242417943,-5.394518527947076,-5.847294732869525,-5.914443617799019,-5.720313871507697,-4.690339412872271
32,-6.194497815081867,-5.017598061236599,-5.519362021570643,-5.9738996803512165,-6.026648242417943,-5.394518527947076,-5.847294732869525,-5.621101153108384,-5.685276679593079,-4.690339412872271
33,-6.194497815081867,-5.017598061236599,-5.519362021570643,-5.9738996803512165,-5.499277211042996,-5.394518527947076,-5.810331475240806,-5.2597038518317465,-5.685276679593079,-4.690339412872271
34,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-5.227781369705699,-5.394518527947076,-5.810331475240806,-5.2597038518317465,-5.685276679593079,-4.690339412872271
35,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-5.227781369705699,-4.963939200492291,-5.810331475240806,-5.2597038518317465,-5.685276679593079,-4.690339412872271
36,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-5.227781369705699,-4.963939200492291,-5.099024101230629,-5.2597038518317465,-5.685276679593079,-4.690339412872271
37,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.963939200492291,-5.099024101230629,-5.2597038518317465,-5.120715661421881,-4.690339412872271
38,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.963939200492291,-5.099024101230629,-4.4620615804727155,-5.045719961066284,-4.690339412872271
39,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.963939200492291,-5.099024101230629,-4.4620615804727155,-5.045719961066284,-4.690339412872271
40,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.963939200492291,-5.099024101230629,-4.4620615804727155,-5.045719961066284,-4.690339412872271
41,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.963939200492291,-5.099024101230629,-4.4620615804727155,-5.045719961066284,-4.690339412872271
42,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-5.099024101230629,-4.4620615804727155,-5.045719961066284,-4.690339412872271
43,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-5.099024101230629,-4.4620615804727155,-5.045719961066284,-4.690339412872271
44,-6.124887225059412,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-5.099024101230629,-4.440445979588436,-5.045719961066284,-4.690339412872271
45,-6.053677383915931,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-4.735217627314217,-4.440445979588436,-5.045719961066284,-4.690339412872271
46,-6.053677383915931,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-4.735217627314217,-4.440445979588436,-5.045719961066284,-4.690339412872271
47,-5.684211499586599,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-4.735217627314217,-4.440445979588436,-5.045719961066284,-4.690339412872271
48,-5.684211499586599,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-4.735217627314217,-4.371005640081554,-4.98306220859309,-4.690339412872271
49,-5.684211499586599,-5.017598061236599,-5.519362021570643,-4.773922620806951,-4.813891757793279,-4.823837158705022,-4.735217627314217,-4.371005640081554,-4.936066171224063,-4.690339412872271
50,-5.684211499586599,-5.017598061236599,-5.514240433715752,-4.773922620806951,-4.813891757793279,-4.823837158705022,-4.7146452019503275,-4.371005640081554,-4.936066171224063,-4.690339412872271
