iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-20.100629220593177,-20.240225015687557,-20.093532867753012,-20.118637243856107,-20.15293940791313,-20.275029915475947,-20.314269306664176,-20.644282160806497,-19.528561164516063,-19.661327019391628
1,-15.864060957233612,-9.35775182746663,-8.098468191619457,-15.020575104999057,-8.879599137107903,-10.335437294524393,-10.044317222677222,-11.262449027822473,-11.331683850956512,-13.145203490617668
2,-8.784087162605779,-8.618065312044655,-7.927441885472877,-10.700022408507778,-8.852894386903376,-9.310233141370082,-9.414644183185544,-9.620309865964185,-10.079903526366154,-9.829324641924876
3,-8.406063242465319,-8.10171657437263,-7.691627177650801,-8.897548113150792,-8.513676354195836,-8.678528445469315,-8.604507566199851,-8.982206977256752,-8.709190216152672,-9.829324641924876
4,-8.147570256579561,-8.10171657437263,-7.691627177650801,-8.871635404647261,-8.513676354195836,-8.678528445469315,-7.721421847008683,-8.850193565841817,-8.27138286663941,-9.379898801448306
5,-7.5811536088564315,-6.737092025012097,-7.561742298681097,-8.491247227731932,-7.7864055962581515,-8.346341589148446,-7.721421847008683,-8.67137670855865,-7.907803021336104,-9.379898801448306
6,-7.4888097270820815,-6.393919041591301,-7.37753044285547,-8.491247227731932,-7.400695147341528,-8.346341589148446,-7.721421847008683,-8.291495586433797,-7.907803021336104,-8.115736931179175
7,-7.4888097270820815,-6.393919041591301,-7.37072434591612,-6.992042458583659,-7.400695147341528,-8.346341589148446,-7.588214536127227,-8.291495586433797,-7.694995346240148,-8.115736931179175
8,-7.4888097270820815,-6.128360045886889,-7.37072434591612,-6.992042458583659,-7.400695147341528,-8.060653209398287,-7.588214536127227,-8.291495586433797,-7.65332827406848,-8.115736931179175
9,-7.444792200519741,-6.128360045886889,-7.185073764517483,-6.992042458583659,-7.317948586561623,-7.593076040270625,-7.333486776424788,-8.285322981944962,-6.8729660727013195,-6.940589446199554
10,-7.444792200519741,-6.128360045886889,-7.061825511664553,-6.872831464801049,-7.317948586561623,-7.464894545302948,-7.333486776424788,-8.285322981944962,-6.376441591688472,-6.892142146444077
11,-6.90084524734803,-5.907724603484948,-6.468957901694399,-6.872831464801049,-7.317948586561623,-7.40546798259876,-7.032612915440014,-8.285322981944962,-6.376441591688472,-6.533925404086384
12,-6.90084524734803,-5.907724603484948,-6.468957901694399,-6.671069097853302,-7.317948586561623,-7.40546798259876,-7.032612915440014,-8.285322981944962,-6.376441591688472,-6.533925404086384
13,-6.823059454420742,-5.907724603484948,-6.392754598288929,-6.60718225961061,-7.317948586561623,-5.832803734304935,-6.871675075708837,-6.9437641702778965,-6.376441591688472,-6.533925404086384
14,-6.743047284120873,-5.907724603484948,-6.392754598288929,-6.3227131135471915,-7.247222274882643,-5.624392963658044,-6.636607882041108,-5.7971797744347855,-6.376441591688472,-6.533925404086384
15,-6.743047284120873,-5.740976409542149,-6.392754598288929,-6.3227131135471915,-6.907901096708129,-5.624392963658044,-6.636607882041108,-5.550481877476549,-6.376441591688472,-6.533925404086384
16,-6.632631964645547,-5.740976409542149,-5.659583744830703,-6.198966394131169,-6.907901096708129,-5.624392963658044,-6.2256696163933825,-5.550481877476549,-6.376441591688472,-5.830203605990521
