iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-20.963748446430895,-20.941418919586148,-21.159735325795804,-20.857580237554526,-21.117635402228444,-21.47733866952843,-21.379517394815856,-21.30923498056356,-21.090393113194292,-21.28591928871721
1,-10.78312875691148,-18.495608492030094,-11.68066422220873,-11.074927149803987,-18.02992833576697,-11.564079379488067,-9.999744255840781,-18.670068034835797,-16.35029671098434,-11.293341684044137
2,-7.997344017829767,-11.740156551462606,-10.54813621023871,-9.116252300260534,-8.920262811796583,-10.586183224167414,-15.073290201958002,-13.069658748912177,-10.637821624850922,-10.05685597805507
3,-6.549949019839013,-10.295143291971842,-9.01378207195998,-16.40706947550762,-8.335298976487557,-9.424972946867655,-8.933420431138344,-11.374911515744142,-13.771409938343368,-13.59745334505194
4,-11.364187661287703,-9.893046984588372,-14.3924030578756,-12.669145802429068,-12.85748003481414,-10.170127967806927,-12.69344624938115,-9.932147043528452,-9.97964234645774,-14.686982626201011
5,-8.458128706129786,-8.071280716342851,-8.773655455964716,-14.131913307068139,-8.71814876285346,-13.026468102255981,-9.099002689015656,-13.672485983505224,-8.349716254272563,-8.685852460050796
6,-13.768951007961439,-17.916069840465738,-14.898739998530486,-11.143484242020968,-9.02671908793079,-9.110147156659266,-12.322460541520286,-9.814046438912168,-8.860709819436615,-9.845146360760795
7,-9.841526841220965,-15.113414127425893,-9.082092731086309,-9.064064285691698,-13.684218521558229,-9.04312162745979,-8.148632311275994,-6.5801105135835165,-8.589716849340935,-8.285911465883615
8,-8.436662825874361,-12.995879145856435,-12.926956085992002,-8.835378109740564,-13.283733718746204,-7.445535466334768,-16.471263987864134,-8.012250162650258,-8.8617068395725,-9.33996384315099
9,-9.096508758414963,-8.759582145477147,-16.917236395476326,-7.24919009278307,-9.74120019863321,-14.564033583066252,-8.128350548551095,-7.26794475120678,-7.719013591154115,-8.786785800905097
10,-8.391147325680395,-9.221070727540319,-9.160296906482657,-7.329984545977835,-8.91322812451496,-5.445419523859508,-8.191074107405532,-8.402025186082437,-8.663397129225409,-6.9183400610225005
11,-7.937487991428981,-12.792021387004986,-9.521040834579622,-9.875696782669447,-8.376671422418415,-8.730297379698793,-7.455165033963427,-6.5292147919898,-8.640132070864496,-8.799819632453868
12,-9.189685768830028,-7.473950044207941,-9.280253341077746,-13.9032288248321,-17.501181124776792,-12.633842819573255,-6.919592882264945,-8.558505051493373,-10.98497054768159,-7.578497546672071
13,-9.331759014292519,-8.811515136261038,-8.576281212266657,-15.566894804090301,-14.481493352786183,-6.73839068530468,-15.6247027224906,-7.466737752916567,-9.373350246643884,-8.470127332592725
14,-7.693585713553433,-8.882611921334359,-7.185758691608329,-11.327272198006968,-8.864611702439717,-6.669654355724687,-8.807092888086034,-8.2595338744593,-7.6645790089649575,-15.928963824938073
15,-7.629402024183006,-8.56467593924172,-7.627692439739012,-15.381843976974158,-10.58593319427586,-15.295689870424468,-13.149445145070299,-9.424563123084106,-7.405478774782675,-10.05414859515633
16,-7.67144380275096,-7.971881689253146,-8.277990894477721,-7.539041807024454,-7.846066317942375,-9.612966301850902,-8.914615493917498,-9.319806576685593,-6.008525932304858,-8.629244513595957
17,-7.439294609479874,-9.107097447343136,-8.241950948655962,-16.168111925737584,-8.058996509154206,-6.950349114919972,-12.075688763675,-8.251084466784105,-7.838500929678806,-12.73974712149645
18,-8.631220965043049,-11.848255118583069,-9.680977030610851,-8.184035041257138,-6.87363711316289,-7.0280132950965495,-7.924930065739736,-13.050503338261352,-11.885071486097758,-4.690339412872271
19,-7.7717706641749045,-8.522768615343507,-13.972082710401768,-16.51104405564973,-8.744381728077435,-6.187122017344796,-8.779784558318623,-7.8480691034848595,-7.021150107057877,-7.56944824390485
20,-8.871086530911423,-8.192483876051579,-8.012747658010069,-6.390736258877034,-9.524777183871246,-7.3241834096200416,-8.091465359411128,-8.106570868421153,-8.394841187242543,-8.466227402298207
