iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-195.2113243680157,-179.76287551746296,-176.86507754422735,-170.44933605400553,-198.22648293749793,-205.34450554757095,-185.9879818000784,-193.68203812333206,-187.07278597631506,-200.21364166166057
1,-90.33791996583193,-92.62113887651489,-95.2897406526759,-100.6056969080415,-92.05918069287078,-111.02326202769919,-112.55569153635153,-98.97271307378914,-115.50957974545483,-90.02480627892112
2,-117.85507568746267,-98.79606236324575,-112.22180848546488,-106.33773471642681,-101.4887712918204,-104.89041631127938,-94.89213841044153,-102.15384440003493,-99.93222995868635,-107.11247386816689
3,-113.7110637144305,-103.99577200438479,-114.23105902601347,-96.3260070584231,-104.27836173767692,-122.05769382025491,-109.1482908494506,-104.03238549774612,-111.73820529569258,-106.12821030526305
4,-111.25603948337019,-100.46289517619397,-118.27287533083623,-108.07801619924615,-104.26943132156319,-119.61005350749281,-95.19796528778033,-98.08912020838332,-121.83435287484467,-115.80046816254168
5,-102.81154954939826,-93.4565582535651,-103.319687774411,-105.53456160777165,-111.12979223959142,-119.11358252295493,-102.51123459565913,-102.68979641324239,-113.70958431616307,-94.03402631954687
6,-106.88422906434045,-97.29769338064054,-109.3193656199455,-101.54885947959167,-98.77175485924946,-103.03450151410908,-101.7143783182214,-118.44236291898899,-99.90925394177737,-101.67512304402467
7,-110.87721369625616,-110.10903502575252,-101.60014654458024,-102.01875168772322,-98.30327193202285,-120.63074311587064,-102.29879828942823,-84.55428934484215,-101.05895442905941,-101.29126375664607
8,-123.54598115264837,-114.60898190873051,-103.73217476507719,-105.60181634952218,-111.27701719361232,-105.01474640886806,-96.8628585692301,-98.10640787621873,-109.7307121692903,-105.9337737933759
9,-90.05758183502877,-97.25773364689812,-99.73675512399831,-102.42840261874562,-91.12657489655719,-106.87038943057243,-84.488548078876,-97.1241070852754,-111.60336005517901,-101.41863181679096
10,-111.89277463849498,-103.38164482493488,-104.72874940229232,-100.06938753932678,-104.3151362692168,-96.39995573643293,-97.27195885366885,-100.04444884086031,-102.01625172839246,-92.3155403920533
11,-106.20289260984703,-102.86781214230551,-98.75005894023828,-116.77616818464374,-107.70950270805831,-98.47547204836293,-124.03572723114337,-100.40371948807069,-93.60762038603065,-101.6691691450938
12,-106.53881818529594,-106.53982669783741,-102.9863692439159,-91.03851204008802,-88.39203994468184,-103.75256719881402,-101.37833181366739,-90.72321813181567,-100.31306850134567,-104.30315838583792
13,-104.88221272104504,-103.86826889209368,-104.22175480032922,-103.39590888179816,-103.24636999062733,-104.98964708844504,-99.85630237876988,-104.26534172913684,-112.61750383450166,-104.97223660238782
14,-109.42657907076776,-99.23836236436128,-99.55236449364065,-105.65669860854734,-97.95400428511343,-92.05561206830944,-88.52362111815563,-89.84562145545483,-104.91600645272833,-105.10265991061684
15,-111.48454766542093,-89.372209711112,-100.17953189432612,-109.01305756369216,-91.19788909310343,-110.3690667752212,-97.0027437461781,-97.77293809701727,-91.70510802959292,-92.49389047214646
16,-108.50408177490661,-95.73616383821891,-104.87057990759655,-104.37564165324764,-96.88499071620764,-113.60533573239906,-107.66418141144125,-104.76586896724153,-98.81034143693829,-95.52867063554649
17,-110.90457404540294,-86.25744295952231,-104.09826648111509,-85.73981970093352,-93.98798289278061,-91.56739636357673,-93.90815918991085,-92.7727168842328,-99.80634210443836,-105.7541369835017
18,-88.17078687155738,-86.7436739665842,-103.5008568315041,-97.12193753116985,-87.2442346822595,-104.24654521942705,-95.71908089388972,-106.10568604226964,-96.94096092661451,-108.53696565620777
19,-89.56727443302589,-84.16113521442009,-104.28306977415092,-98.97538166190346,-92.22311422358595,-104.85968350193144,-89.67602162098939,-97.5787662110335,-92.19690872518237,-89.47468654347966
20,-98.49866649233527,-97.23920932335231,-95.97723205041575,-103.442998860475,-87.83180885440518,-106.85772833587743,-104.12389721399772,-90.440617245085,-92.14537447202778,-91.26668015789137
21,-108.16183545442341,-89.80670152977727,-97.14553212338947,-89.11252570534671,-80.5810297724056,-87.99959112437352,-84.13861042911773,-90.0654672071525,-109.84655368189749,-98.14142656970864
22,-98.2750235930337,-85.60395916396152,-89.34789490510443,-81.3903638841454,-100.54461481686356,-97.27257310457213,-93.05317005121171,-86.12531992655609,-108.58058180787492,-92.05269485127113
23,-103.19817382837262,-96.20200050458298,-102.06874322925069,-75.95369575467186,-89.59775007669874,-99.44482578461142,-89.50854120684066,-92.11912422423995,-99.1999049495708,-95.22667502128618
24,-101.97862852648456,-92.6627553446319,-90.16805015035706,-85.06403326504143,-86.7184073620952,-106.17935750599706,-93.06350120769555,-91.27037389046563,-92.10712470808704,-89.01561438332473
25,-100.28104602231707,-98.26446250497973,-97.28663728014435,-93.22485669644148,-87.9570266589584,-106.33891125307683,-83.76205789831359,-88.63947328053334,-113.84776879677054,-86.95450755550169
26,-100.96240777905072,-90.4780654424331,-99.71052970802015,-84.254027784474,-85.24566679065424,-105.56457223251059,-83.83621122278362,-80.80185347643244,-103.99056605221216,-87.1393439344092
27,-94.78653809802609,-87.3717151372865,-92.29554776002377,-91.26369647123195,-94.37912296183342,-97.31262963174068,-90.70734299247627,-93.3717458466808,-102.14901995625952,-92.90973194566917
28,-87.3265471791136,-90.90088895281261,-94.80395478655262,-88.7769913913356,-91.83566634374606,-102.62973094045466,-76.56142547228751,-77.05822399065718,-103.93526228566188,-87.98011956679888
29,-99.81915902391628,-87.9478290118197,-96.44898304491281,-100.32892810564843,-98.65093269271057,-85.2890674200732,-87.3474608299814,-83.4336484541457,-113.34934134320861,-98.54777410940741
30,-90.23069542955864,-94.25801347213182,-88.48061285262793,-89.69829048244048,-93.69829148532125,-82.0647767490508,-85.55905431628162,-71.93148201021978,-101.48319905721489,-89.17983670754386
31,-95.75991456981797,-93.99715558933076,-92.72854507323078,-77.63369863204906,-81.74529974217353,-111.23600208980417,-84.60994025483703,-90.45770677394437,-96.65106427592667,-95.38139816111658
32,-91.04908331795063,-98.07659981437375,-105.78464752953256,-87.42784442745878,-81.94542192620861,-87.03770839615538,-81.84431773722036,-83.66693116193366,-77.02258920376417,-87.83711136161367
33,-100.69447610291752,-78.75681836789079,-85.41247872415641,-96.05573154831018,-88.72715949594405,-94.70753470290019,-78.59939696261257,-95.67978963297216,-83.22682322014681,-84.51547576503584
34,-88.46300262735764,-92.06126427495742,-88.0531394089085,-90.31457879382708,-90.79234421594028,-97.65859184723416,-74.21076415489023,-99.26805970034754,-88.30577015148626,-82.78551538165095
35,-103.66276892520189,-81.52440235880698,-108.63692952238446,-88.17062899704936,-76.2492471894684,-101.59943441275242,-76.0515034985986,-96.09199686715439,-91.53315264498941,-83.51488585218371
36,-95.31400381798385,-94.78254557512807,-90.70316344798009,-83.1682453467234,-82.80586358448805,-114.33348901780468,-87.58985835052025,-77.76612145777781,-100.48904733557696,-71.84416267786915
37,-93.99857159627607,-98.86330712135607,-90.44352608503903,-91.48839115108451,-97.863201663631,-92.60765966908671,-80.02040819342366,-93.63005111986499,-100.21959112446058,-99.6292944019884
38,-97.1033831825043,-73.25125027415713,-81.31913807262117,-97.57059891879112,-82.34523570708947,-89.17931020595654,-67.45070300836468,-85.98129356830214,-96.67516384306225,-84.77098354439676
39,-92.50023283767415,-94.31907812420937,-101.92917059861333,-91.3560619364329,-92.0165699138917,-114.61281919073782,-79.0074711691968,-81.93255225548472,-92.24160215761403,-94.03655300415892
40,-96.34061627412244,-77.4506878691555,-79.78828734555238,-98.71333689271752,-69.99793307094183,-97.41615459955315,-78.7908217127615,-86.18439697072411,-82.31906633555174,-83.75223779125346
