iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-19.61090669743539,-20.038082789442136,-20.075283673508707,-20.038006075825717,-19.33451768545784,-19.914027709373393,-19.937379448303133,-20.103157092621263,-20.098271371199175,-19.587742338504963
1,-8.957033763573016,-10.030080439547291,-8.314718867441272,-9.103237435138137,-8.065830253570656,-8.435101902186883,-7.983071809975579,-9.242192502486422,-9.469141289733592,-10.813223031052868
2,-8.102489803129634,-8.780453761474927,-7.471505962222629,-8.219533515056348,-8.065830253570656,-8.344607138264337,-7.57118406699816,-8.588251189354654,-8.547362893587504,-9.186304910313256
3,-7.788437566624532,-8.161995828724939,-6.981644850936885,-8.123356943305641,-7.70186763645696,-7.811557467275845,-7.449103854570524,-8.300868071638792,-7.9442543584651775,-8.286022767184107
4,-7.487430130182007,-8.016489866367806,-6.552653577438458,-7.7188294256035475,-7.25617311006713,-7.237606408615189,-7.449103854570524,-7.93200380165459,-7.7813203977909,-7.92092691756659
5,-7.139903472657302,-7.9684917457765225,-6.441526094615835,-7.545801875632065,-6.891731449627802,-7.195381990681535,-7.1074319848588,-7.173148814981177,-7.6332979300876165,-7.3593858963246515
6,-7.139903472657302,-7.182037281093839,-6.441526094615835,-7.478221101276585,-6.797656236836016,-7.168464838790661,-7.085714590154967,-6.9618664885447865,-7.6332979300876165,-7.137263711091652
7,-7.139903472657302,-6.884235047125412,-6.336140004035645,-7.362670236616117,-6.59838082425761,-6.536958943810609,-7.085714590154967,-6.731997496354839,-7.55178115861678,-7.008253502340628
8,-6.919294022552652,-6.4930599437300724,-6.336140004035645,-6.688844645868863,-6.4712261629696,-6.536958943810609,-6.553426333955962,-6.627631108136428,-7.2289490661277425,-6.214833585277006
9,-6.358455005696589,-6.462733133268622,-6.31170317044551,-6.586608208570088,-6.4712261629696,-6.497815173512423,-6.530069825160415,-6.551780684755289,-7.2289490661277425,-6.214833585277006
10,-6.330874021848892,-6.462733133268622,-6.132025777609474,-6.427123121156995,-6.4712261629696,-6.362812717922158,-6.240743851989615,-6.325615557608147,-7.2289490661277425,-6.010772595387486
11,-6.217161288716081,-6.3653538875577516,-6.132025777609474,-6.066619246884066,-6.415665929128916,-6.2683525689242945,-6.235538710167059,-6.26291023308079,-6.521541828358007,-6.010772595387486
12,-6.087569846445975,-6.252157705582718,-6.061079295937792,-5.8252117983748395,-6.059505405164853,-6.071424577638895,-5.957095662556414,-6.26291023308079,-6.521541828358007,-5.97967877264167
13,-6.087569846445975,-5.868989473405895,-5.942300586201478,-5.635211848910364,-5.85690001699011,-5.705988031013819,-5.957095662556414,-6.184039552441323,-6.521541828358007,-5.97967877264167
14,-6.055842677046394,-5.76430864284939,-5.615688925357205,-5.495115945518151,-5.85690001699011,-5.619371435124634,-5.633206744612654,-5.858203922501124,-6.474099208079558,-5.97967877264167
15,-5.726114794099436,-5.536037887845998,-5.608476688637399,-5.495115945518151,-5.85690001699011,-5.329689723534873,-5.633206744612654,-5.858203922501124,-6.144198098598739,-5.485834003232593
16,-5.726114794099436,-5.392210864142861,-5.608476688637399,-5.495115945518151,-5.563956205631964,-5.283822996860099,-5.557003208485055,-5.822820665833916,-6.144198098598739,-5.429507598895711
17,-5.565453042656539,-5.371936248495836,-5.608476688637399,-5.4385937784863785,-5.426504609202123,-5.225232181980829,-4.90005914612672,-5.291059485984966,-5.929397531198121,-5.429507598895711
18,-5.565453042656539,-5.298488568852116,-5.509141563136958,-5.4385937784863785,-5.426504609202123,-5.173305842295033,-4.90005914612672,-5.25206203211234,-5.419652771457839,-5.405171418847466
19,-5.454911359069987,-5.298488568852116,-5.509141563136958,-5.273565174913921,-5.179152914206947,-5.157438105467644,-4.894832102015515,-5.25206203211234,-5.419652771457839,-5.262449846930188
20,-5.454911359069987,-5.257045390823682,-5.509141563136958,-5.273565174913921,-4.939647220130175,-5.0639047920313605,-4.894832102015515,-5.065368126013496,-5.403979901032393,-5.262449846930188
21,-5.379816876255772,-5.187278762023041,-5.287302812763005,-5.273565174913921,-4.802943197139681,-5.009632439152569,-4.822685678384037,-5.065368126013496,-5.403979901032393,-5.2575768161810075
22,-5.379816876255772,-5.187278762023041,-5.287302812763005,-5.038459717324107,-4.800586440770964,-5.0049105473123525,-4.822685678384037,-5.065368126013496,-5.394140012170473,-5.2575768161810075
23,-5.374434871474047,-5.18338509889502,-5.280313188831683,-5.038459717324107,-4.800586440770964,-4.9547995241039615,-4.822685678384037,-5.065368126013496,-5.394140012170473,-5.2575768161810075
24,-5.373728782584651,-5.18338509889502,-5.280313188831683,-5.038459717324107,-4.800586440770964,-4.9547995241039615,-4.787978547499143,-5.033744858588338,-5.377107742834314,-5.004285845169388
25,-5.293360893671759,-5.18338509889502,-5.280313188831683,-5.038459717324107,-4.800586440770964,-4.9547995241039615,-4.787978547499143,-5.033744858588338,-5.377107742834314,-4.752611969231967
26,-5.255735609792659,-5.112490451462818,-5.280313188831683,-5.038459717324107,-4.800586440770964,-4.9547995241039615,-4.787978547499143,-5.033744858588338,-5.306717440622644,-4.739462546260697
27,-5.183000929188365,-5.112490451462818,-5.278164926271412,-5.021071048675085,-4.800586440770964,-4.9547995241039615,-4.780257651695443,-5.033744858588338,-5.306717440622644,-4.739462546260697
28,-5.183000929188365,-5.112490451462818,-5.278164926271412,-5.021071048675085,-4.615579792294296,-4.9547995241039615,-4.780257651695443,-5.033744858588338,-5.306717440622644,-4.640002234677368
29,-5.183000929188365,-5.112490451462818,-5.278164926271412,-5.021071048675085,-4.615579792294296,-4.9547995241039615,-4.76785404167607,-5.033744858588338,-5.124218231962415,-4.640002234677368
30,-5.139865999365732,-5.112490451462818,-5.278164926271412,-5.021071048675085,-4.615579792294296,-4.952861998512072,-4.7408488612390745,-5.033744858588338,-4.914501198232596,-4.607342532448204
31,-5.139865999365732,-5.112490451462818,-5.278164926271412,-5.021071048675085,-4.615579792294296,-4.952861998512072,-4.7408488612390745,-4.9263461300297315,-4.914501198232596,-4.607342532448204
32,-5.139865999365732,-5.112490451462818,-5.278164926271412,-4.926954597979245,-4.615579792294296,-4.952861998512072,-4.7408488612390745,-4.9263461300297315,-4.914501198232596,-4.607342532448204
33,-5.139865999365732,-5.112490451462818,-5.278164926271412,-4.926954597979245,-4.615579792294296,-4.952861998512072,-4.7408488612390745,-4.8500657269117475,-4.914501198232596,-4.607342532448204
34,-5.139865999365732,-5.112490451462818,-5.216108901039123,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7408488612390745,-4.8500657269117475,-4.914501198232596,-4.607342532448204
35,-5.139865999365732,-5.112490451462818,-5.137428053894648,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7408488612390745,-4.842215044324262,-4.786828001386162,-4.607342532448204
36,-5.071837922137414,-5.073349795288151,-5.1354590602678405,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.842215044324262,-4.786828001386162,-4.607342532448204
37,-5.071837922137414,-5.051388691866142,-5.1354590602678405,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.842215044324262,-4.786828001386162,-4.607342532448204
38,-5.071837922137414,-5.051388691866142,-5.1354590602678405,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.842215044324262,-4.786828001386162,-4.607342532448204
39,-5.071837922137414,-5.051388691866142,-4.9999968998386795,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.842215044324262,-4.786828001386162,-4.607342532448204
40,-5.071837922137414,-5.051388691866142,-4.9999968998386795,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.786828001386162,-4.607342532448204
41,-5.064710446090075,-5.051388691866142,-4.886027294303251,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.786828001386162,-4.607342532448204
42,-5.0262460896818215,-5.051388691866142,-4.8174938838109185,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.786828001386162,-4.607342532448204
43,-5.0262460896818215,-5.051388691866142,-4.8174938838109185,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.786828001386162,-4.603491810250928
44,-5.0262460896818215,-5.051388691866142,-4.8174938838109185,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.786828001386162,-4.603491810250928
45,-5.0262460896818215,-5.051388691866142,-4.8174938838109185,-4.926954597979245,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.786828001386162,-4.603491810250928
46,-5.0262460896818215,-4.993377385074124,-4.8174938838109185,-4.896658236878846,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.745494211168726,-4.603491810250928
47,-4.94380626233092,-4.993377385074124,-4.8174938838109185,-4.896658236878846,-4.615579792294296,-4.80801282980792,-4.7229053747817655,-4.7264859911202235,-4.745494211168726,-4.555693414148392
48,-4.941601465281952,-4.993377385074124,-4.8174938838109185,-4.896658236878846,-4.615579792294296,-4.807717948532577,-4.7229053747817655,-4.7264859911202235,-4.705150926653486,-4.555693414148392
49,-4.941601465281952,-4.993377385074124,-4.8174938838109185,-4.896658236878846,-4.615579792294296,-4.807717948532577,-4.7229053747817655,-4.7264859911202235,-4.700772716118674,-4.555693414148392
50,-4.941601465281952,-4.993377385074124,-4.8174938838109185,-4.895903187552212,-4.615579792294296,-4.807717948532577,-4.7229053747817655,-4.7264859911202235,-4.700772716118674,-4.555693414148392
