iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-21.20791075222695,-21.122353500741596,-21.083965007750955,-21.139146566047874,-20.96089562621374,-21.18640143681847,-21.32931534985918,-21.170875698833107,-21.176852456298356,-21.38915679378355
1,-15.864060957233612,-9.35775182746663,-8.098468191619457,-15.020575104999057,-8.879599137107903,-10.335437294524393,-10.044317222677222,-11.262449027822473,-11.331683850956512,-13.145203490617668
2,-8.784087162605779,-8.618065312044655,-8.19398305917764,-10.700022408507778,-10.920416712547384,-9.310233141370082,-9.414644183185544,-9.620309865964185,-10.079903526366154,-9.829324641924876
3,-8.489246241553717,-8.836786315407025,-8.41206827643776,-8.897548113150792,-8.640602616544268,-8.763677431612571,-9.068355256860894,-8.982206977256752,-8.709190216152672,-11.05833830799537
4,-8.247443958361963,-8.755617116739113,-9.161628927072465,-9.347859074107802,-10.25349225728052,-10.858368451658393,-7.971185374702836,-10.348456496340432,-9.558347788229312,-10.16227765764081
5,-7.683522127568992,-6.737092025012097,-8.559371896127434,-8.502402918188759,-8.026058976667093,-8.871812072486366,-8.781897708020416,-9.583319395818846,-8.381212844599427,-14.143587057924002
6,-9.115004879823344,-8.008179734087307,-7.7524779473798535,-13.27359296980095,-7.788850030401962,-9.626163677030226,-16.045736173374465,-9.019286679545292,-9.351388187322108,-8.115736931179175
7,-8.2209655650334,-8.576164094788584,-9.096896466444669,-6.992042458583659,-8.199774604537925,-9.347293947721868,-8.077326583031574,-12.490362744898725,-8.469054241909916,-9.342351400207685
8,-10.696240108841032,-7.664087576421782,-8.245341139970757,-8.815263133951127,-14.13999506547792,-8.782773365171138,-8.380292262320772,-10.081699659046052,-8.37838346620098,-9.296587827711793
9,-8.553695724533002,-10.496513115789357,-7.737619147960951,-7.910602086202666,-8.00429568481616,-7.767208494322027,-8.233017736712894,-8.920558741297992,-7.068099769900072,-7.23227347970784
10,-8.722650832815486,-7.6743976494949475,-8.06264496844873,-7.681484262533624,-8.907330300285683,-8.361694795182077,-9.348483406517856,-9.138103672696065,-6.496777590014855,-7.637916602137583
11,-7.53282344118001,-6.549343375047262,-7.005372358890035,-11.150265267100995,-8.680712491148082,-7.977868762305821,-7.956224702728479,-9.479129413515597,-13.57286553062557,-7.991077861636465
12,-8.040749165929299,-8.17917561078921,-7.626725753558754,-7.24491442942563,-11.136181916370834,-8.361750088090346,-10.20945930820367,-12.072084878477556,-8.37218628787109,-8.118783436688263
13,-7.798537746902751,-7.667877515050044,-7.744126273549531,-7.502934570245194,-9.495062294959718,-5.961058855397458,-7.706895883939386,-7.465054401888239,-7.516849897595395,-8.6804351394319
14,-7.970892439750012,-9.036506456447047,-9.110696678411205,-7.43373256969354,-8.95722482413257,-7.17187754552773,-7.165506632855006,-5.7971797744347855,-7.3431121087304465,-8.603367958823785
15,-8.179263834269713,-7.203360760406199,-9.22724760961227,-7.655976910674143,-7.493717743062861,-7.303510137617282,-7.923576921282058,-7.039826852198647,-7.761662105260626,-13.21835730641866
16,-7.792847339686397,-7.44569038852015,-6.88792067272527,-7.830957380993246,-8.136112217662207,-7.9239337852979865,-7.023300265010721,-6.327439438459221,-8.82600606517306,-5.997171617415306
17,-7.000067284021646,-8.11004327036876,-7.346238970507004,-6.961815997133468,-8.407430089334063,-9.08181295052481,-7.503092526147628,-6.677665265872293,-7.3751299393541645,-8.518153746378587
18,-6.684840303181968,-6.79430880466871,-7.778241973025388,-7.371304042951488,-7.765569710057312,-8.48923696893047,-6.535015840204682,-7.717959757766785,-6.731196352180505,-8.607292059059755
19,-8.373753743929191,-8.198048340833083,-6.612854978197542,-7.661897670546745,-9.223239055522075,-10.923235942175056,-7.098074967967845,-8.055321558173898,-6.454710851845527,-6.6931316971441905
20,-7.104005811332884,-6.3548251148615895,-7.612561094980225,-6.806633416974238,-6.983491244416263,-8.1736202315337,-6.725688434936431,-7.554393111529853,-6.9613151947855645,-6.358800286191039
21,-10.268768969065993,-6.683608535996258,-6.839450356771924,-8.580206626757402,-12.811881645375927,-8.395422991624683,-6.205247702816887,-7.027969487490778,-7.098537967276185,-6.091710867999217
22,-8.009893143698804,-6.077536899862829,-6.709826378766278,-7.987501516406564,-6.450978790852209,-8.828362015873585,-7.842088381739517,-7.853542169273979,-7.53030036835054,-6.101471739026435
23,-7.704598708274894,-7.146947073543991,-7.233204036363588,-7.067281316861791,-6.664535911943691,-6.82243556157247,-9.833163448795483,-7.281651250041133,-7.6934411605227675,-6.5753757803154
24,-7.78051289337874,-7.3927681517934545,-12.145517029155625,-12.415418757114416,-6.985853975170889,-7.313159097982932,-6.386768669493133,-6.814207472173983,-6.4005576010572875,-7.140237438412187
25,-7.961087013891596,-5.524963215560986,-7.451890289179902,-6.279747160770129,-6.41704220841628,-13.34110802938525,-7.0430088988093775,-7.771288773311666,-8.720982087337937,-8.61893989544051
26,-8.149859389884103,-7.392487295977609,-6.403607949967266,-6.259688142440196,-7.984843906215211,-11.337753667536212,-6.193517845869871,-6.111917898414808,-7.3520868503331425,-5.969327418696797
27,-9.034850933203938,-6.170768171156125,-7.845089373900585,-7.08260392205962,-6.778161460242486,-7.2679284292520965,-6.358664320254663,-6.055645177210811,-7.291443806540292,-6.603979653735542
28,-7.169940770359385,-7.8987007526032915,-6.6573136204723005,-6.42636104088939,-10.16601733416035,-7.188714905942648,-6.410503438427969,-6.928653210221082,-6.905837289358149,-6.640998924769946
29,-10.33484164369109,-7.443458762040455,-11.877985340864498,-6.195889643935961,-7.726410179461983,-7.714669150198192,-6.1591827808823805,-5.23235902115853,-7.223506783604083,-7.244222308651802
30,-6.795797945494083,-14.500765312184848,-6.385507471046454,-8.038844943886895,-6.4023223984015605,-6.935107273645765,-9.79828858482735,-7.428867902587977,-7.0078265585579365,-5.389577653189753
31,-7.06280860993131,-8.62794964515287,-9.608761977177924,-7.858325230405315,-5.939737641113378,-7.462618059317372,-5.969451132190363,-6.2540032004268316,-5.634565199745899,-6.465544317872514
32,-6.517757066392644,-7.575287135463518,-6.860409194703343,-11.781637271837026,-6.896104134764629,-5.990183591034812,-6.46564849027819,-13.60005103412103,-6.983563500526374,-6.3125170750309305
33,-6.684614593419532,-5.5457125137847765,-5.801433383441563,-8.030973813037495,-6.626580867771533,-6.569612756511989,-7.151325824053805,-6.708017184507286,-7.261909784109394,-7.120684245470633
34,-6.498423833421469,-6.567102225433652,-6.58097892164591,-8.174223453092274,-5.084600220037459,-8.224526152239498,-6.238191326696642,-7.107925815079604,-5.89707841201486,-13.758721270178034
35,-5.920164884425553,-6.662234891243477,-11.566027238823661,-6.171817197863477,-5.586599837037606,-6.564175263668453,-5.873698868283756,-5.950652777777552,-8.054285780655515,-5.235395888919746
36,-7.239881996491198,-6.665470162427828,-6.817963711662725,-7.399892674630204,-5.324767911574446,-9.20086349531584,-7.253663589377686,-7.771472335772115,-6.1637032199985144,-5.989383514330176
37,-5.458994616769015,-6.169545998402896,-5.583957528702398,-13.226322887724097,-6.8680077160790285,-6.5139561592424124,-8.22922743719782,-8.107144557434047,-5.899400267457896,-6.053879911753531
38,-6.436067567142776,-6.201377338670998,-7.163393991673818,-10.755383240901757,-7.5099163414522145,-6.012375669014865,-6.129758617898055,-7.086106489297869,-5.6523449113892825,-8.090191905023852
39,-5.979900000329954,-6.0748209749321145,-6.959984488885931,-6.83630574935741,-6.461121229805034,-6.781404190908361,-6.490821289688048,-5.427938097883346,-6.322677643922543,-6.124029771601139
40,-5.67453629002106,-8.518651694765202,-7.157326688438102,-5.733758209355179,-6.221915859019445,-7.695906151273449,-6.404624332444896,-6.835672462834941,-6.09514831210081,-7.5948855827668735
41,-6.36311103671213,-6.506329492729746,-16.094037120170796,-6.295722038762871,-5.578309067444408,-6.570500282451882,-6.9318014653893405,-6.580661905332262,-7.160405165499734,-7.199375160562576
42,-6.540006551165261,-6.708318470198103,-11.53903127594045,-5.942636310591953,-8.570521130529391,-6.573807625949027,-6.328744048765231,-6.546777934189247,-7.337930766508604,-5.5111720216928735
43,-6.246382612293006,-5.3620154890680505,-5.994068770276835,-8.36869689905402,-5.627272970104554,-6.145706060962276,-6.412744416329567,-6.334914693580424,-6.702967939863648,-6.0827717459785795
44,-5.97276548957116,-7.190478122208683,-5.568923127900608,-5.715013986019963,-6.855404767515141,-6.608056216185877,-6.238137970722472,-5.797866734784422,-6.355272480058399,-6.652799117374451
45,-6.421041597588099,-11.033974265605837,-5.201311789785863,-5.314320200081725,-7.182148080097097,-6.003303060859787,-6.828918793210116,-6.190008924853523,-6.6241070319676965,-6.7313456004884875
46,-6.435903837223838,-6.429431604259947,-6.534501161613022,-6.150552907575748,-6.329991925995913,-6.422049847252754,-5.439186981606875,-6.295049828209713,-6.7073299594870175,-8.115707525225957
47,-6.117984777031103,-6.173415637437001,-5.875656646216322,-7.173328764146144,-6.740860969401636,-6.84652670604844,-8.296442435105643,-6.542165948930298,-6.4995974550655555,-6.8672331435209175
48,-5.815748595857844,-6.241591560145759,-6.315149945006682,-6.211160543834481,-6.470415967089378,-5.885688441259897,-5.903743623912065,-6.559113912780337,-6.4607757005962245,-6.74710273038627
49,-7.214347327985596,-6.047117242897826,-5.639662142170516,-5.317524872648155,-5.5720840405511005,-5.835308908592607,-7.165129378241426,-5.643098239481261,-12.763005676411893,-5.379184420549178
50,-6.702885435155341,-5.489185634488965,-7.498145457955996,-6.428687782831232,-6.343356775382876,-7.790639521574499,-6.52888205326639,-5.790465978228433,-6.430271586338914,-6.880331724557105
