iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-136.3826243141704,-126.12081503365155,-126.09036397132317,-121.11289925224469,-123.69853443920326,-122.83278330636081,-138.01352332272012,-132.9374810181925,-128.80448270125402,-110.59492417186354
1,-99.31179769237949,-116.07725670881686,-90.21616527295826,-108.90754693530567,-102.60186999632509,-114.33209189034301,-90.80118833109793,-112.36518196834783,-105.11473227259114,-110.59492417186354
2,-98.37454340009434,-116.07725670881686,-81.45449338535295,-98.8482812715301,-82.86513489294256,-97.12957624161132,-81.73264612370377,-110.03108183465523,-105.11473227259114,-97.25736717875682
3,-98.37454340009434,-116.07725670881686,-81.45449338535295,-97.5846853469923,-82.86513489294256,-88.36331694943115,-81.73264612370377,-82.66755609094037,-98.49651502616763,-97.25736717875682
4,-92.01427707578966,-116.07725670881686,-81.45449338535295,-87.24705091954706,-75.85102191650122,-88.36331694943115,-81.73264612370377,-82.66755609094037,-80.12164458162731,-97.25736717875682
5,-92.01427707578966,-87.93062070452115,-81.45449338535295,-81.2406717180236,-75.85102191650122,-85.79740655830204,-81.73264612370377,-82.66755609094037,-80.12164458162731,-96.77347997491293
6,-92.01427707578966,-66.78958563050281,-81.45449338535295,-70.89587348700482,-75.85102191650122,-85.79740655830204,-81.73264612370377,-74.64257745511722,-80.12164458162731,-96.77347997491293
7,-92.01427707578966,-66.78958563050281,-74.39514479941576,-63.82455471720262,-69.49156939193834,-85.79740655830204,-81.73264612370377,-74.64257745511722,-80.12164458162731,-93.38990309064332
8,-91.6875089294256,-66.78958563050281,-74.39514479941576,-63.82455471720262,-69.49156939193834,-85.79740655830204,-73.39633108970307,-74.64257745511722,-80.12164458162731,-93.38990309064332
9,-83.06443779444893,-66.78958563050281,-74.39514479941576,-63.82455471720262,-69.49156939193834,-85.79740655830204,-73.39633108970307,-74.64257745511722,-80.12164458162731,-92.55356807011367
10,-74.87933467324625,-66.78958563050281,-74.39514479941576,-63.82455471720262,-69.49156939193834,-76.46493782616106,-73.39633108970307,-74.64257745511722,-80.12164458162731,-85.1300181654778
11,-74.87933467324625,-66.78958563050281,-74.39514479941576,-63.82455471720262,-69.49156939193834,-76.46493782616106,-73.39633108970307,-66.16403587198275,-77.36920430137398,-85.1300181654778
12,-74.87933467324625,-66.78958563050281,-74.39514479941576,-63.82455471720262,-69.49156939193834,-76.46493782616106,-73.39633108970307,-66.16403587198275,-77.36920430137398,-85.1300181654778
13,-74.87933467324625,-66.78958563050281,-74.39514479941576,-63.82455471720262,-69.49156939193834,-76.10190043672748,-73.39633108970307,-62.83951321950397,-77.36920430137398,-79.17123191117969
14,-74.87933467324625,-66.78958563050281,-74.39514479941576,-62.80167637559818,-69.49156939193834,-71.64331041025243,-73.39633108970307,-62.83951321950397,-77.36920430137398,-71.0762210672795
15,-74.68400523943805,-66.78958563050281,-74.39514479941576,-62.80167637559818,-69.49156939193834,-71.64331041025243,-73.39633108970307,-62.83951321950397,-76.71253589156846,-71.0762210672795
16,-74.68400523943805,-66.78958563050281,-74.39514479941576,-62.80167637559818,-69.49156939193834,-71.64331041025243,-73.39633108970307,-62.83951321950397,-76.71253589156846,-71.0762210672795
17,-74.68400523943805,-66.78958563050281,-74.39514479941576,-56.65720994146956,-69.49156939193834,-68.70592314518036,-72.88264524985587,-62.83951321950397,-76.71253589156846,-70.25140146917416
18,-70.22148945638182,-66.78958563050281,-74.39514479941576,-56.65720994146956,-69.49156939193834,-68.70592314518036,-72.88264524985587,-62.83951321950397,-76.71253589156846,-70.25140146917416
19,-70.22148945638182,-66.78958563050281,-74.39514479941576,-56.65720994146956,-69.49156939193834,-68.70592314518036,-72.88264524985587,-62.83951321950397,-76.71253589156846,-70.25140146917416
20,-70.22148945638182,-66.78958563050281,-72.33807187710906,-56.65720994146956,-69.49156939193834,-68.70592314518036,-72.88264524985587,-62.83951321950397,-76.71253589156846,-70.25140146917416
21,-70.22148945638182,-66.78958563050281,-72.33807187710906,-56.65720994146956,-59.43588751876839,-68.70592314518036,-72.88264524985587,-62.83951321950397,-76.71253589156846,-70.25140146917416
22,-70.22148945638182,-66.78958563050281,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-72.88264524985587,-62.83951321950397,-76.71253589156846,-70.25140146917416
23,-70.22148945638182,-66.78958563050281,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-72.88264524985587,-62.83951321950397,-76.71253589156846,-70.25140146917416
24,-70.22148945638182,-66.78958563050281,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-66.06423072746182,-62.83951321950397,-71.61980619946348,-70.25140146917416
25,-70.22148945638182,-66.78958563050281,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-66.06423072746182,-62.83951321950397,-63.223613827766634,-70.25140146917416
26,-70.22148945638182,-60.55523595147788,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-66.06423072746182,-62.83951321950397,-63.223613827766634,-70.25140146917416
27,-70.22148945638182,-60.55523595147788,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-66.06423072746182,-62.83951321950397,-63.223613827766634,-70.25140146917416
28,-70.22148945638182,-54.894823349114425,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-57.54224262598654,-62.83951321950397,-63.223613827766634,-70.25140146917416
29,-70.22148945638182,-54.894823349114425,-66.40513246869315,-56.65720994146956,-59.43588751876839,-68.70592314518036,-57.54224262598654,-62.83951321950397,-63.223613827766634,-70.25140146917416
30,-70.22148945638182,-54.894823349114425,-61.869227634853345,-56.65720994146956,-59.43588751876839,-68.70592314518036,-57.54224262598654,-62.83951321950397,-63.223613827766634,-70.25140146917416
31,-70.22148945638182,-54.894823349114425,-59.317542140166594,-56.65720994146956,-59.43588751876839,-68.70592314518036,-57.54224262598654,-62.83951321950397,-63.223613827766634,-70.25140146917416
32,-70.22148945638182,-54.894823349114425,-59.317542140166594,-51.65994832521639,-57.661107776282776,-68.70592314518036,-57.54224262598654,-62.83951321950397,-63.223613827766634,-70.25140146917416
33,-70.22148945638182,-54.894823349114425,-59.317542140166594,-51.65994832521639,-57.661107776282776,-68.70592314518036,-57.54224262598654,-62.83951321950397,-63.223613827766634,-70.25140146917416
34,-70.22148945638182,-54.894823349114425,-59.317542140166594,-51.65994832521639,-57.661107776282776,-68.70592314518036,-57.54224262598654,-61.05983986238441,-63.223613827766634,-70.25140146917416
35,-70.22148945638182,-50.33925592125955,-59.317542140166594,-51.65994832521639,-56.80907377066095,-68.70592314518036,-57.54224262598654,-61.05983986238441,-63.223613827766634,-70.25140146917416
36,-66.10757586206823,-50.33925592125955,-59.317542140166594,-51.65994832521639,-56.04140180525742,-68.70592314518036,-57.54224262598654,-61.05983986238441,-62.11600609473551,-70.25140146917416
