iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
21,-19.724790921609454,-19.77239428045477,-19.89607686595896,-19.703961182842445,-19.835248693529646,-19.881943673442272,-19.799097635106065,-19.593567262566904,-19.46439468039447,-19.7594322359468
22,-19.724790921609454,-19.77239428045477,-19.89607686595896,-19.703961182842445,-19.78572923712121,-19.87730631501361,-19.799097635106065,-19.593567262566904,-19.46439468039447,-19.7594322359468
23,-19.724790921609454,-19.77239428045477,-19.89195047209028,-19.703961182842445,-19.78572923712121,-19.87309211392706,-19.799097635106065,-19.593567262566904,-19.46439468039447,-19.7594322359468
24,-19.724790921609454,-19.77239428045477,-19.89195047209028,-19.703961182842445,-19.78572923712121,-19.87309211392706,-19.799097635106065,-19.593567262566904,-19.46439468039447,-19.741524998711085
25,-19.724790921609454,-19.77239428045477,-19.877886109378856,-19.703961182842445,-19.78572923712121,-19.87309211392706,-19.7956319099423,-19.593567262566904,-19.460237871328687,-19.726734424160654
26,-19.724790921609454,-19.77239428045477,-19.877886109378856,-19.437362273551216,-19.78572923712121,-19.843373859784244,-19.7956319099423,-19.593567262566904,-19.421172073733125,-19.726734424160654
27,-19.724790921609454,-19.77239428045477,-19.877886109378856,-19.432211040282432,-19.78572923712121,-19.841194012366273,-19.7956319099423,-19.593567262566904,-19.408725074306677,-19.686925772923175
28,-19.724790921609454,-19.77239428045477,-19.877886109378856,-19.432211040282432,-19.777660090807128,-19.841194012366273,-19.7956319099423,-19.593567262566904,-19.408725074306677,-19.686925772923175
29,-19.724790921609454,-19.76789387192803,-19.84935966217237,-19.432211040282432,-19.777660090807128,-19.841194012366273,-19.7956319099423,-19.593567262566904,-19.408725074306677,-19.686925772923175
30,-19.724790921609454,-19.76789387192803,-19.84935966217237,-19.432211040282432,-19.770634730047373,-19.841194012366273,-19.7956319099423,-19.593567262566904,-19.408725074306677,-19.647612630561888
31,-19.724790921609454,-19.76789387192803,-19.84935966217237,-19.432211040282432,-19.770634730047373,-19.841194012366273,-19.7956319099423,-19.55758871980895,-19.408725074306677,-19.647612630561888
