iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
16,-18.79816792105768,-19.335928919218937,-19.13479899899064,-19.17421885281727,-19.20240389440939,-19.261555960962987,-19.22147163889747,-19.01806460135993,-18.90973651043695,-19.13576552605702
17,-18.741011162302186,-19.283258748611495,-19.05500468904993,-19.142032333837633,-19.189350341662713,-19.24469935895766,-19.10142497659399,-18.993231851597873,-18.870811080426904,-19.083715882814836
18,-18.655877683301018,-19.234366041646847,-19.025818999549358,-19.131187910593294,-19.17470007791549,-19.193335910317252,-19.050032420202363,-18.907236459570242,-18.829266035692882,-19.02326019423814
19,-18.577788903482748,-19.176599786619576,-19.015108721126467,-19.10876064029405,-19.166677828915972,-19.18079962534969,-19.009387573276385,-18.879445236224875,-18.7844239085261,-18.915853667340244
20,-18.566605853853353,-19.119019828243378,-18.971512198064815,-19.07274605371775,-19.160336260880946,-19.17186633965204,-18.904382817286574,-18.846577487160896,-18.763932113579074,-18.884706266958744
21,-18.520298765351484,-19.10324296242394,-18.915975483216066,-19.053572929698397,-19.14082019401137,-19.14557330865795,-18.85187039670755,-18.77976037201536,-18.750755213526425,-18.823464291755098
22,-18.483518978164696,-19.10324296242394,-18.85815675721547,-19.038031629062083,-19.07626860591555,-19.076779933313947,-18.831484451243394,-18.77976037201536,-18.7184214611235,-18.788501113419482
23,-18.428403615248914,-19.09886474765539,-18.772573957253556,-18.965852233242522,-19.071812310285708,-18.96895552863161,-18.714756241511466,-18.74480547661274,-18.690839135872938,-18.77172811050294
24,-18.35815579188117,-19.05072267532134,-18.726729114635244,-18.83346749442441,-19.038747365674134,-18.939390524031737,-18.69625070358903,-18.688378558553584,-18.639746615902602,-18.75961282408472
25,-18.3498538342584,-18.970931811525915,-18.675687163343163,-18.826713652260267,-19.027134910824632,-18.915205537019084,-18.63534009664912,-18.639299981838718,-18.619481106681384,-18.733241186118125
26,-18.325678324321238,-18.968981461466292,-18.605977784139455,-18.759936271452958,-18.97925542254515,-18.842804862533523,-18.597279393383175,-18.62463557307614,-18.556069050283742,-18.719838099686257
27,-18.279739945039353,-18.958073423580515,-18.531977613260494,-18.738074117954028,-18.91539452866624,-18.822415039295418,-18.56991424154655,-18.589518173266832,-18.545685778669778,-18.691027124826245
28,-18.18141534956891,-18.953087251881062,-18.479455829477562,-18.70691277243227,-18.88673329450168,-18.77918613784897,-18.524416721055626,-18.544050053045673,-18.52209489885262,-18.691027124826245
29,-18.14889539152629,-18.94304098561534,-18.381648237173422,-18.652589981305347,-18.868995017177447,-18.73432863570308,-18.50053002446735,-18.502342146752873,-18.43063702830394,-18.68434247821969
30,-18.05811077514278,-18.93609378279713,-18.326783549122602,-18.568094266995544,-18.85785509467739,-18.68293894844154,-18.466045542294104,-18.502342146752873,-18.39333506945553,-18.669158190824582
31,-18.01606971677452,-18.85009726230797,-18.246300840735792,-18.56486746433343,-18.852861923938057,-18.650804481411868,-18.392617074459388,-18.48911174415816,-18.352404797022132,-18.63107305972854
32,-18.00350703087074,-18.85009726230797,-18.19033452346216,-18.543876020229177,-18.852861923938057,-18.599031832640556,-18.36505123828112,-18.47260455581128,-18.314011367368416,-18.59937975511479
33,-17.948967161121345,-18.834773163932503,-18.16422427119432,-18.531476303454767,-18.800615910645103,-18.56956566278931,-18.362895943939396,-18.422986131761853,-18.22357446181615,-18.59937975511479
