iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
24,-16.046448220760475,-17.906941360313525,-16.407652644241775,-16.490782567986866,-18.148158443905736,-17.518163029569628,-16.723220996887726,-16.068359369636145,-17.43322010043848,-18.164787475857906
25,-15.957076127087754,-17.72328913886655,-16.09124042087774,-16.32614642452548,-18.102313454663946,-17.42687642584774,-16.434337156383695,-15.872034312908585,-17.215194201115274,-18.085099011912853
26,-15.881397753207462,-17.503830906603298,-15.967306281073935,-16.128473384767176,-18.024539641735974,-17.3747910828834,-16.253125321948517,-15.84313544849455,-17.112206410809698,-18.0459924139646
27,-15.520757835761199,-17.35924407338701,-15.925272869904413,-15.899550924690818,-18.01814001963368,-16.997261136677135,-16.12088015189579,-15.708497925615864,-16.960975618606078,-18.020719317648684
28,-15.350367007797653,-17.351954463093875,-15.690078780475172,-15.79168902788082,-17.860182043433294,-16.997261136677135,-16.01657972540233,-15.692852364972019,-16.657634157710717,-17.94107030638478
29,-15.257225207038179,-17.22350514047333,-15.513585071637525,-15.655067516497882,-17.860182043433294,-16.93680072538381,-15.886518753565275,-15.630497657857994,-16.572837066453225,-17.672009918822635
30,-14.934455345629907,-16.982578394776624,-15.443875089182107,-15.511333860386046,-17.793465792964703,-16.71861278605944,-15.76801766102649,-15.532719795437675,-16.433558051087797,-17.652560718828624
31,-14.526430066738472,-16.762979716346788,-15.334228984443278,-15.458620468081707,-17.713991710523146,-16.59298027842581,-15.616423338816423,-15.47317745105238,-16.1179370986103,-17.45597742710031
32,-14.136605787124362,-16.688182621768533,-15.231836295755782,-15.148401330224242,-17.50543457136564,-16.25334936229511,-15.551757137240394,-15.36874053047044,-15.891360562459141,-17.312675619208374
33,-14.068777805405539,-16.525521279196706,-14.895690758122957,-15.075917359864942,-17.27951341912961,-16.056986728198957,-15.536412913955997,-15.277137500072385,-15.795524933081513,-17.08481616759116
34,-13.851105644617999,-16.48360171799289,-14.824945400992512,-14.830801626944147,-17.19560130773494,-16.000349991796092,-15.41856136989345,-15.145151685824919,-15.603484612416171,-17.019054855021608
35,-13.537067224287783,-16.350411009451488,-14.684684499040031,-14.50916945538538,-17.0677503041518,-15.758398047318877,-15.271943944377469,-14.926002508724629,-15.393851787618992,-16.888705748438028
36,-13.312699463418848,-16.341235653194612,-14.50703623648226,-14.48680054501132,-16.938487705999442,-15.559017960758247,-15.189875110894135,-14.906201701273952,-15.199319877774203,-16.79488104755009
37,-13.066774243820419,-16.259991365054766,-14.391796038215501,-14.396570459460921,-16.931167628547833,-15.479514980069165,-15.084027227018947,-14.705996710703149,-14.71521907434245,-16.209920688709325
38,-12.81233979683675,-15.903857901178043,-14.328196897541874,-14.24699521760329,-16.71783092086075,-15.389350544050343,-15.006976572844286,-14.621179553493064,-14.650633586409025,-16.060016921818935
39,-12.646590965007046,-15.60250826854832,-14.11056747002929,-13.914862218717,-16.622365703282483,-15.19316390094377,-14.973860701354065,-14.49415246867359,-14.438780761452549,-16.026147317373955
40,-12.485078524213872,-15.463131117485158,-13.971641757006159,-13.789715777948274,-16.515928028254798,-15.030918160869067,-14.679851398192,-14.328464960556646,-14.234103490179026,-15.750232539136483
41,-12.214615764933772,-15.373145361149277,-13.77219145837763,-13.653523006914519,-16.28348890936391,-14.837500773176021,-14.552619972125374,-14.093011000435162,-14.234103490179026,-15.679200615412975
42,-12.129253059904084,-15.217725457766745,-13.476598729308943,-13.564622985957717,-16.238310524359296,-14.600092557284963,-14.335571249053787,-14.030711236839645,-14.17373004590017,-15.397423818306816
43,-11.9754598216186,-15.019266326860425,-13.288075633986224,-13.435196697544956,-16.165569057431313,-14.491851182994555,-14.133415470709135,-14.004862617759986,-13.838743849888143,-15.18005433867679
44,-11.91540590529375,-15.019266326860425,-12.847929732739203,-13.328469634594512,-15.961707756512288,-14.167055601091862,-14.026675463572987,-13.69689935112935,-13.688525586466806,-14.956844653614247
45,-11.789161161162957,-14.821891720059156,-12.53385953542518,-13.240892447279254,-15.764954658126907,-13.953532491997535,-13.938457659938672,-13.618638570490141,-13.469829307987194,-14.786714041544506
46,-11.68760591778851,-14.734327528001408,-12.3490864634683,-13.214156337675929,-15.553728999631137,-13.81894636995511,-13.758038987531732,-13.453455343234637,-13.469829307987194,-14.4574195418216
47,-11.602215420299043,-14.683920515976022,-11.901723978928159,-13.116410976939513,-15.421042479089374,-13.722127204827295,-13.508312317279254,-13.207104792339628,-13.35402966851188,-14.302906215228084
48,-11.51691638614004,-14.28981293841527,-11.555942902662322,-12.872323402826135,-15.276946413066074,-13.421769995717597,-13.407533247874346,-13.00625930947305,-13.075723687612442,-14.253122385138187
49,-11.379375551633231,-14.071427209942879,-11.291287786137588,-12.803297727550206,-14.998180578588629,-13.289972262843921,-13.371166092474365,-12.98535409641785,-13.043337185397487,-14.08899426149485
50,-11.273865157792482,-13.9686805198,-10.941995924783946,-12.685135625567899,-14.959447261110263,-12.858674186124762,-13.075068815009892,-12.765968604568013,-12.860897586986974,-13.919456694095707
