iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
17,-21.228047695430977,-21.17298730535122,-21.151889653563376,-21.220435273313658,-21.241258172439586,-21.074315025058937,-21.27442357852167,-21.22102193739775,-21.152207505295245,-21.272269366444696
18,-21.07313021299946,-21.21338064733414,-21.15164238748485,-21.258696008549848,-21.075948803100225,-21.18618927728878,-21.13160383744504,-21.07420796422545,-21.123534292732224,-21.44894891451356
19,-21.108430642637515,-21.09825970301568,-21.228449886759012,-21.163974015281823,-21.181746848086487,-21.184165552577163,-21.062010642019857,-21.123586932756893,-20.960721508913743,-21.37250951503305
20,-21.01679309827093,-21.137943185056308,-21.125779530036176,-21.076441179652193,-21.091181736460225,-21.194166883638367,-21.13415879414744,-20.940770977966547,-21.16072576915602,-21.132306199703066
21,-21.10259123383352,-21.266104190352785,-21.203238223056122,-21.091800299659962,-21.253032510058627,-21.167133538524133,-21.0807514081551,-21.104113853426234,-21.100509312920813,-21.228815547727894
22,-21.253253100784214,-21.21123422953709,-21.022604113404796,-21.097825116921335,-21.255855178522218,-20.97226303090745,-21.163924009813776,-21.163533135560442,-21.29250418632693,-21.211625794508038
23,-21.074237111074694,-21.228629982882353,-20.84143170071259,-21.134857472701512,-21.040971797732777,-21.10820000550703,-21.26952443348206,-21.16462810781219,-21.178210391626433,-21.27679478430219
24,-21.023011943199784,-20.952298335073774,-21.292363744135226,-20.93472476451833,-21.192542534985225,-21.130149421881946,-21.32230022211818,-21.042235635925323,-21.200975905594674,-21.26203510927742
25,-21.22638457712158,-21.26399280737953,-20.978379144982654,-21.080344526127483,-21.15066788685486,-21.13840811019729,-21.186274859767536,-21.15099441182636,-21.218979894982894,-21.202448664326713
26,-21.24726644446954,-21.000672139614785,-20.972822974928388,-21.327975905416896,-21.089765666955316,-21.09830198200514,-21.191775705476374,-21.165788189551,-21.202051936199197,-21.176802835772538
27,-21.071736861124094,-21.08944945821299,-21.127847877520495,-21.15603706826061,-21.085581726883902,-21.161136872992323,-21.282556119573762,-21.158457336251267,-21.117294904395916,-21.130009135715902
28,-21.30430355846462,-20.849942363427118,-21.1958812612056,-21.101842441758258,-21.082941815421087,-21.158965316741398,-21.144868881881948,-21.180634289872447,-20.882253731398194,-21.19753287885869
29,-21.01888759494344,-21.21406099846059,-21.142690624738908,-21.230181002011264,-21.196942828758495,-21.21474758893406,-21.16219565432531,-21.239311099758776,-21.1740029804757,-21.268500354999517
30,-21.15591950105822,-21.080950118496496,-21.20305605408233,-21.052952370065015,-21.1805754208712,-21.214683563363753,-21.075103697110382,-20.972492597746296,-21.184289350093177,-21.235686436561075
31,-21.088454783219095,-21.253910605895886,-21.233902804208228,-21.085221711180075,-21.120093551677563,-21.056994305631218,-21.302459973822007,-21.26129648392981,-21.164112177042313,-21.044900793609717
32,-21.26094783892122,-21.280419524160518,-21.22128526129209,-21.20151879265896,-21.178466932509068,-21.19189770618912,-21.23007067152662,-21.343006214465355,-21.17797337739083,-21.096970072784966
33,-21.292558952948056,-21.28660128869675,-20.94103206959315,-21.243514526266296,-21.010627591884305,-21.278241389456234,-21.13598409263263,-20.890868329090047,-21.06377196695516,-21.393921635973008
34,-21.189358586428444,-21.108140045833792,-21.410634951174206,-21.200495897307512,-21.33987857682728,-21.234413945648136,-21.09712732025433,-21.228417405784867,-21.23138093993032,-21.171258661131755
35,-21.316791216245377,-21.050332497951242,-21.013327267714818,-21.226998013628965,-21.282962115422286,-21.05925614534143,-20.974005234893415,-21.248183075354916,-21.16733416684629,-21.298022144924786
36,-21.317241039461283,-21.117955236481713,-20.973943482751345,-21.13098920873501,-21.141670566059286,-21.26587347884059,-21.244962275027465,-21.140937428408492,-21.240318704151534,-21.061624665296485
37,-21.082125673828564,-21.236715716983134,-21.02843621768198,-21.225319012692708,-21.285608403420216,-21.254792082554392,-21.14146581595601,-20.93399713168413,-21.132832992430178,-21.133899287792858
38,-21.19835968886746,-21.18208479310814,-21.2281885271963,-21.205633479378555,-21.15369982487106,-21.133756102005318,-21.11796620300357,-21.24689525282337,-21.1585319403235,-21.05978175720868
39,-21.088486707661588,-21.135797742033,-21.319278731417526,-21.203986651195216,-21.264937421714038,-21.346863014585388,-21.200363252216384,-21.317682496134328,-21.309750024551448,-21.082277166997887
40,-21.102189325638847,-21.084831134286276,-20.939591951353965,-21.12909967709649,-21.204232060843324,-21.072345351837807,-21.157665691822608,-21.20560406717139,-21.20600838503359,-20.994056312433887
41,-21.238545106488502,-21.192414540545066,-20.86349189397998,-21.308771364471095,-21.203307888767675,-21.094486496711426,-21.283128030851593,-21.148612193195802,-21.181450766396516,-21.24376974418188
42,-21.102072656037514,-21.290222820919418,-21.037524247072025,-21.074068011744295,-21.14159269142045,-21.27201447175438,-21.14621424774427,-21.131386130916106,-20.91320466425449,-21.20717853122727
43,-21.07539383733191,-21.139837551139195,-21.047087286036856,-21.20851378767479,-20.951568638409313,-21.40884925606081,-21.257826331056386,-21.17004709934025,-21.29805184375888,-21.311208439648453
44,-21.06955025160065,-21.382648981887016,-21.272063422723825,-21.31895733959739,-21.12017062825882,-21.17750611146533,-21.102173025895993,-21.235687150991627,-21.214542440377777,-21.39244210675416
45,-21.40318982953506,-21.27392493041682,-21.206356357555332,-21.17768912950517,-21.044712859387396,-21.303736666331375,-20.983794699388014,-21.173104305944683,-21.05548574994846,-21.138080016841062
46,-21.192257234194514,-21.196069836182428,-21.250025194069117,-21.251004660381746,-21.264471678623494,-21.269201709766783,-21.1944755744258,-21.332832252882532,-21.189334395328626,-21.24287889901177
47,-21.214528497371766,-20.80451437514001,-21.215122523424625,-21.180136561010702,-21.205394472242027,-21.025691893978724,-21.14471740292454,-21.223199990245995,-21.178052803197247,-21.280450031050137
48,-21.17882433281735,-21.037283798858148,-20.977732868526488,-21.049558588226596,-21.313174678169204,-21.138232642834076,-21.27969808450405,-20.985189528091936,-21.303369459443466,-21.226094243464974
49,-21.079846626444883,-21.068610532777555,-21.192010135142723,-21.189353047741044,-21.240062263076137,-21.217864344366898,-21.19162569810055,-21.204162313246357,-21.120376281236897,-20.939988558271757
50,-21.270600370279407,-21.242057357200018,-21.3060077755585,-21.410334773235313,-21.110981279312337,-21.015578634827467,-21.107776717831236,-21.29488598367881,-21.271221166979437,-21.372238327182743
