iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
27,-9.739353879387657,-9.633477606485243,-8.448289472144658,-7.594586372903835,-8.638499827943207,-7.982623150039204,-10.52240585123667,-8.88010193218435,-7.976751991732776,-9.560578722982989
28,-9.395973536157388,-9.503282223219234,-8.197402548085755,-7.369274420272755,-8.498245896014076,-7.974278951967298,-9.885621654003886,-8.591315119651638,-7.91114820256216,-9.366937437030654
29,-9.224496123950722,-9.28726726297098,-8.197402548085755,-7.331702394070061,-8.453814226328934,-7.8871104634295985,-9.500747179554656,-8.511260874618282,-7.735642830406762,-9.135317969330828
30,-8.908340469579887,-9.109576570468779,-7.9331550891345,-7.331702394070061,-8.322206868669593,-7.8674629763852515,-9.11789570560412,-8.313095497157867,-7.733790012268161,-8.93867348441767
31,-8.650803445362598,-8.971169934777615,-7.9331550891345,-6.989731051403567,-8.295169531755741,-7.811972559642022,-9.012866023765103,-8.200109716069441,-7.669842910814178,-8.266672683832276
32,-8.40931273001776,-8.820982596382004,-7.832670225824084,-6.981626297569175,-7.899621448266361,-7.5595755375785405,-8.668233366534563,-8.108713231626545,-7.669842910814178,-8.172192421638453
33,-8.119339965091108,-8.687764497402231,-7.779789142638508,-6.981626297569175,-7.771861834880918,-7.5595755375785405,-8.639917912947595,-8.044190827873381,-7.663347537629089,-8.12989185547256
34,-8.052200286358612,-8.469255065963438,-7.777330986320469,-6.981626297569175,-7.714861041401859,-7.421525265057139,-8.453573503162549,-7.9452321602975555,-7.66119241471792,-8.105257441806689
35,-7.732452629949737,-8.251901689038323,-7.691808950255653,-6.879889702627921,-7.625309015266427,-7.415335319808651,-8.453573503162549,-7.873550413299875,-7.5134647949310365,-8.105257441806689
36,-7.655687304652933,-8.205010834811919,-7.648165794207799,-6.879889702627921,-7.483400985753155,-7.2884991161430275,-8.365794291941025,-7.873550413299875,-7.477223846141533,-8.064431961783889
37,-7.638359872306369,-8.142674914399105,-7.648165794207799,-6.865773244354099,-7.368905259003247,-7.280305836260392,-8.103729436789454,-7.759612048603555,-7.477223846141533,-7.885271092420842
38,-7.638359872306369,-7.8512652439849555,-7.566747509128957,-6.865773244354099,-7.354656865597591,-7.280305836260392,-8.014683479180121,-7.642875607858446,-7.463021802362638,-7.811753266873498
39,-7.638359872306369,-7.7871359554961845,-7.5037593339065625,-6.865773244354099,-7.347230256082298,-7.280305836260392,-7.9909543330465524,-7.642875607858446,-7.463021802362638,-7.811753266873498
40,-7.636539094711132,-7.7871359554961845,-7.490625563401303,-6.865773244354099,-7.347230256082298,-7.241483069999067,-7.930914075056059,-7.642875607858446,-7.463021802362638,-7.7071837767539515
41,-7.636539094711132,-7.7871359554961845,-7.490625563401303,-6.865773244354099,-7.347230256082298,-7.150209266632845,-7.930914075056059,-7.642875607858446,-7.463021802362638,-7.690804623193602
42,-7.614976305022283,-7.722966259517289,-7.466204947709759,-6.865773244354099,-7.347230256082298,-7.150209266632845,-7.921792522427495,-7.525230521753576,-7.454118943259293,-7.638302658331778
43,-7.614976305022283,-7.708621486180635,-7.466204947709759,-6.865773244354099,-7.309834476886312,-7.150209266632845,-7.82497511472126,-7.525230521753576,-7.391991533149213,-7.590393689004399
44,-7.607905920349548,-7.642112154507166,-7.412835482585811,-6.865773244354099,-7.219710506637763,-7.150209266632845,-7.810354402341716,-7.525230521753576,-7.368508982842273,-7.575367204384397
45,-7.607905920349548,-7.642112154507166,-7.396685295241981,-6.865773244354099,-7.219710506637763,-7.150209266632845,-7.6836271076606515,-7.496469018087751,-7.360717069948891,-7.575367204384397
46,-7.540823866081797,-7.642112154507166,-7.379435469312835,-6.865773244354099,-7.155743557641043,-7.121650018869778,-7.6836271076606515,-7.493255097229593,-7.360717069948891,-7.519227021915039
47,-7.490929101075714,-7.614828129007294,-7.348856267500212,-6.865773244354099,-7.155743557641043,-7.121650018869778,-7.6836271076606515,-7.487083019038412,-7.359696392434981,-7.5128083914425074
48,-7.446946681382777,-7.612408454660427,-7.328256925179861,-6.864780971875964,-7.148390749648112,-7.109087074617699,-7.676342400880792,-7.4297564638552505,-7.336773520873733,-7.488006654125325
49,-7.446946681382777,-7.580114789788015,-7.328256925179861,-6.864780971875964,-7.129230862093545,-7.109087074617699,-7.587538310427983,-7.4297564638552505,-7.336773520873733,-7.44638646234434
50,-7.373739431665495,-7.580114789788015,-7.27450628902583,-6.852375944079871,-7.129230862093545,-7.096551139363159,-7.54377470034577,-7.242262347407282,-7.327805390664512,-7.44638646234434
