iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-21.136188690418336,-21.209406185213798,-21.013636298892905,-21.195700844008265,-21.150771535932144,-21.089071390643273,-21.172289506657336,-21.16578623408637,-21.202143932968795,-21.136272331382667
13,-21.179734264828912,-21.27299685575045,-21.190729183434335,-20.903570268333386,-21.092739262713444,-21.23070386319658,-21.015571620140744,-21.20546077114318,-20.919330325294347,-21.2359839266634
14,-21.15318487020363,-21.11168540003085,-20.95701901744639,-21.20962037118889,-21.215950113201743,-21.136614887834778,-21.022885441973386,-21.19437552518297,-21.11080725283709,-21.17615692520817
15,-21.033257398010086,-21.298487542619668,-21.11172396237143,-21.16809245351274,-21.14154853643779,-20.926249355823735,-21.22657025986402,-21.13157024929805,-21.215525031244084,-21.191624033196444
16,-20.8828782633841,-20.862977313058956,-21.147220797680347,-21.17332108346859,-21.062313568357503,-21.2541940912754,-21.267628863588016,-20.938416946257654,-21.26380766038975,-21.036545969511273
17,-21.337647306910576,-21.370047759757504,-21.124956126860422,-21.08295553048938,-21.276811755003617,-21.17306829905982,-21.1227908490287,-21.166363203319833,-21.04778627912065,-21.183065315858414
18,-21.203889532625915,-21.334510156057696,-21.277281000962144,-21.169859939329278,-21.301971635256816,-21.140546775050943,-21.037188693224806,-21.111749021059655,-21.18787132744483,-21.092300900697097
19,-21.046520624928856,-21.103977608529163,-21.03919198357514,-21.114871079841592,-21.15678725939757,-21.299220393204664,-21.337319466411707,-21.292647110049373,-21.08850939041366,-21.23688231209117
20,-21.25383112414582,-21.170644723828186,-21.32355941372591,-21.166341892356918,-20.989393595474965,-21.259168674549407,-20.924771153534266,-21.204996908490642,-21.152427612517293,-21.224677122428666
21,-21.091856001874973,-21.25229398914051,-21.123666548628236,-21.12289500005656,-21.15300364656048,-21.162487956209677,-21.274296611450474,-21.159724586329546,-21.132890346585533,-21.02950160742334
22,-21.237382954736237,-21.17301798131753,-21.178997903123733,-21.1938077684298,-21.252903256596113,-21.252765785844996,-21.211354813360007,-21.12293736752038,-21.172224836096007,-21.247226407801058
23,-20.992302423085683,-21.391293131721902,-21.325126712824947,-21.222653236776786,-21.026312534626143,-21.28929087720794,-21.050448686808274,-21.12121141819231,-21.208838860457895,-21.214095525566584
24,-21.134792166210467,-21.403933035946366,-21.21785872297394,-21.25608557131327,-21.0562770999057,-21.212259027685533,-20.98894771572872,-21.271090352901744,-21.011000921257533,-21.07933043135374
25,-21.443834340650607,-21.1988412520391,-21.165761742606737,-21.334040120341143,-20.972700745523902,-21.11655744281461,-21.178189943357975,-21.21682354722683,-21.172624051574417,-21.177623547206913
26,-21.059747311745475,-21.140811910285848,-21.218540071506304,-21.11540737424292,-21.06486686178985,-21.271823080209693,-21.049245438195907,-21.105152389564786,-21.21692366198895,-21.096702188097712
