iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
17,-20.14638382643411,-20.165481006954344,-20.3686460934315,-20.2907770366284,-19.858955908849673,-20.242753300687156,-20.472880071668797,-20.581832492590408,-20.13172251730219,-20.136406997169562
18,-20.39500539424909,-20.211417768418357,-19.76882798075878,-20.228945992416833,-20.13340814828203,-20.05013092811613,-19.899354300130504,-20.370440656015923,-20.24699185801201,-20.396369867383378
19,-20.322239346250832,-20.409843127755895,-20.446712137881796,-20.307259450670863,-20.58840553457239,-20.60154002721086,-20.261544847714198,-20.29172073809965,-19.417929697375566,-20.238597110548277
20,-20.31326740839078,-20.378960420282866,-20.43408209263441,-20.23326682741137,-20.163992740235066,-20.480270699307866,-20.416401041844026,-20.172125648705176,-20.23916904264882,-19.944790355587777
21,-20.14897527874321,-20.399541313057043,-20.207770189639053,-20.299697964077716,-20.15038024235769,-20.07213507539857,-19.874332738305593,-20.079182497073447,-20.028801295766698,-20.411536684963583
22,-20.554160200866992,-20.17677331077974,-20.155186487725736,-20.43240929900898,-20.017780383564524,-20.16293352786741,-19.922785106674905,-19.879984666804965,-20.16620028544947,-20.295299848456516
23,-20.13349642659988,-20.31965865944683,-19.72193201823593,-19.94147191535379,-20.505131360861945,-20.463385029347105,-19.893802340021853,-20.352146894956114,-19.98164974498126,-20.499278981746237
24,-20.224305540217884,-20.291217406895147,-20.253868554564534,-19.919281970358064,-20.063962941830994,-20.4422413423976,-19.910044024139623,-20.3436955586206,-20.051382405207562,-20.05874870017346
25,-20.22190293503007,-20.331186500661527,-20.10067517488297,-19.971186330399412,-20.22448097182514,-20.379266219791674,-20.089848281535314,-19.86404116288257,-20.204381814358968,-19.98027861931733
26,-20.345740394296488,-20.44383403079413,-20.158389385017333,-20.143212492241382,-20.267806110006255,-20.093218362273937,-20.164181907961098,-19.929716990178207,-20.368631721063522,-20.408043478457895
27,-20.179536147427704,-20.57904413903853,-20.266401698003566,-19.685288958545634,-20.131077798232493,-20.518864738846826,-19.682499758805456,-19.713731163388367,-19.759818133538122,-20.104483980921298
28,-20.223221618589754,-20.12723097294605,-20.290589964528106,-19.92068602824323,-19.979186840314313,-20.26935625570789,-20.110292961582267,-19.884314626419687,-19.824225550234146,-20.481930400898875
29,-20.348775195472587,-20.27593866557112,-20.07285452204485,-20.070841568167296,-19.674867497400758,-20.369211197568276,-19.554798657095084,-20.014680984555728,-20.11339165558234,-19.844184357236323
30,-20.383180091263718,-20.06844173827211,-20.024914860935887,-20.32330189028753,-20.210596668549208,-19.95062096562028,-19.912848067257844,-20.334414780314837,-20.246116637482015,-20.13922894325158
31,-20.15946372982281,-20.426654787890048,-20.172081183089034,-20.367577666937294,-20.00721358247899,-20.04975476825246,-19.963351564981526,-20.134464020530046,-20.03815697180866,-20.241203220622985
32,-19.694518260951178,-20.162591604333088,-19.781943687430584,-19.77212367841117,-20.544483936267834,-20.16627547293679,-20.003196024230284,-20.314718975178533,-19.95968361049919,-20.240470345723146
33,-20.555385839838728,-20.339406125761062,-19.831845417919453,-19.88006934400457,-19.725878651703777,-20.005909606391793,-20.152143088869728,-20.13959755474318,-20.231878431420228,-20.09192718457649
34,-20.03836325373896,-20.005095279507408,-20.474442904915946,-20.147285942887912,-20.345099994404407,-19.936360390405575,-20.001907009443627,-20.058321535512626,-20.279239377022158,-20.125913609045238
35,-20.201154679686844,-20.246500657354503,-20.074869101150156,-19.972509363359702,-20.39775393264982,-20.056392483554475,-19.935946112225736,-20.058539193101453,-19.901280997837397,-19.984723104735178
36,-19.976369975414926,-20.334206569253553,-19.85761587418324,-19.887919986701,-19.790747137794476,-19.954212737185998,-20.059098647793167,-19.758395643083173,-20.194540498515714,-19.947783289801684
37,-20.31168494894237,-20.269099526132628,-20.067730835720205,-20.167395480919904,-20.163708420309142,-20.189812217559254,-20.210154119516275,-20.35786608267089,-19.69671776885842,-20.39756335163601
38,-20.302538063437293,-19.83612155607921,-20.220023721522455,-20.046176506359462,-19.903646810753326,-20.01887193487842,-20.04356566944663,-20.341889012336622,-20.17040369033475,-20.228543187568363
39,-19.911705292071346,-20.264369789854822,-19.76363003545293,-19.779097715952958,-20.154007538680123,-20.0612756610898,-19.78388828448091,-19.90622024972058,-20.618787246199854,-19.726007161891612
40,-20.098914762875836,-20.079764555891952,-19.9691265935099,-20.125420752858385,-20.152742032169588,-20.349311486494905,-20.289296535982054,-19.94495332888373,-19.992733743552506,-19.623116380450785
41,-20.320022413954646,-20.279354612585337,-20.029048792980532,-20.516888182695332,-20.081297923089522,-20.33109894362916,-20.065207219548377,-19.90814220199111,-19.90585652621368,-19.5427019405044
42,-20.259400279905663,-20.135274529218997,-20.04787100268721,-19.85749192158509,-19.77721176713923,-20.069672041291994,-19.828657395979874,-19.963833249868237,-19.777345203179344,-19.764350767834834
43,-20.1824894320211,-20.142691671701797,-19.778839930770296,-20.048820512620484,-19.851497075926176,-20.104508369522637,-19.80673625325386,-20.028354666675774,-19.750343839559807,-19.666780897676873
44,-20.260421232784644,-20.232361787974533,-19.69637286704858,-19.950950199907858,-19.831593901428267,-20.551187846560346,-19.871794504664518,-20.156898073461427,-19.78307382885552,-19.98036886924497
45,-20.45954374473572,-19.920593683506816,-19.92584867794743,-20.023928591394412,-20.14009035879487,-20.03998174076866,-20.123582078750626,-19.920116089198537,-19.64847610499593,-20.00763294304482
46,-20.00902307415764,-20.34182429593192,-19.81937364718626,-20.107258893823168,-19.956047725509904,-20.26619101416264,-19.71108306665704,-19.910241527384144,-19.835997527560075,-20.08520096586984
47,-20.16056562445739,-20.394730589129093,-20.305716280156794,-20.074314891684438,-20.024989764177363,-19.932301859577336,-20.272403860465474,-20.091429107568004,-19.894174181162498,-20.146119959585192
48,-20.044371531486632,-20.0496011015359,-19.96016810979196,-20.29871143776554,-20.34998324936827,-20.236649670258785,-19.7297836912879,-19.951168752724307,-20.251999501237705,-20.295004716849633
49,-20.029466918789954,-19.997940531827517,-19.959877979150114,-19.81905566554946,-20.090329099365075,-20.024242260490354,-19.94464566363975,-19.896611268261648,-20.044999222904607,-20.144062612819795
50,-20.161713843436758,-20.276239728177536,-19.687165723292463,-19.87980367195534,-20.108892218391105,-20.27814206756805,-19.83240426922478,-19.89542992577752,-20.251150465865937,-20.33653120821762
