iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
23,-4.961656094989236,-4.7968073609327995,-4.971472375366991,-4.739572092899065,-5.248849442863819,-5.1843275141756,-5.02128541762635,-4.937650668106175,-4.91684142311925,-4.974183659918165
24,-4.875243540545478,-4.758610702055073,-4.913408927817374,-4.739572092899065,-5.241982108713063,-5.1843275141756,-4.966049243553448,-4.937650668106175,-4.91684142311925,-4.974183659918165
25,-4.875243540545478,-4.758610702055073,-4.853950028388674,-4.739572092899065,-5.2209693017336605,-5.1751068884129845,-4.966049243553448,-4.937650668106175,-4.91684142311925,-4.950305039159968
26,-4.8635385944698335,-4.72237776823663,-4.853950028388674,-4.739572092899065,-5.2209693017336605,-5.018681266930839,-4.966049243553448,-4.937650668106175,-4.894630811886218,-4.897414060455059
27,-4.8635385944698335,-4.72237776823663,-4.853950028388674,-4.739572092899065,-5.21070089421705,-5.018681266930839,-4.886852597049363,-4.937650668106175,-4.827798686866,-4.897414060455059
28,-4.8635385944698335,-4.68188016275665,-4.833588189748399,-4.739572092899065,-5.134224343832832,-4.969588352766259,-4.886852597049363,-4.936897413344833,-4.796990379205144,-4.897414060455059
29,-4.855078902466081,-4.6741802819864535,-4.833525152882898,-4.72744041406915,-5.036997250192777,-4.943607153480992,-4.886852597049363,-4.936897413344833,-4.771007698051503,-4.897414060455059
30,-4.817282296307296,-4.6741802819864535,-4.833525152882898,-4.72744041406915,-5.029989057375917,-4.943607153480992,-4.886852597049363,-4.936897413344833,-4.771007698051503,-4.897414060455059
31,-4.817282296307296,-4.610547598174678,-4.833525152882898,-4.72744041406915,-5.029989057375917,-4.943607153480992,-4.886852597049363,-4.936897413344833,-4.771007698051503,-4.897414060455059
32,-4.817282296307296,-4.610547598174678,-4.833525152882898,-4.72744041406915,-5.029989057375917,-4.943607153480992,-4.886852597049363,-4.929024051676594,-4.771007698051503,-4.851722477216872
33,-4.765750101497835,-4.610547598174678,-4.781367868568179,-4.72744041406915,-5.007739321013036,-4.940948037128158,-4.862805196563321,-4.929024051676594,-4.771007698051503,-4.844108317060472
34,-4.765750101497835,-4.610547598174678,-4.781367868568179,-4.72744041406915,-5.007739321013036,-4.940948037128158,-4.862805196563321,-4.929024051676594,-4.771007698051503,-4.844108317060472
35,-4.738973288804723,-4.610547598174678,-4.773385200954808,-4.72744041406915,-5.007739321013036,-4.940948037128158,-4.862805196563321,-4.929024051676594,-4.771007698051503,-4.844108317060472
36,-4.738973288804723,-4.610547598174678,-4.773385200954808,-4.72744041406915,-4.976184449773358,-4.89951689488486,-4.862805196563321,-4.929024051676594,-4.730638827151593,-4.844108317060472
37,-4.738973288804723,-4.610547598174678,-4.773385200954808,-4.72744041406915,-4.976184449773358,-4.89951689488486,-4.862805196563321,-4.779571755180881,-4.730638827151593,-4.844108317060472
38,-4.738973288804723,-4.610547598174678,-4.773385200954808,-4.72744041406915,-4.953459192594444,-4.89951689488486,-4.802154584689262,-4.779571755180881,-4.730638827151593,-4.844108317060472
39,-4.738973288804723,-4.610547598174678,-4.773385200954808,-4.718803969156442,-4.953459192594444,-4.89951689488486,-4.802154584689262,-4.779571755180881,-4.730638827151593,-4.844108317060472
40,-4.738973288804723,-4.610547598174678,-4.773385200954808,-4.718803969156442,-4.865047952855986,-4.89951689488486,-4.802154584689262,-4.779571755180881,-4.730638827151593,-4.832116635984514
41,-4.738973288804723,-4.610547598174678,-4.773385200954808,-4.718803969156442,-4.865047952855986,-4.884000905021955,-4.802154584689262,-4.779571755180881,-4.722368826047677,-4.832116635984514
42,-4.738973288804723,-4.578673289006529,-4.773385200954808,-4.718803969156442,-4.865047952855986,-4.8442678270601505,-4.802154584689262,-4.7772101300908725,-4.722368826047677,-4.80053975816074
43,-4.738973288804723,-4.578673289006529,-4.773385200954808,-4.617724761280712,-4.865047952855986,-4.8442678270601505,-4.802154584689262,-4.7772101300908725,-4.710840634925742,-4.797273260282945
44,-4.727268227578734,-4.575624592934236,-4.773385200954808,-4.589845755771556,-4.859310192123311,-4.8442678270601505,-4.802154584689262,-4.7772101300908725,-4.710840634925742,-4.797273260282945
45,-4.727268227578734,-4.575624592934236,-4.773385200954808,-4.589845755771556,-4.7910670939340045,-4.780019913965664,-4.802154584689262,-4.7772101300908725,-4.710840634925742,-4.797273260282945
46,-4.727268227578734,-4.572253021541298,-4.773385200954808,-4.589845755771556,-4.7910670939340045,-4.772584949589898,-4.802154584689262,-4.7772101300908725,-4.710840634925742,-4.797273260282945
47,-4.718394348695881,-4.572253021541298,-4.773385200954808,-4.589845755771556,-4.773613581272272,-4.772584949589898,-4.764909100282491,-4.7772101300908725,-4.710840634925742,-4.797273260282945
48,-4.718394348695881,-4.572253021541298,-4.769221536959095,-4.589845755771556,-4.773613581272272,-4.772584949589898,-4.764909100282491,-4.7772101300908725,-4.710840634925742,-4.785845489796936
49,-4.718394348695881,-4.572253021541298,-4.769221536959095,-4.589845755771556,-4.773613581272272,-4.751305407411195,-4.764909100282491,-4.771861453857463,-4.710840634925742,-4.759289229084638
50,-4.718394348695881,-4.572253021541298,-4.769221536959095,-4.589845755771556,-4.751493428745828,-4.751305407411195,-4.764909100282491,-4.771861453857463,-4.648412048371252,-4.753442411990317
