iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
14,-8.254080046503132,-8.422768303171349,-5.761357379253388,-7.651502765053255,-7.12382478192135,-7.928565498744728,-8.240821856931168,-6.188475520934954,-5.927472948300536,-6.671428091000212
15,-8.027800360397546,-7.614930948679136,-5.6554270275172875,-7.551946123253763,-6.013166164236165,-7.23947382790444,-7.241950607517164,-6.185162696866662,-6.778771627166127,-6.204497552735222
16,-7.0911736816281685,-7.41857291041592,-6.741094925198361,-6.535727741437796,-5.708809787858192,-6.7860126266473735,-6.980405898564136,-6.93246985358407,-6.429693167925436,-6.784032660812992
17,-6.939979198063975,-8.019283687986267,-6.040668309136163,-6.806815840771518,-6.144904221731679,-5.862784428997838,-6.369198006461022,-5.864221116663055,-5.585898715560582,-5.394556415974385
18,-7.9999114298311325,-7.033148566847421,-6.1141584311491055,-6.2255542830146195,-5.157141233219335,-6.07569182557539,-5.837599320380157,-6.138853275473446,-6.426271695821069,-5.319261295353809
19,-6.362365180929147,-7.087287679065067,-5.406227515662013,-5.93506564881387,-5.6245645154207775,-6.745263385747062,-6.101285615904919,-5.1716184409664425,-5.9113334863249065,-5.451772900699725
20,-5.7051974897507876,-6.448724112588764,-5.087519433569273,-6.014984536074696,-4.643935888712134,-5.528723857142525,-5.815670568427251,-5.384871096123843,-5.260209760188452,-5.63696388641022
21,-5.54542001794699,-5.815439563274109,-4.827521797658745,-5.517635397428949,-5.232534965933978,-5.868296581036766,-5.18033107778174,-5.742789096433349,-6.323929326446665,-5.305092707238389
22,-6.013955184396275,-5.188946431297425,-5.949431699622581,-5.1534789541439885,-4.778170113188075,-5.24929381764361,-6.113987434142312,-5.2604829574792875,-5.912872323914343,-5.954666401744941
23,-6.277221822757855,-5.346855529812044,-4.88282490073797,-4.9561708525527415,-5.685998452473227,-4.865263095175368,-4.814971223897034,-4.579122637567544,-5.9006772907696154,-5.355511582652594
24,-5.4376700115150385,-5.257288836659513,-4.677296208442074,-4.475444203359999,-5.369691796153138,-5.411720133204966,-4.867320288188042,-4.3408864973133,-3.9630717093466474,-5.270217291763258
25,-5.047930284451852,-4.7075459950985445,-4.740658973567632,-5.577688666829551,-5.593705488462377,-5.305502706906857,-4.729710228513536,-5.181824367331855,-6.026660904236752,-4.696711618274175
26,-5.479752552288543,-4.330793104810899,-5.112332780447904,-4.367951349099097,-4.308912220689227,-4.42471832248494,-4.862621284985301,-6.248711743149058,-5.076532163588132,-4.59687913894308
27,-7.194033349994516,-4.703528621588841,-5.853325857499395,-4.68869106406712,-5.476314082987098,-4.936252196152695,-5.517810074665833,-4.303918956175952,-4.919860289318645,-4.516529471006563
28,-5.391734793748897,-4.708472741389583,-4.412282590570164,-6.175875581259402,-4.67576506762029,-4.48984917017625,-5.536031182931074,-5.465715495926826,-5.170410930549641,-4.622483063355078
29,-5.527899219305912,-4.206627945757161,-4.801677963230068,-5.6910162818201595,-4.029183875812519,-5.04638643479859,-4.461262275456894,-4.123998262734762,-4.555023273786926,-4.857813589775251
30,-6.181544950014386,-4.910458759545643,-4.918304597013532,-5.9168738413771615,-4.416904038132538,-5.61760131590799,-4.733422138666354,-5.48177549378525,-4.989346541715449,-4.140783938940653
31,-6.371271448457229,-5.144648354811506,-4.669085858765728,-4.208088199856111,-5.014744098546046,-5.222602843328812,-5.291042906279946,-5.170766036758865,-5.374581436730466,-4.64147248406668
32,-5.507663983622503,-5.216466647959263,-3.9989595121966452,-6.470769915369196,-5.63207997340377,-4.970245135119207,-5.293650136154194,-4.866752945639474,-4.078848759789067,-4.3712297455760325
