iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
24,-3.858695729193325,-4.269379545512507,-4.143864511601552,-4.364616277311972,-4.064188909040372,-4.587547530401255,-4.291393791900004,-4.245794590884079,-3.5413357451079865,-4.120516649129851
25,-3.566751025953063,-4.264998748534691,-4.777118584906784,-4.342685977302574,-5.178175537430371,-4.526033591159386,-4.371860877083903,-4.565885380272157,-4.48704971791372,-4.653964127464618
26,-5.571531899484144,-3.5310538459621483,-5.025738512933161,-3.5930054415847374,-4.016334772103866,-4.385961403118199,-3.648316725605631,-4.886216103675249,-4.574108318610235,-4.496292573362497
27,-4.328056783791204,-4.264196634476034,-4.391590910130265,-4.532730447808916,-5.131291472277512,-6.057642011573082,-5.563823500153111,-4.461630461975741,-4.456203466195653,-3.7280603829012646
28,-4.208502109964046,-4.885967900404999,-3.7900129298473213,-4.182337815969832,-4.070068141178064,-4.659307756385866,-5.3744239901504365,-4.911771938776115,-5.2263808201954145,-4.529013100868154
29,-4.385964071975911,-4.515355739643258,-5.148793189609524,-5.3710960260597655,-3.891177274574208,-4.110710079287648,-4.8540241867764875,-4.764927542345031,-4.408213455254029,-5.12818164779844
30,-5.0684331394322495,-5.332688671492927,-5.222496141246429,-4.344044330782703,-4.009357695262013,-3.951799811416409,-5.07303674504329,-3.46741316698483,-3.9396793783112884,-4.449335401090037
31,-4.2623695696049815,-5.78139082755742,-4.573698004062221,-5.025065321017886,-5.416010657833097,-4.206853243870261,-4.022343702767984,-3.42333092519144,-3.5199048589489275,-4.413798492700371
32,-4.608972784297682,-4.846453751622057,-4.703115732680118,-4.654802698145155,-4.4447014212292535,-5.828392921841685,-4.411626936454493,-3.965917320981082,-5.9869683491370385,-5.261097302770657
33,-4.334413386841824,-4.002145405003608,-4.801084311157912,-4.61231100419848,-4.747426580999815,-3.9139255722719817,-3.6800596585807686,-4.641480487188334,-4.98193399772699,-4.126775575144241
34,-4.3454229983825226,-4.247255063249908,-4.074719698838779,-4.266987376078243,-4.4530897884605825,-4.4963801765485005,-4.201319717614004,-4.175231734274062,-4.747389326007159,-4.676044541102996
35,-3.7602142325676766,-4.277570690186811,-6.019181009722299,-4.498954100139087,-4.4382424589534,-4.609678793756558,-5.526247731038838,-3.9882598708962576,-5.981452215206188,-4.768609573939221
36,-3.6357778487398704,-4.741655656658172,-4.4890806599483835,-4.1192730200137175,-3.9875609744121583,-3.7733980476958315,-4.215852334051879,-5.555685961082387,-3.9488309665123693,-4.982894848122031
37,-4.104538601944814,-4.961179195116561,-4.022515965314131,-3.7674581237686757,-3.415083738427333,-4.59051068820843,-3.857909744914681,-6.057881512788365,-4.338485802026901,-3.9217880805638217
38,-4.9882334166460325,-5.851783281001252,-4.080399158827065,-5.134150613878045,-4.907894921991674,-4.43214927763426,-4.078470527451394,-4.545628785165736,-5.15774410208645,-4.1467391165033565
39,-4.274746136747911,-3.887061235454865,-4.973275662848492,-4.564447623435736,-4.727327395839842,-5.840242292825804,-4.539231240892066,-4.9867853194394245,-5.5542923437579415,-4.580955879312217
40,-5.333751073710036,-4.186753933343313,-3.9779437784051423,-4.4842836154269206,-4.46904445810927,-4.6790304150477,-3.9899411138803247,-4.584240813186125,-4.432421484700372,-4.607405888073898
41,-4.267466961468066,-4.83027490069111,-6.178514623528262,-3.8915552775837265,-4.020955701975142,-4.969010979295923,-4.494475973308276,-4.974572252657296,-4.210140593743416,-5.323561550232156
42,-5.258850178912076,-4.9964107716927995,-5.5723008861786,-6.390601401977617,-4.682720350244063,-4.598117386536563,-4.9974106738424915,-4.344077149356281,-4.150876587927884,-5.032181239063048
43,-5.052381442511839,-6.327094489538622,-5.034183067487855,-4.622849675285562,-3.595031729624336,-4.106839735513225,-5.569897049798173,-6.141246070102179,-5.867392570996455,-4.628252894700088
44,-5.907594923642334,-4.067399998920248,-4.8766859172446875,-4.541878945472529,-4.197583590263244,-4.5155729966781575,-5.718024112578091,-5.49668592831535,-5.92818934231653,-4.201480538303501
45,-5.408193790523475,-4.857197613054046,-4.760471039458334,-5.8961746208860415,-4.833921577863375,-4.961527074354379,-4.8516928551217635,-4.692127655213488,-4.5935965461596,-4.558317924767541
46,-5.92198830145797,-6.494580391103652,-4.992810072837293,-4.021665242786681,-5.698786807603236,-4.598529026557015,-5.490298673891595,-3.790789422840371,-5.4961526233739715,-4.671400779375961
47,-4.5790299861650325,-5.672597158298652,-4.348254810045324,-4.434157401918699,-4.123143133977743,-5.298135436298828,-3.7985860658057122,-4.21566444645002,-5.271608301499675,-7.266313844353649
48,-5.117982584037564,-4.927697429192396,-7.909735649204761,-7.611077788395341,-4.759742820962083,-6.014928787476629,-5.770583527497676,-5.4485300084254344,-5.475165117786236,-4.506473037287772
49,-5.064515381661069,-4.853229118630585,-4.333630223304907,-7.112069095163051,-4.032173564782721,-5.514624238590525,-5.705747374963487,-5.49605664644274,-5.808599268685737,-5.835183180912006
50,-4.343916996332908,-6.083574229688217,-4.854000926532911,-5.506558315970073,-5.802643344263517,-4.079593747020027,-5.153310717756279,-5.555757907913737,-5.461753263835828,-4.084728897153818
