iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
36,-2.0926673401167215,-2.323876133750186,-2.4199786105827563,-2.312320410294216,-2.1197331197022375,-2.26938548663343,-2.22921791363634,-2.2351130956974656,-2.4371311724198614,-2.432063929714392
37,-2.0926673401167215,-2.323876133750186,-2.4199786105827563,-2.312320410294216,-2.099723016177534,-2.26938548663343,-2.2164394062441954,-2.2351130956974656,-2.4371311724198614,-2.3432861820476356
38,-2.0926673401167215,-2.323876133750186,-2.4199786105827563,-2.312320410294216,-2.0176444968928737,-2.251150986694511,-2.2007679148028103,-2.2351130956974656,-2.4371311724198614,-2.3432861820476356
39,-2.026460814990304,-2.262454752120333,-2.3660122667478842,-2.3066930808869115,-2.0176444968928737,-2.251150986694511,-2.13088820935468,-2.2093139307083636,-2.4371311724198614,-2.3432861820476356
40,-2.026460814990304,-2.262454752120333,-2.3660122667478842,-2.3066930808869115,-2.0176444968928737,-2.251150986694511,-2.13088820935468,-2.2093139307083636,-2.4274492603674913,-2.3432861820476356
41,-1.982473059404492,-2.2488918731396907,-2.3660122667478842,-2.3066930808869115,-2.0176444968928737,-2.251150986694511,-2.13088820935468,-2.2093139307083636,-2.3978547345927232,-2.3432861820476356
42,-1.982473059404492,-2.220178263081425,-2.3660122667478842,-2.3066930808869115,-2.0176444968928737,-2.251150986694511,-2.13088820935468,-2.2093139307083636,-2.396947963024039,-2.3432861820476356
43,-1.982473059404492,-2.220178263081425,-2.3660122667478842,-2.3066930808869115,-2.0176444968928737,-2.251150986694511,-2.13088820935468,-2.2093139307083636,-2.396947963024039,-2.3432861820476356
44,-1.982473059404492,-2.216223493988827,-2.3660122667478842,-2.258437181920986,-2.0176444968928737,-2.160573295308051,-2.13088820935468,-2.2093139307083636,-2.396947963024039,-2.3432861820476356
45,-1.982473059404492,-2.216223493988827,-2.3660122667478842,-2.258437181920986,-2.0176444968928737,-2.160573295308051,-2.13088820935468,-2.2093139307083636,-2.3841379184356515,-2.3395364676727617
46,-1.982473059404492,-2.216223493988827,-2.3660122667478842,-2.258437181920986,-2.0176444968928737,-2.160573295308051,-2.13088820935468,-2.2093139307083636,-2.3841379184356515,-2.3395364676727617
47,-1.982473059404492,-2.197092683141509,-2.3660122667478842,-2.258437181920986,-2.0082136764095053,-2.160573295308051,-2.09479447286276,-2.2093139307083636,-2.3635325927328723,-2.3395364676727617
48,-1.9725091596251336,-2.197092683141509,-2.3660122667478842,-2.258437181920986,-2.0082136764095053,-2.160573295308051,-2.09479447286276,-2.2093139307083636,-2.3635325927328723,-2.302514431748477
49,-1.9725091596251336,-2.197092683141509,-2.334705533935864,-2.258437181920986,-2.0082136764095053,-2.160573295308051,-2.09479447286276,-2.2093139307083636,-2.3408375732705204,-2.2953217187995136
50,-1.9608225049542485,-2.197092683141509,-2.334705533935864,-2.258437181920986,-2.0082136764095053,-2.145185878125277,-2.09479447286276,-2.1715590171992685,-2.3408375732705204,-2.2953217187995136
