iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
16,-5.083727094541666,-4.883051568806972,-4.765285896918114,-5.2850360950854025,-4.739363679515328,-4.682971293949999,-5.10526431184978,-4.851838076051663,-4.879018421791952,-5.1031343349769624
17,-4.601318658596831,-4.578705321898563,-4.695880492868108,-4.800704830250902,-4.334031053330865,-4.3057284750853295,-4.639230623842083,-4.476296601476257,-4.330749716317991,-5.024342478848794
18,-4.466309482094964,-4.3051658185771355,-4.603086827462764,-4.609202856334951,-4.063426781493713,-4.289472938796189,-4.275593290886045,-4.091735801357717,-4.003005936197123,-4.739830852367845
19,-4.427083542511605,-4.132808596646711,-4.315838286826767,-4.282709676802433,-4.063426781493713,-4.259786533466862,-4.2169697787140255,-4.074927363187786,-3.843238357672606,-4.500043508375434
20,-4.294211803036276,-3.8935120628512907,-3.87523246612931,-4.07103231467738,-4.042489774344744,-4.039704297977999,-4.01488117328911,-3.9300398142360446,-3.843238357672606,-4.438897058563892
21,-4.26691965913361,-3.614222908826688,-3.804340807910015,-4.035303977555877,-3.999892321892799,-3.9795104341357694,-3.6867764439932005,-3.8834692621672624,-3.794115955044199,-4.036656450258432
22,-3.879035238702339,-3.611724423495768,-3.5498109432966203,-3.784450072366214,-3.92233603288126,-3.813855792003685,-3.397267515424467,-3.5846993377655436,-3.660063290489922,-3.758006849001686
23,-3.4292342659938857,-3.503183556502904,-3.3622161471073237,-3.589074929470233,-3.539018008044069,-3.4728989576913825,-3.1269092637460685,-3.447803500402822,-3.25067411749676,-3.351702980902778
24,-3.1391039147132176,-3.1179412208497865,-3.0533071564050673,-3.0552355218601033,-3.2735022365826576,-3.088671808990987,-2.769160248814128,-3.052755714858213,-2.635955307980322,-2.677258576783928
25,-3.0049381769176193,-2.9768520757371926,-2.9873378603409115,-2.516827293937232,-2.5804873788691802,-2.855366794982756,-2.7150290146811775,-2.8863243194963943,-2.576644151282043,-2.6030040271631245
26,-2.610767229615355,-2.6313069514345093,-2.805139128964434,-2.4602397087009105,-2.4077979520612285,-2.7910365880666346,-2.6642949083002754,-2.8724036578400174,-2.3885324907483434,-2.4930801372780125
27,-2.4023844230499574,-2.5501986109480876,-2.5108509563997696,-2.4179701830050586,-2.2127350657780447,-2.5660676396519717,-2.5003631736317398,-2.7928152563494932,-2.252677679935303,-2.3505388583323743
28,-2.1909577701855625,-2.338447739896766,-2.344082986620821,-2.3782696616691865,-2.203845676549556,-2.5631569483076486,-2.3161580517456697,-2.605388431631353,-2.1391564211933076,-2.2971827825109368
29,-2.1575532974658156,-2.278412401799724,-2.3348361541417146,-2.3258961239098412,-2.195681464473963,-2.3279812916311977,-2.2271352459077596,-2.4213523121664875,-2.128984159958895,-2.2671182540191017
30,-2.137442553784137,-2.2313835680756133,-2.2481360497125924,-2.1240210791354137,-2.181772246951536,-2.305454056011885,-2.178942435747799,-2.3322076531473908,-2.0826535917960003,-2.13894762258201
31,-2.1300397822738715,-2.1403525883627696,-2.23224345504269,-2.046532730885445,-2.0533512647261847,-2.264519691300241,-2.1716730957680386,-2.293322416404475,-2.0746763156112387,-2.1039829507287378
32,-2.106222840932601,-2.1042063093023984,-2.1477030178144285,-2.0138860908591916,-2.0388363267981995,-2.1034898241315707,-2.1480376344726233,-2.23478420562104,-2.0618062563140334,-2.054045271937455
33,-2.106222840932601,-2.0904188945381432,-2.1208380340902053,-2.0108208984451736,-2.0384684601276115,-2.0798215243529032,-2.0817301402124766,-2.10756372243143,-2.051771937107969,-2.003895709255641
34,-2.071275376113067,-2.063360805386772,-2.0656776003316986,-1.995036339059813,-2.0374612402308463,-2.0380869803903616,-2.069135770852512,-1.9543028637080124,-2.014555201054926,-2.003895709255641
35,-2.0524404829955465,-1.9815981694740679,-2.054294172697597,-1.9594904821757821,-2.005713287022636,-1.9828830198110823,-1.9854344648052755,-1.9543028637080124,-1.9997732608538246,-1.9989616953034672
36,-2.0480283568783415,-1.962391423183035,-2.052517957189239,-1.9194874252691374,-1.963532872674857,-1.9725566498935603,-1.9673246670298363,-1.9022892096976385,-1.9952943604273996,-1.9457440806587902
37,-2.0480283568783415,-1.962391423183035,-1.9405023416178446,-1.9092080663022948,-1.963532872674857,-1.9725566498935603,-1.9341256254936683,-1.8865795240190208,-1.9943122075042494,-1.9317452769485102
38,-2.0480283568783415,-1.9413365305676287,-1.9390010289104027,-1.903330331885054,-1.963532872674857,-1.958298756310017,-1.9341256254936683,-1.8865795240190208,-1.9824932216147526,-1.927140567878188
39,-2.0175484258462895,-1.9284497311729223,-1.925987129823544,-1.903330331885054,-1.944620147668234,-1.958298756310017,-1.92254957023178,-1.8824484225957792,-1.9798211796263439,-1.8642972066213535
40,-1.990750980800044,-1.9284497311729223,-1.925987129823544,-1.8887009815917102,-1.944620147668234,-1.9364310650290402,-1.9183919542907364,-1.8798290240698408,-1.9798211796263439,-1.8627979612236425
41,-1.9815317096757639,-1.9284497311729223,-1.925987129823544,-1.8887009815917102,-1.944620147668234,-1.9309679596045137,-1.91352690297259,-1.8798290240698408,-1.961664200935191,-1.8535433880950198
42,-1.977850314539856,-1.9284497311729223,-1.925987129823544,-1.8887009815917102,-1.944620147668234,-1.9245653382365573,-1.91352690297259,-1.867743498761917,-1.9572015420520867,-1.8535433880950198
43,-1.948259904072981,-1.9284497311729223,-1.924690846022691,-1.8672384871560883,-1.9055145151745863,-1.9245653382365573,-1.91352690297259,-1.867743498761917,-1.9362617172282364,-1.8535433880950198
44,-1.945192374412181,-1.9284497311729223,-1.924690846022691,-1.8672384871560883,-1.9055145151745863,-1.9211401367024037,-1.8985011373731164,-1.867743498761917,-1.9362617172282364,-1.8378480881349017
45,-1.9418374114045438,-1.9184679879062259,-1.924690846022691,-1.8597057630495393,-1.8957694251974897,-1.9211401367024037,-1.8756135355917312,-1.867743498761917,-1.9362617172282364,-1.832988979732074
46,-1.9328707229960012,-1.9184679879062259,-1.8956715935571045,-1.8439632767985963,-1.8957694251974897,-1.9211401367024037,-1.8541987322467484,-1.867743498761917,-1.9344066272460498,-1.8286738786836105
47,-1.9186618955017267,-1.9184679879062259,-1.892455294988879,-1.8439632767985963,-1.8957694251974897,-1.9061329400621652,-1.8498535485188965,-1.8571134305742352,-1.9344066272460498,-1.8286738786836105
48,-1.9157283453315908,-1.9184679879062259,-1.892455294988879,-1.8439632767985963,-1.8957694251974897,-1.9061329400621652,-1.8498535485188965,-1.8571134305742352,-1.9344066272460498,-1.8286738786836105
49,-1.9157283453315908,-1.9184679879062259,-1.892455294988879,-1.8439632767985963,-1.8957694251974897,-1.8726179779640422,-1.8498535485188965,-1.8571134305742352,-1.9330068408611027,-1.8286738786836105
50,-1.9157283453315908,-1.9184679879062259,-1.8454000650498985,-1.8335963862677498,-1.8957694251974897,-1.8674501218023152,-1.8498535485188965,-1.850236931016498,-1.9109995496882883,-1.8286738786836105
