iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
25,-4.0768076152294705,-4.322112660369594,-3.8423781053382893,-3.3153272238557285,-3.199004952698945,-3.735311480581968,-4.078958797325292,-4.075501669477207,-3.969274496494224,-3.7878153942742845
26,-3.226304912689211,-3.3425769159284195,-4.336958956347153,-4.022011821943915,-3.272368139034059,-3.6622546240108154,-3.472765169265563,-3.97505481282837,-3.708709184994558,-3.385590585089369
27,-3.442515769683297,-3.3269772614802777,-3.5591716651762058,-3.273223791367606,-2.9369423808937647,-3.312141354186815,-3.1012862739342637,-3.5292684959211993,-3.4700150575637765,-3.967330678636762
28,-3.0252271189159505,-3.383372208109821,-3.122709321375829,-3.366863175973069,-3.1624051183326602,-3.4401122362431704,-2.8523051431829787,-3.5671758523950605,-3.092255135014327,-3.326958165252798
29,-3.431267629247222,-3.4218423615695497,-3.1611511307350764,-3.6237557445731636,-3.154552308716095,-2.965212548459118,-3.111908499766166,-3.363234100696104,-3.3349864009811574,-3.043222208140496
30,-3.0368548906524753,-3.174689604811235,-2.959383558240499,-3.1121055517412595,-2.993483663429327,-3.314779151119456,-3.234081909989254,-3.2642007266696798,-2.8211149667930986,-2.905465279684284
31,-3.254654015415019,-3.37519228081033,-2.889305295361936,-3.2041198629894394,-2.881820215124461,-3.142549320259444,-3.039482964749203,-3.1102739730430935,-3.1162476205507263,-3.041588981823315
32,-3.1609666716091493,-3.1307160744293148,-2.9158809504625465,-2.861991136275273,-2.8676230073229028,-2.568185563865316,-3.111565651235624,-2.8777810785122506,-2.996372519884389,-2.6748080301372417
33,-3.0653556911927957,-2.8984362344865624,-2.682169620378509,-2.7645125929794485,-2.9069388254835675,-2.877964156882789,-2.603885967148259,-2.7899841981850138,-2.5711161194808536,-2.7697338352444563
34,-2.972744681955115,-2.972130101510971,-2.7770507690767987,-3.0330266468485823,-2.6816459659237575,-2.6167084324238137,-2.6829063313047863,-2.496067093705731,-2.7279546302018676,-2.685006288070309
35,-2.666355533893573,-2.8209501853686305,-2.60824857521175,-2.714703703158592,-2.808969550587311,-2.537630439868706,-2.644279926481121,-2.864393039705818,-2.9654514446960576,-2.6513976689094436
36,-3.1299776405961,-2.482413547604672,-2.7629465675990366,-2.4982459628428773,-2.531196731593151,-2.671434796909418,-2.6797470883565095,-2.648931467856963,-2.5322236560971,-2.5723238360142133
37,-2.8581243662616105,-2.8587055041067346,-2.6143667290801,-2.5807452600232184,-2.7902901472253485,-2.644021100223448,-2.7815491177540803,-2.48835817304568,-2.6804287134251075,-2.621466698535766
38,-2.988881456709585,-2.8242895952209897,-2.5294495806379462,-2.7660873088457816,-2.738116957436452,-2.5255597947134336,-2.4877596824561863,-2.572201176907768,-2.8490047376153784,-2.6650957564858446
39,-2.5194064167947885,-2.6991087343043114,-2.590395064974599,-2.498974966650615,-2.7147114118435747,-2.6656641706834634,-2.7542879990229694,-2.625955674640421,-2.8225868098929587,-2.6391906344557308
