iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
17,-5.302464262421912,-5.25184654292562,-5.51467051007249,-4.98557225669421,-5.277208806434781,-4.859928097974965,-4.615090819460227,-5.491918471825253,-4.8129473444526205,-5.713123079152972
18,-5.037642083139689,-4.687240938511984,-5.385561020927369,-4.789109137401287,-4.570191390002513,-4.820688598295663,-4.955189175334683,-4.983200933450911,-4.609041247457199,-4.867856642606722
19,-5.1478810607381735,-4.506047688578596,-5.0923758949825615,-5.380198267260896,-4.8170592963201955,-5.051266953242331,-4.909993442771965,-4.686198375733406,-4.528809642532683,-5.057996188058114
20,-4.369364587075571,-5.332682474433383,-4.528051486026077,-4.768731986397591,-5.276921356691635,-4.889871261751033,-4.814511945495397,-5.300523486321868,-4.461296943613343,-4.555864414218133
21,-5.178897495550587,-4.5308743879928075,-5.899258954288063,-5.181370315479027,-5.088493424882338,-5.478559440114803,-4.759673582379239,-4.513834728135547,-4.365182040575688,-5.363882615625794
22,-4.863904200775133,-4.007737781107927,-4.593183539774705,-5.432136548435496,-4.623443023795734,-5.653694933179274,-4.344525025847208,-4.651752007882071,-4.626729672503646,-4.393741096161858
23,-5.322608334034079,-4.6241393663058705,-5.021439476649089,-5.7352003108002005,-4.406798622676857,-4.710535922461574,-4.719835662559875,-5.024846910522667,-4.657938587463996,-4.3932715844933
24,-4.576833454999747,-4.577731065028585,-6.172084852690356,-6.734190996488861,-5.5340099495021775,-5.220300353583166,-4.643910419015767,-4.564003542972566,-4.391464001080969,-5.648907496393372
25,-4.187162055503821,-4.955528114981994,-5.18679765425449,-5.552578674386438,-4.148380557177515,-4.933436172173553,-4.134690724505274,-5.145925678922943,-4.505071742831747,-5.2220023604979335
26,-5.187852697209525,-4.259232553693885,-6.125301806762994,-5.271849835989817,-5.169977844020625,-4.983798542460364,-4.2304810437071545,-6.600824437513202,-4.961676332291197,-4.666884064596245
