iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
21,-4.824377635241956,-6.461614192044477,-3.194225777787489,-12.329271238827253,-3.5883206823004308,-4.120342713725107,-4.640583388251413,-4.143130656477592,-3.6909399832862073,-4.562528879146359
22,-11.563767454309941,-12.854102167250891,-3.6344783678740926,-17.567619079827843,-3.566006426007835,-13.555832138944812,-4.389657334776818,-13.471416925316705,-3.681490594769354,-3.6406023731657795
23,-4.1065053884120655,-9.666126780627287,-3.1672705059950115,-22.962251164809523,-3.082625167339512,-3.6376547924376332,-16.569624907701623,-3.782005695315907,-3.324652431640775,-3.579483157980586
24,-4.581613687019909,-14.402514832089187,-3.1914244723534253,-17.49337004080855,-3.2371792205016408,-3.545054817046138,-3.911655747992297,-29.056243766955046,-3.516125820284041,-21.7093417667377
25,-19.069410624084487,-25.190429040092017,-2.9044053678986677,-3.9754244338084046,-16.350624584443676,-3.7546513428407104,-27.168748220512526,-3.0231107387977083,-3.4750417474572584,-3.7690240713957466
26,-4.138293900637461,-9.616477265675977,-3.295683285617545,-15.880528224615665,-2.72469790052952,-3.585841386735133,-3.517206821796534,-8.915773716923873,-10.97503403042784,-20.991082799750124
27,-12.034303027848535,-12.465173691174343,-3.150405332678375,-10.833650463259938,-14.520954005111435,-15.386765136473182,-11.997914323941028,-15.704727501959862,-23.211710373628236,-20.83944892830792
28,-15.331322204431459,-3.5771448757118383,-2.772178118480899,-16.524282682280745,-23.854195350897584,-21.801005291977575,-3.4887035784536535,-34.7291916488892,-12.829572370206467,-13.652551456735859
29,-16.05691029694082,-13.118871237206806,-3.084442772312302,-10.668042223962386,-2.959757441811441,-3.2583491917646445,-6.327234986974107,-4.998632666260294,-10.12966740059322,-2.9773487169852055
30,-3.6587356684130348,-13.046783980854354,-2.6256375813713575,-22.828093538344795,-2.4399898282108596,-13.810781336190828,-7.575705964664562,-35.93778285322189,-15.604325738745116,-14.978193096120613
31,-17.522970798122046,-24.899704065595664,-16.58751875937656,-40.441224127868054,-2.56044801235702,-19.614046302703624,-18.859306721911537,-2.833473480801959,-7.2987606565359195,-16.718797986737982
32,-24.077668539583904,-17.91883194436423,-2.5218887871607643,-14.145434854865302,-2.651746326796212,-26.406756066622666,-12.313750318480787,-18.781927386965087,-12.157387740309932,-21.473953481511522
33,-43.102001417316956,-18.216627571981917,-2.9920499597671335,-18.376947644756868,-13.238120370348543,-10.759722559338309,-14.826668164825552,-2.613794177923145,-2.5721638549578887,-47.08665354163094
34,-3.211055616148755,-20.706834669881705,-2.5208333639998775,-12.525296334984663,-15.201602162723967,-12.963836825327967,-12.88387233428454,-10.424312317093404,-12.850013786418078,-14.798395827898503
35,-14.136763129568529,-21.974894967696724,-2.3586097350105524,-25.053426989263833,-27.158061483918882,-31.701643658918957,-13.331898501211732,-15.585241059020943,-13.184719720271332,-24.44698658587049
36,-27.24308043900724,-29.09964173052031,-2.439260582085474,-2.9394322356816107,-21.394061439695207,-17.69321979404112,-20.757000974587545,-21.993341770674988,-12.058651337747722,-28.0768195712798
37,-26.560233577551145,-11.443744512071714,-2.3747521024179825,-36.53261425131578,-25.083335959916827,-15.092705204643487,-2.9177381369350783,-8.268368031935177,-19.178243668406655,-26.94091602207356
38,-10.90362533100719,-35.253007774201194,-2.439869846308575,-39.56595456728077,-20.09968848186977,-22.165942684319848,-39.24195450971455,-26.620122665339963,-14.062867036708004,-38.4362516029564
39,-30.34524233285179,-22.637925258166884,-2.2199972910875654,-20.846695905857793,-42.40289970888202,-22.884495185885605,-25.144371591418228,-23.80228402306941,-10.458663072135645,-18.84427234556943
40,-34.537176729938665,-32.17510638036593,-2.322352862941519,-24.098280578972105,-25.52229889243933,-12.734400346631844,-35.88507406288126,-27.109493865643902,-14.284059275829804,-15.287487730871158
41,-42.8683153453843,-35.76812374899427,-2.173411339276312,-15.363614668528623,-19.60072602607707,-36.079881051022475,-2.7007439147531187,-27.194157930097386,-2.3387915995795376,-16.093339217068976
42,-63.760679943978886,-16.48847157793328,-2.412484646890956,-30.710548288572078,-36.150111457739996,-45.90398277025929,-35.16376405204719,-29.015764428509925,-12.087793201371944,-40.897123044233666
43,-36.19413445717976,-24.84618319679185,-2.2746111886785023,-26.273851396750626,-27.345314185502964,-23.960591275286678,-20.920630867018083,-38.15503763918681,-10.54211911248805,-26.602419104677733
44,-45.61411219837017,-35.022476431494546,-2.3360302550443133,-41.08707903080113,-30.89261699167139,-38.95214858667106,-36.88723659518686,-59.084627874685765,-15.690068076402948,-20.471631369475496
45,-41.32461165166553,-41.37563974118319,-2.3888032973932685,-26.095234335698407,-30.27571829097147,-45.573132552224855,-46.997746567328974,-38.535325438669425,-15.13817739337118,-15.271779560796155
46,-62.26373135482143,-22.485480265011084,-2.1696226096624804,-23.43172266729094,-28.297615144641018,-24.135229731336867,-41.91313438173534,-46.2268496148546,-33.72508133774722,-41.16176426221974
47,-51.69311997183867,-48.645687649189625,-2.177642900925286,-26.88649092319487,-19.290463780182325,-16.47987747205441,-38.7202851969868,-51.60102120412429,-23.759139164797965,-28.04204962186507
48,-73.49872339713798,-44.51430656221156,-2.6098259761429405,-41.890964265859765,-27.41030058778108,-37.453010170565335,-45.534604377292105,-46.2860564818621,-15.78793848449601,-32.930729225543885
49,-46.467556879908685,-46.655295478816775,-19.439845584746774,-29.258322095332588,-17.744499124449423,-21.19438477209892,-54.74090505729339,-41.99923175788176,-29.603583265897814,-54.187881376370925
50,-61.12159750928227,-55.928926775256066,-14.519476859247007,-27.870252674999445,-24.735199619863447,-14.075239086656824,-31.999956509057917,-60.986327544362744,-22.999985799559155,-48.05658915986565
