iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-2.9952106261508056,-3.240925151175425,-2.9375600383202034,-2.737352585774225,-2.964613465153832,-2.716884061825572,-2.9594077478013228,-2.791215598229618,-2.580106785996222,-2.7241902678112067
34,-3.0065081101384,-3.309131599890034,-2.6739652932839673,-2.5424430224260135,-2.9640185407529125,-2.707838328559106,-2.969114644127316,-3.001328767701387,-2.814722870281093,-2.7792259151995315
35,-2.9878100026149994,-3.3063629878405263,-2.7652643140875437,-2.577690086161891,-2.919217574224616,-2.778254686094514,-2.8139413335473105,-2.710637227793529,-2.820997096790645,-2.882821944471755
36,-2.823879126044975,-3.2887799684760233,-2.6509243735001333,-2.562951857509402,-2.7585301296569753,-2.7760062863771635,-2.8224044151763854,-2.7742884531596044,-2.6536950583867407,-2.8295838792244803
37,-2.8841933138770703,-3.331488751506189,-2.5790336064817097,-2.633129509932969,-2.713055439383118,-2.737861664904963,-2.882004422768834,-2.7395055191324866,-2.836700679136352,-2.7418111570163743
38,-2.713439958862376,-3.1957638982467924,-2.6407379244160376,-2.693299002517097,-2.7109275980218817,-2.6945641736749324,-2.655845357749764,-2.7473734832506462,-2.695170059888018,-2.57715351187033
39,-2.754180566138656,-3.0552344220512238,-2.4360799000254705,-2.395307295315214,-2.6061489772644535,-2.6858197714057637,-2.6870819270304978,-2.4756058408816872,-2.680655632818709,-2.5712117602379214
40,-2.5065529455567583,-2.9333664108937847,-2.46218530940056,-2.335646749578358,-2.619352928415189,-2.659329770939306,-2.686570742086249,-2.568359692873586,-2.669877894617984,-2.4304752624000505
41,-2.602813485984878,-2.7303538580665676,-2.5062207347878047,-2.285190656482748,-2.527795455077822,-2.658693171335659,-2.657261874878629,-2.5250779291810774,-2.638248162287695,-2.315014637292621
42,-2.6024488109555293,-2.8720709140681127,-2.3707146939480177,-2.5281724482161794,-2.577232165678418,-2.5440651845703166,-2.548471093486211,-2.4448264402712887,-2.650304468724907,-2.3047540093948826
43,-2.6212048435808466,-2.8752585102703256,-2.446073552339854,-2.341569958964926,-2.3811934071882517,-2.581439480260044,-2.604838246531913,-2.4052830882358816,-2.4276943760344807,-2.3761377568405537
44,-2.4823960100000155,-2.8131321934854148,-2.5715295426774936,-2.466126263145065,-2.4340743801432483,-2.5344229545059296,-2.346177241001719,-2.3331916319508785,-2.4776728151086713,-2.351318695913008
45,-2.4868908516870682,-2.7562823132710434,-2.340036092896548,-2.2328775287151528,-2.3023620362223722,-2.5492908955968003,-2.464912573838121,-2.376000696134523,-2.4888956964978237,-2.316301826585652
46,-2.4945142958224826,-2.5295149879423624,-2.2389786260008626,-2.266939174746481,-2.41663822605393,-2.455540821733421,-2.528712776620438,-2.472515213568304,-2.588116703386155,-2.230948073461221
47,-2.4959416187125116,-2.563587399986927,-2.2442710983362923,-2.3867454508023114,-2.371477573049382,-2.5338189495964167,-2.4117613331682284,-2.3784818134358385,-2.6200214411628475,-2.203069080339793
48,-2.421357995092765,-2.510700312093525,-2.297219449350295,-2.384168798418835,-2.1961947805819277,-2.5282491506881573,-2.4630516772963427,-2.392171872694846,-2.5168814407166638,-2.233444111354867
49,-2.426933648920684,-2.504617939847957,-2.1751933030828026,-2.380800638101632,-2.0927192910827825,-2.5141457974487675,-2.4120875486475803,-2.614507744568899,-2.421075706965718,-2.266531955967627
50,-2.4550479687848803,-2.4051882747025295,-2.2235655568849166,-2.186915184499231,-2.143132116145533,-2.3868311329956207,-2.4341998758861756,-2.1840316934785804,-2.4497407481406723,-2.2358360441162786
