iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
22,-4.024342609715413,-4.486237636414132,-2.7770237947557437,-3.6419536610269683,-2.771066195863882,-3.4766878168433726,-3.8493786351007637,-3.0797255311749794,-3.0940220070245745,-3.301236343378118
23,-3.6640971634723924,-4.357510143601649,-2.708292761437032,-3.4753517591424687,-2.6317327947928346,-3.2458266533388285,-3.589340161809663,-2.9292455258877386,-2.869710198609845,-3.0873713525890407
24,-3.5070692352345394,-4.097134380821885,-2.5998269103986758,-3.4537602969279897,-2.5356974495155074,-3.110383147382334,-3.3787665273502343,-2.707764586619085,-2.8231453640605304,-2.9820505898258247
25,-3.4456714492696423,-3.87079875820989,-2.5064099803574025,-3.386440338421516,-2.454330421437292,-2.9687936926120893,-3.2833175029055743,-2.6030021859051327,-2.6978443736071034,-2.8130382697033087
26,-3.4159489088633572,-3.6323577392756405,-2.458848602343961,-3.254485475978078,-2.375563742549825,-2.8331227141188062,-3.070044392977505,-2.424541160445016,-2.592660676380373,-2.781684867828071
27,-3.2423009908933453,-3.4054534751039816,-2.4195229085225884,-3.046254249195849,-2.276699769148398,-2.8113199833453146,-2.8182796318110452,-2.404129867086016,-2.4709146200487555,-2.759263132405
28,-3.206591816353895,-3.1759642166380297,-2.3398904556690936,-2.87629922989298,-2.2402769932886852,-2.743181949269213,-2.685427998741403,-2.3730153131100695,-2.3541690187219793,-2.700272355571267
29,-3.092539998167302,-3.1395444134255257,-2.3398904556690936,-2.8163506846907542,-2.134723546568549,-2.6960608334044944,-2.6103087863326753,-2.336078960599513,-2.2999929752837582,-2.602037501799063
30,-3.066696787304272,-3.1155799524158323,-2.1736144921912057,-2.7320688933789605,-2.090915669695033,-2.6802914687837354,-2.536100281920519,-2.2958962807165975,-2.265486851191291,-2.5014066184299413
31,-2.9570832849244217,-3.0833319737732348,-2.1482580933737436,-2.6817853017415185,-2.0532873384893953,-2.636562418589222,-2.530373920671461,-2.2477116259615477,-2.23826649031194,-2.4366576769176977
32,-2.8982342534140777,-2.959834003355224,-2.1033067732112505,-2.6119801350100786,-2.0363993175569894,-2.5013907720650224,-2.51064496768444,-2.2028017068047205,-2.23826649031194,-2.3928415289741443
