iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-105.36073561024023,-111.25714157608823,-107.59136701648791,-112.57749985372179,-110.20328631050899,-108.33399532197441,-111.50551361335658,-104.98007648801399,-106.45884268615531,-119.09527933259096
12,-103.68999130157704,-108.55869560356516,-105.83557490871158,-110.8472192229828,-109.87949373700164,-107.41033971906464,-111.50551361335658,-102.37303459396111,-101.16757261610238,-119.09527933259096
13,-100.69735438237508,-107.7433825162795,-99.0770502947947,-109.94942747118859,-105.04115082776875,-102.02070071659668,-111.33526526100391,-100.39307799016014,-90.84678345404564,-113.06253920599546
14,-96.4839707395129,-99.1635101979827,-91.3424402375885,-109.94942747118859,-105.04115082776875,-99.68350381160128,-108.4686421541725,-98.56466545798727,-89.12757425455919,-106.55060428852777
15,-94.763398389437,-96.99762963007396,-87.13471048244236,-109.78870836128732,-105.04115082776875,-96.53595972225517,-107.2598308804254,-98.34996016328788,-82.30143437442138,-104.12401134001054
16,-94.01243052172633,-96.99762963007396,-81.07024361747804,-106.9299281032027,-102.07545239480008,-96.53595972225517,-103.56911191373844,-94.09374384311023,-70.57319179665576,-100.67006496705716
17,-89.97421908129317,-89.78620194608452,-75.64420826541105,-101.97835178578812,-97.62868896031308,-96.53595972225517,-103.51055270035852,-92.32719895311928,-70.57319179665576,-99.79013621188764
18,-89.97421908129317,-89.78620194608452,-73.98243364173047,-99.82560992246016,-93.15142094397967,-95.63295746734919,-95.98962103078588,-88.40674461420997,-70.05765369133553,-99.79013621188764
19,-89.20891143921502,-89.78620194608452,-73.62099547074179,-99.70314055176898,-90.49341013547449,-95.63295746734919,-89.21288970472328,-86.38897316947501,-67.69203034270919,-92.2498048489813
20,-88.41330523909707,-89.30010940022153,-71.8116548544333,-96.28143058573818,-87.56695843191676,-90.07925815556942,-86.02670786861178,-84.78522905112779,-66.92491625944771,-90.74173791371989
21,-84.33745428156668,-87.34980240471648,-70.13422656834533,-92.88438603418311,-82.59927312193778,-89.76676843018097,-83.34118646336556,-79.50722649416903,-66.92491625944771,-89.73316398918476
22,-76.57483419835802,-87.34980240471648,-68.81192453364639,-87.86519946861948,-81.67900652771645,-87.35869008334721,-82.75220303409095,-77.50982503498767,-63.43666451186041,-86.93043075265311
23,-76.34424863291156,-83.59716751096741,-67.36421084287146,-87.04531416364613,-77.1365657928599,-85.45527933583274,-75.88263948981032,-70.94232346168639,-58.948955777700235,-86.06191709020163
24,-75.49393103961796,-83.45981314756816,-66.86946722754188,-83.83986992061062,-77.1365657928599,-79.53554369165695,-71.5609658862289,-69.86146382325799,-57.161142507299786,-79.88767054093948
25,-73.74856270947211,-80.45234089768897,-66.86946722754188,-79.89423992782358,-77.11132483540713,-73.42652890241922,-67.82054612574665,-69.86146382325799,-55.6145934130499,-79.88767054093948
26,-71.5869431221586,-78.88601771872919,-66.86946722754188,-71.39985228931454,-76.3259896719495,-69.10780758379939,-65.33330014907126,-69.06218753824027,-54.79670734914123,-70.98195144769646
27,-70.68678286888586,-69.27047540132024,-64.79087491717085,-71.22352817028067,-72.96638696995913,-60.17708036418707,-64.74859851279966,-67.34479732188008,-53.537060535687495,-67.88452025268731
28,-66.98831165373082,-67.21442261059315,-61.86671026931231,-69.19962045169254,-68.35538514615627,-59.580457240217335,-60.7850844608408,-62.38863278647604,-53.537060535687495,-63.99447503315656
29,-62.83898540712717,-65.36326514324648,-60.73616161660051,-62.17295572972795,-64.48586516294039,-55.92546543897263,-60.7850844608408,-58.770455724418966,-53.32920948856646,-60.43280915488653
30,-59.5631754830673,-65.11698729266703,-59.594598257201774,-60.75247500598033,-61.480748301157305,-51.67183610778301,-59.796575929226975,-53.26834600495299,-52.83683940960603,-60.0207814833921
31,-58.17603008440004,-64.52145618367307,-58.07825381518603,-58.322509035141856,-59.76494820243737,-48.59218379028206,-55.801507690123444,-47.72425593971271,-49.5562158635272,-60.0207814833921
32,-58.17603008440004,-64.52145618367307,-56.57249053783627,-54.75140976259948,-59.3200924041178,-48.59218379028206,-54.234148382353816,-45.02059403804317,-48.960723470272775,-57.608730549987264
33,-56.75111219593152,-63.13762014026186,-55.81025128240363,-52.959010866381334,-56.73616408823224,-48.59218379028206,-51.81110625552984,-45.02059403804317,-48.960723470272775,-55.850633018017476
34,-56.75111219593152,-62.279814666039215,-55.42126025490876,-52.52586011420962,-53.20874785047248,-48.59218379028206,-48.70572908386965,-44.51866192725416,-47.520509342520654,-55.147582795407494
35,-56.41352312079467,-61.473257405684194,-52.18005682472567,-51.612152781497656,-51.03476759311424,-47.15188651106578,-45.8801517088514,-44.384010133981846,-45.99034779684703,-55.068163497313904
36,-55.69319070188991,-57.25160530207588,-51.077389712682304,-48.561747146628576,-50.23790960263309,-47.15188651106578,-45.8801517088514,-44.384010133981846,-45.648831973045176,-53.98412871093828
37,-55.20378894391132,-55.59974428179413,-51.077389712682304,-48.561747146628576,-47.588957172766925,-47.15188651106578,-45.8801517088514,-44.384010133981846,-42.88028899818633,-53.70673630569117
38,-54.397923110206634,-55.074224057648294,-51.077389712682304,-47.25622394515518,-46.02767339392861,-44.889188228121064,-45.8801517088514,-44.384010133981846,-42.62442707304314,-53.70673630569117
39,-54.397923110206634,-52.48827367953633,-48.15258917435026,-45.32642838106965,-46.02767339392861,-44.72830143190762,-45.8801517088514,-41.84984337507721,-42.62442707304314,-53.49408249487061
40,-51.493076258033035,-50.49943888649026,-48.15258917435026,-45.16885363794847,-44.15893183808665,-44.72830143190762,-44.42667423981557,-41.38454870118386,-42.62442707304314,-53.10931542753666
41,-49.837237940457484,-49.24573202326786,-46.01884140970371,-45.16885363794847,-43.40079364071276,-44.72830143190762,-42.804483411362966,-41.29631631507276,-41.215179345337326,-49.6964213264656
42,-49.74414622809713,-46.45955751596235,-46.01884140970371,-44.46526257323973,-42.358595910218625,-44.646990393529904,-41.3336671084665,-40.67016103463939,-40.82449423264629,-49.6964213264656
43,-47.62555125493161,-44.82058962010943,-44.391636406045755,-44.417428181383414,-39.740520340596404,-44.64240173767239,-39.18884571507609,-40.67016103463939,-40.53990145501618,-48.60070678213727
44,-44.25098975520881,-43.409005872598485,-44.391636406045755,-44.36274590495923,-37.99657572749656,-41.57182709018979,-38.33072916751772,-40.67016103463939,-39.86728678178821,-46.22666598776511
45,-44.19984124284034,-43.409005872598485,-44.391636406045755,-44.36274590495923,-37.62371625029948,-40.85242630204842,-38.33072916751772,-40.67016103463939,-38.3733965462709,-45.192226034352316
46,-42.894171215277915,-43.409005872598485,-43.607317516224306,-44.36274590495923,-37.62371625029948,-40.77050112461337,-36.7465161972123,-40.67016103463939,-38.3733965462709,-45.192226034352316
47,-42.894171215277915,-43.024113718900665,-43.47625440193391,-44.19565286909589,-36.99266825373393,-39.84948604571488,-35.8183905465212,-40.67016103463939,-37.772345722691604,-44.08826339088084
48,-42.88193823088169,-42.97604377309407,-42.70130419969365,-44.10238186388071,-36.99266825373393,-39.176251513642896,-35.8183905465212,-40.052653858237335,-37.34394121817111,-44.08826339088084
49,-42.74980052695197,-42.97604377309407,-41.897182974731095,-44.10238186388071,-36.64483578597083,-39.176251513642896,-32.86279508080325,-40.052653858237335,-37.34394121817111,-44.08826339088084
50,-41.93513195650063,-42.97604377309407,-39.73141418091479,-43.739778016583614,-36.53904941288738,-37.63981154333572,-32.86279508080325,-40.052653858237335,-37.342643057870006,-44.02585131533429
