iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
35,-2.1189297205828614,-2.2471521235932794,-2.452664986177575,-2.190323689600456,-2.3855678449287483,-2.250348677516349,-2.110532391312624,-2.1272913306903596,-1.9982622386011775,-2.3183573733867266
36,-2.1185952493025457,-2.2280595413282986,-2.3779917710299636,-2.190323689600456,-2.3429798025911457,-2.250348677516349,-2.081513721174692,-2.075426758937947,-1.985390762644729,-2.2756530850985097
37,-2.116311464641645,-2.183046927031395,-2.3282734437093495,-2.162665517011912,-2.329342209571331,-2.2105850914598744,-2.059752832938255,-2.075426758937947,-1.985390762644729,-2.255233911540319
38,-2.0720894862150154,-2.1300604781395824,-2.3246205619970097,-2.1060992641884777,-2.300940869713534,-2.1537986831332936,-2.059752832938255,-2.075426758937947,-1.985390762644729,-2.167804047150103
39,-2.0648058162716887,-2.1300604781395824,-2.279392844313797,-2.1060992641884777,-2.2825917109144553,-2.1302369404178494,-2.059752832938255,-1.9955091929692834,-1.9701513479010522,-2.167804047150103
40,-2.0648058162716887,-2.1254757126590222,-2.2250501137232632,-2.1060992641884777,-2.25828049841879,-2.1059760335647644,-2.043029825046004,-1.9947381995130125,-1.9701513479010522,-2.118422155166126
41,-2.027606066685771,-2.1254757126590222,-2.15649116691359,-2.0902804069450704,-2.219299389041489,-2.094364895283108,-2.043029825046004,-1.9795296101140747,-1.9642749446834562,-2.0844673706702403
42,-2.0030606817772307,-2.123208200742268,-2.15649116691359,-2.0711884004305894,-2.1721189911660486,-2.054583960646913,-2.043029825046004,-1.9795296101140747,-1.9642749446834562,-2.0549415103142943
43,-1.948186003462936,-2.0055923980960317,-2.15649116691359,-2.0711884004305894,-2.0763855359145604,-2.054583960646913,-1.9826973022048113,-1.8769777487875476,-1.9642749446834562,-2.0224908844579987
44,-1.948186003462936,-2.0055923980960317,-2.15649116691359,-2.01439031690814,-2.0763855359145604,-2.0495495762698184,-1.9826973022048113,-1.8071046361020238,-1.951084737066215,-2.014263636036056
45,-1.8963126602403768,-2.0055923980960317,-2.0785713642627295,-2.01439031690814,-2.0436600889418455,-1.9837564517239,-1.9826973022048113,-1.8071046361020238,-1.951084737066215,-1.9865497922434314
46,-1.8963126602403768,-2.0055923980960317,-2.0785713642627295,-2.0091863938524037,-2.0436600889418455,-1.9837564517239,-1.9826973022048113,-1.8071046361020238,-1.8791897816243064,-1.9865497922434314
47,-1.8435948562786175,-1.9782676422510208,-2.0331483591572264,-2.0091863938524037,-1.9765748622094648,-1.9141179127419061,-1.9463377036171017,-1.8071046361020238,-1.8791897816243064,-1.9865497922434314
48,-1.8435948562786175,-1.9782676422510208,-1.9952342069667361,-1.9493194574549837,-1.9150971361366094,-1.8667361550491086,-1.9062462664073485,-1.8071046361020238,-1.8791897816243064,-1.9777238889969544
49,-1.8435948562786175,-1.9187984081574576,-1.9952342069667361,-1.9084806154535885,-1.9150971361366094,-1.8667361550491086,-1.8778854711228257,-1.8071046361020238,-1.8649346991152804,-1.9123948866447578
50,-1.8435948562786175,-1.8596210121646088,-1.9952342069667361,-1.819831365497416,-1.9056958022232486,-1.8667361550491086,-1.873007679979811,-1.8071046361020238,-1.8649346991152804,-1.8462848932905538
