iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
22,-26.104361975304254,-11.131008554913926,-8.741896119717907,-22.347514477582124,-13.274182837227944,-14.038500397143267,-11.672661271769062,-16.684043149811867,-8.98643865488792,-11.500442350183235
23,-22.090188552290293,-11.180399528536455,-11.503467002906927,-14.016252654215382,-13.771039284643479,-13.754976382183841,-12.531857071502504,-12.840078293495589,-10.82738445758237,-8.284186824780901
24,-15.468943613795465,-8.97809152709109,-9.408762104568597,-15.401253589389873,-11.337342208832535,-15.70122029179784,-13.852394430682613,-14.866999390421517,-12.185897505734129,-16.23971121398216
25,-25.601576417943853,-10.841654923125729,-12.086233454963185,-17.191384933904065,-13.739252161924732,-16.190909891900723,-10.934166114751235,-16.41146818481186,-12.367685959601134,-13.644416317560491
26,-17.24983806324358,-9.145481159697546,-8.994437799527319,-14.417086713786393,-16.977619630155935,-14.644307935633908,-12.604426535707038,-15.55837528182333,-15.759226262599915,-9.994367758966773
27,-18.012785576915636,-12.444007847617033,-13.229811367814332,-16.56167281696984,-12.727309057509533,-16.18289873351728,-11.051034572293663,-15.47361741673067,-8.97420135367109,-13.27996898139812
28,-14.735938091085544,-10.523095922762739,-11.19455603962972,-19.324707515639393,-13.59435828033094,-14.271466368510989,-9.51701134318655,-16.99664231447172,-11.51700134392104,-10.96824281717623
29,-20.488322192285796,-12.096895169665569,-12.94161199101773,-17.592808540863096,-12.880610763401219,-12.751799577977835,-9.723943838399457,-16.1344401639043,-6.156707866327791,-9.111138730490563
30,-32.07524051797265,-15.67259662437219,-10.095132695908362,-13.235268972596845,-12.645094412532083,-18.429681649500395,-11.027440650967804,-16.595723951228507,-7.926995906155583,-14.897987200260257
31,-17.557672111743173,-14.090832834004047,-8.977031847775777,-10.56607866082536,-12.297441381524106,-11.465260490927484,-13.776744029723156,-13.213429079408332,-10.367493662871627,-15.171516098310123
32,-23.93597691746797,-8.754019874707256,-10.808467247324145,-11.333399643057465,-13.975815372873255,-11.454827040455022,-15.27401996259287,-16.72880290130233,-9.193734917371106,-10.632419181908968
33,-17.558478575434272,-14.506423785706588,-14.658876658484392,-14.128499833243566,-15.379210255915583,-12.853766110599995,-9.547822854854125,-11.959289191207052,-8.270538786790807,-10.241693056716574
34,-14.443436211768045,-16.759945670494357,-14.870732220606964,-11.96931290539484,-10.467226168899398,-11.16097764260692,-13.817468964260604,-17.429929971671818,-9.516801550678837,-13.784909885210116
35,-11.719400354338141,-16.62302745147407,-13.958543408916288,-22.303987154550764,-12.310801205782138,-9.998185963966563,-10.479061527555086,-19.059121565501798,-9.434137712182252,-13.778519368635386
36,-13.668937573796379,-10.567065917487252,-12.911668872962128,-16.02229746554459,-12.572605546849235,-9.998951059425622,-10.236200548232926,-13.166220207279808,-7.170307667341602,-14.511680973389646
37,-13.386049452818273,-13.653495831045458,-10.813061124061171,-9.711957182968085,-12.313783403942136,-9.788109080921485,-12.600886066911261,-19.06585934108011,-11.734503102952822,-9.81156026631563
38,-12.115038273350411,-15.732004466976742,-18.146162214336027,-17.972975119506785,-13.191189751207743,-10.535959736489978,-13.164086750203332,-12.461253107064739,-8.458243521239702,-18.65130031937393
39,-12.369798388027437,-10.19473672255389,-9.66420246217951,-16.608433584129145,-12.932158440921537,-12.795860737280758,-13.228930093474343,-9.995128654447182,-8.319727107838869,-10.989516140353372
40,-11.596671413372281,-11.17281690024263,-8.693850251587573,-13.594377552177507,-13.896943790950207,-17.34947378881096,-9.273408083731265,-11.804097087305284,-6.618957177983597,-12.15911406339781
