iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
20,-27.642324054965908,-29.73594853503368,-25.001662272708977,-27.785659830650907,-36.305974021924726,-34.16359480125169,-31.72834443347031,-29.265950166918667,-28.43730579101721,-32.761768848332395
21,-27.642324054965908,-29.73594853503368,-24.430620935390976,-27.619681981523755,-34.32399653746869,-34.16359480125169,-31.72834443347031,-28.532260187196165,-28.43730579101721,-32.761768848332395
22,-27.642324054965908,-29.173887871164474,-24.430620935390976,-27.393678126142877,-33.709639802877675,-32.667279903375885,-31.72834443347031,-28.532260187196165,-26.875066372506545,-32.761768848332395
23,-26.795585005060893,-28.39806439545258,-23.39125653582326,-27.324354792042705,-33.709639802877675,-32.667279903375885,-31.72834443347031,-28.469158114269057,-26.875066372506545,-32.28503591623721
24,-26.795585005060893,-28.39806439545258,-23.39125653582326,-27.324354792042705,-33.13185695149312,-32.667279903375885,-31.2376863425626,-28.118246181024162,-26.875066372506545,-32.28503591623721
25,-26.795585005060893,-28.39806439545258,-22.866236947026053,-27.324354792042705,-32.56296718483062,-32.56687436123005,-30.1779899587362,-28.118246181024162,-25.01060540840141,-32.28503591623721
26,-26.601723919480627,-25.885765283672118,-21.893535142365995,-27.324354792042705,-32.56296718483062,-32.56687436123005,-30.1779899587362,-27.601907401089704,-25.01060540840141,-31.873874675601925
27,-26.554282494245975,-25.0385433000042,-21.08281136919785,-27.324354792042705,-32.37271694536074,-30.765845864983863,-28.7047271515307,-26.689032069247382,-24.77514384701341,-31.873874675601925
28,-26.554282494245975,-24.482019450432908,-20.729566792797247,-27.324354792042705,-32.37271694536074,-29.69796397798092,-28.7047271515307,-26.689032069247382,-24.77514384701341,-30.08430438542731
29,-26.38879790613976,-24.482019450432908,-20.729566792797247,-27.324354792042705,-30.805701261596862,-29.69796397798092,-28.628448849604748,-26.424868698147407,-24.18888127530971,-28.854401050312244
30,-25.626220873900905,-24.391605646594236,-20.729566792797247,-27.324354792042705,-30.586940424462775,-27.75363147001602,-27.82154476753896,-25.656181378093763,-22.641420111930596,-28.854401050312244
31,-25.626220873900905,-24.391605646594236,-20.729566792797247,-27.17397621263321,-30.362509007700098,-27.75363147001602,-27.032276596817,-25.656181378093763,-21.274962183776694,-28.854401050312244
32,-24.028531692598367,-24.391605646594236,-20.17774640459146,-26.919053756471072,-30.362509007700098,-27.75363147001602,-27.032276596817,-25.372553279716783,-21.274962183776694,-28.621299817472725
33,-24.028531692598367,-23.770175473565878,-19.830818507302613,-26.919053756471072,-30.16151566811974,-26.193152175907567,-26.684118443490213,-25.372553279716783,-20.795870118520032,-28.621299817472725
34,-23.02390553739352,-23.770175473565878,-19.830818507302613,-26.673200225040382,-29.4146463078009,-26.193152175907567,-26.684118443490213,-25.372553279716783,-20.795870118520032,-28.621299817472725
35,-22.37000266744446,-23.64304885338081,-19.830818507302613,-25.90859069909032,-27.78516821421294,-26.193152175907567,-26.427957673810887,-25.372553279716783,-19.77603171544923,-28.621299817472725
36,-22.37000266744446,-23.64304885338081,-19.317890902200784,-24.76039359306985,-27.340206828045023,-25.204975823898877,-25.485261230312144,-25.09347170226966,-19.77603171544923,-27.10148630691411
37,-22.37000266744446,-23.64304885338081,-19.18702759220545,-24.76039359306985,-27.340206828045023,-25.204975823898877,-25.485261230312144,-24.569644757351323,-19.77603171544923,-26.338023676892096
38,-22.37000266744446,-23.021716118228376,-19.18702759220545,-24.76039359306985,-26.081955042657935,-25.204975823898877,-25.485261230312144,-24.164368726163534,-19.77603171544923,-26.338023676892096
39,-22.37000266744446,-23.021716118228376,-19.18702759220545,-24.142877441500993,-24.934517028371285,-25.204975823898877,-25.485261230312144,-24.08388998414188,-19.77603171544923,-26.338023676892096
40,-21.885880584792712,-22.92904623148175,-18.9633889043453,-24.142877441500993,-24.934517028371285,-25.204975823898877,-25.485261230312144,-24.08388998414188,-19.77603171544923,-26.21453251844872
41,-21.859925868517887,-22.92904623148175,-18.9633889043453,-23.611812269401256,-24.934517028371285,-23.951426872367755,-24.70089083893549,-23.67198909169918,-19.77603171544923,-24.282895458793053
42,-21.859925868517887,-21.172649726540953,-18.9633889043453,-23.283730188266098,-24.934517028371285,-23.951426872367755,-23.71084811204123,-23.46999424599742,-19.354076305323908,-23.730545037946875
43,-21.807792960494872,-20.95315804136371,-18.755487382124315,-23.283730188266098,-24.664827077879718,-23.343427133266616,-23.510021525226087,-22.91604258733821,-19.354076305323908,-23.340759306572753
44,-21.44038321272879,-20.70340919723717,-17.140712733261445,-23.283730188266098,-22.987662902794412,-23.343427133266616,-23.202933530244845,-22.91604258733821,-19.354076305323908,-23.340759306572753
45,-21.44038321272879,-20.685654579151592,-17.140712733261445,-23.275569551618187,-22.09778181359953,-23.343427133266616,-23.202933530244845,-22.88805239028334,-19.354076305323908,-22.725972984467777
46,-21.44038321272879,-20.685654579151592,-17.11711026304271,-23.18517932255028,-22.09778181359953,-23.343427133266616,-21.55261510655798,-22.88805239028334,-19.354076305323908,-22.725972984467777
47,-21.44038321272879,-20.197824144211005,-16.77172182119532,-23.18517932255028,-21.98757446536808,-23.343427133266616,-21.55261510655798,-22.660836914789435,-18.680548519754446,-22.303423957811024
48,-21.001638932942114,-20.197824144211005,-16.77172182119532,-22.86720820326164,-21.935278022151316,-23.328918960862673,-21.55261510655798,-21.815385340204344,-18.680548519754446,-22.303423957811024
49,-21.001638932942114,-20.136416333569123,-16.77172182119532,-22.334506874686795,-21.1539960056131,-23.328918960862673,-20.47997064919206,-21.815385340204344,-18.680548519754446,-22.303423957811024
50,-21.001638932942114,-20.136416333569123,-16.25707629655694,-22.334506874686795,-21.1539960056131,-22.915522095195357,-20.19955181788623,-21.815385340204344,-18.680548519754446,-22.303423957811024
