iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
27,-82.98639336606385,-99.72653606895753,-86.17335091355002,-91.80053325605184,-90.76495986902513,-89.85118642184736,-86.960920110746,-82.15538588914542,-103.75508725728949,-92.89781258854485
28,-112.43189764661508,-76.6565814179572,-82.30979393577785,-105.84251399069083,-89.9636897173793,-86.97881102009691,-89.20431874881922,-98.42892062730516,-75.88106905735896,-71.4648290184376
29,-103.65396907403252,-74.69137599580125,-81.52837132404832,-87.80849907479242,-103.10019568232579,-82.83678365753804,-82.85007723685003,-88.93079601169062,-71.90271661286718,-100.69835805582704
30,-100.7404016401663,-73.2660871620147,-93.04077610613646,-73.77235108017791,-100.26293281083147,-83.35753594992418,-89.04928298033039,-83.12377825916873,-89.69553756727343,-94.87829397205661
31,-100.03724972752207,-87.91736725214777,-93.55656075003392,-82.13889374205382,-86.37974105357965,-86.76936754597506,-92.43113557335576,-84.95972766279088,-84.31317993464347,-102.42392642498092
32,-79.20279498957007,-85.8516111209039,-77.782353433582,-104.16767583664596,-105.51227210277435,-102.90010819020668,-89.58404822398884,-84.23890653990085,-100.81008364784113,-84.80309683194417
33,-84.1808802563406,-79.11161304675932,-71.77144413839636,-90.94823509853344,-78.4078423604137,-87.44174362143701,-91.70724293189312,-84.31774032071746,-81.16854413273208,-91.66198787792902
34,-66.93616453617425,-70.55063908694889,-86.25609296408786,-88.98381947139934,-74.12143041249853,-114.38080347084133,-82.01351015044017,-111.60671371463658,-92.61580594451837,-81.4155222516548
35,-84.97404848118867,-72.42991759391839,-86.0633013682035,-78.17870565716095,-83.65730524770105,-75.0591237027329,-83.97323365123856,-96.83989056667528,-72.47221718646261,-97.33736105875337
36,-75.34911069198935,-86.04755818044771,-81.96439424698765,-71.52364904019826,-96.15870117985506,-77.5265008308027,-80.00606246203505,-77.71844332872828,-81.26867100136926,-74.1654227171819
37,-94.67043162107021,-104.7301972001522,-52.40451042308652,-87.5048135968099,-75.32893053207269,-84.84629790406254,-87.71550154637474,-72.59873836567783,-77.47980236535966,-84.04377936664775
38,-79.37418423117072,-79.50029263439573,-80.5522211619914,-86.14561403315334,-66.87431838651757,-94.98545013801993,-85.03676253648716,-86.9334514651841,-94.39692374597601,-77.42825945357473
39,-75.26833805956109,-80.45691161008861,-83.80134249499648,-84.05753029718076,-83.10700576013019,-83.28050243349765,-85.80238824752794,-81.3014862919289,-81.766013735727,-80.49284341209406
40,-76.41727173088383,-69.47538003878495,-86.96704533311276,-72.99319179222078,-105.52273025043465,-90.91182737012984,-85.81867983464036,-71.75720941677227,-95.27742960303627,-72.5976855481556
41,-94.59365869670441,-74.38218750461093,-66.11237374643589,-78.72221582068292,-87.80146361352581,-93.06052452931708,-81.41600286042052,-90.25293210557089,-90.67332574124524,-55.083841092819846
42,-89.31798587195252,-80.72976098827363,-79.2549192371259,-72.45462223988977,-92.10540818047015,-82.90679491309086,-72.08013213891863,-90.53187028234831,-85.34361620130628,-88.57214498767249
43,-76.44727994699534,-89.00928186373196,-72.33748911114047,-86.73258434281749,-106.4165903588211,-83.52159710366512,-101.6084600796873,-91.94422723425464,-87.80881974475665,-82.63791353757156
44,-70.64024612803038,-79.70356722900252,-82.17297990156216,-76.74056789158722,-72.43371663101824,-92.86656406035968,-82.01784302711175,-73.00017959569233,-85.99856717135046,-93.84600074805422
45,-96.9225506443361,-83.46992712004801,-69.71811014879924,-81.8927451027373,-84.24965089810154,-103.9466471346779,-79.34667531004371,-90.57242899287448,-72.27583805783361,-85.35037111133059
46,-79.72132844323724,-71.00944242119036,-73.0041584379652,-79.5168423213413,-84.40751956516598,-77.73805250981864,-68.03187453579737,-66.11543873960134,-63.185651217859224,-82.89001732702505
47,-89.73324862258676,-57.101964134572654,-82.82965976462803,-77.42634052346324,-90.5737289720717,-77.57006396572288,-93.06492913174843,-94.28847389286824,-55.52402526671426,-90.82399418707271
48,-72.24513552687934,-67.7072785429108,-84.79138926217298,-87.16741484052795,-90.67262813952418,-100.12864509408212,-99.5647167661829,-83.21060297903527,-92.63378809410125,-89.97984911026998
49,-77.7072226266722,-80.11553273483287,-69.61309763626096,-96.78504986403874,-62.64507651083052,-63.03116343379992,-71.37228280274056,-91.67397854823717,-84.54075436827083,-77.02209769009937
50,-86.28988106195669,-89.97466830661979,-65.78878429774474,-67.35116148857672,-91.56123380350891,-72.68824477087244,-70.36404462360623,-88.50377574427814,-83.02946093096809,-80.81196135441152
