iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
31,-8.57714904078993,-6.807155772472349,-5.138001461997044,-12.390113120467955,-8.329804600503016,-5.780954838650503,-7.349265131056328,-7.309868535508327,-7.409093779360493,-6.309760897495231
32,-9.46330014216882,-6.244281530140416,-5.452336422832106,-9.8518501332091,-11.27482748150473,-7.56045694052027,-7.122272433227026,-6.416959604514037,-10.177357885568256,-5.989439071490982
33,-12.24704487328755,-6.171176547504347,-4.991119610192766,-10.191632242033286,-7.957583730806331,-11.436696784110593,-6.753990846317432,-5.573583214177676,-8.971469190755695,-6.907007870902644
34,-10.529365687338661,-5.572981771761057,-5.026237459304277,-8.71964401126752,-11.448510333140291,-6.027042978784742,-6.264893748594758,-5.78586337538625,-8.913492666208779,-4.942111506655889
35,-8.546303020444581,-5.890899444236329,-4.1825912332658115,-10.121123930158962,-8.936703448661685,-7.347867251144621,-6.543305735965054,-6.254629562005924,-6.021037514872045,-4.472319937527066
36,-7.754918298908582,-6.173863314555691,-5.022240216595186,-10.630111806400084,-7.503252143967579,-9.24979038161563,-5.9778007810503695,-5.2897316144153175,-7.024384698865212,-6.038619740674041
37,-9.66882476091211,-5.99256921224526,-4.185570663086789,-7.428448447307444,-7.288043856920485,-6.657237069414966,-5.870758993392486,-6.331194556815353,-6.792819745518065,-3.8660234870018315
38,-8.10639899752708,-6.373924253510721,-5.066896000648435,-8.161173998126287,-10.29859307488234,-6.354245778090432,-4.707110127488329,-6.781569538626901,-6.601695192127999,-4.718055801555925
39,-6.709476626182406,-6.019259428396615,-4.934339367641403,-7.91425459848999,-9.63073057865239,-5.886453073150779,-4.906324793081605,-4.931891427290058,-6.5605554222301725,-4.207066548104248
40,-12.126165044298006,-5.573611114152904,-4.040565556813117,-8.728441403649363,-7.815200085311046,-4.599280433345212,-5.525560592661406,-4.54290941285851,-6.222801818993364,-4.45503091704922
41,-6.680931450048156,-5.480458085978315,-3.8974015132407276,-10.20283266457987,-6.034663576402526,-4.702936613263247,-5.612959432654781,-5.816957022484237,-6.461290194139907,-3.888193086777576
42,-6.881885649139344,-5.629323938771424,-3.839212817471891,-7.3753781523801205,-9.912717055752413,-3.9773861163080646,-4.939643359959673,-6.208277248034587,-5.99239839348564,-3.7822577849906303
43,-5.523108576343791,-4.828647793342812,-3.4407535005044867,-6.633101328492608,-7.210490186219192,-4.896950638531402,-4.217554804971895,-5.4321883046976955,-5.793187514409956,-3.5224969196916196
44,-5.773364784823837,-4.957115610313796,-3.563296689305037,-7.592677333761753,-5.516024347131902,-4.02139571239506,-5.39135292505618,-4.6356724575685,-5.592258556633904,-3.689007419624744
45,-5.865570284171868,-4.9115114753234606,-2.9621791894129363,-7.648864538008398,-5.995174507162014,-6.302088940027035,-5.140367265563089,-4.3887829302130505,-5.3498539565212395,-3.5244184618385503
46,-5.323342977417631,-5.106633191229143,-4.066415723437871,-7.381211755337707,-5.597766613676667,-4.554437146667871,-4.496706518561297,-4.173704658335698,-6.302396165915235,-4.735696509556656
47,-5.751996568571416,-4.924468611721041,-3.955026301957481,-6.678621338981369,-7.016140377512204,-4.643708791198373,-4.056015239019354,-3.935318358808901,-6.2597073109070225,-3.846117540971891
48,-6.583322766127377,-4.972324613895029,-3.178926103512045,-7.811579179743061,-8.033704990509431,-7.536141917441422,-4.2149573150173305,-5.64099494317796,-5.607551284482162,-3.5188398662994818
49,-6.492512843877233,-5.1842423289375095,-3.2464023026702433,-6.3600233085608675,-7.075820439842742,-7.474714175191064,-4.847844465780558,-4.974697921227396,-5.129376158541315,-3.3782216473253275
50,-5.754972956192292,-4.938644344402375,-3.154987133770965,-5.9514367118214535,-5.993042166971146,-4.354600116173865,-5.452852814184059,-4.662351168854551,-5.178675519588321,-3.395723557451006
