iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-88.20159213396663,-80.61124651728409,-88.37651554844584,-68.86919493675848,-110.86755201507131,-85.84524564463459,-80.75076759745944,-58.50680100515349,-78.99843149843332,-87.17703113809772
35,-100.6588346323573,-81.73763189851091,-94.10291397867212,-88.58635722139451,-76.56183890099098,-79.43866182642049,-85.77178523844351,-88.53927976006142,-71.94263310200247,-84.59726223766359
36,-72.86645164798347,-91.73282694977607,-109.29599397646253,-62.9043176722903,-75.23278577541174,-68.8175630802553,-91.77255241202243,-63.03247973295869,-91.13895589387414,-88.63510171525516
37,-99.53585876818684,-82.50271692139242,-97.3607054480516,-69.29454240471807,-92.26961289482176,-76.93984859788301,-96.75548169949144,-85.20308603826754,-82.25670067506272,-68.42209884361631
38,-85.49247208408003,-85.29311592773365,-83.33039958185977,-76.2091854319994,-79.89180230320609,-97.289832393699,-83.4099149033043,-74.63055743119062,-104.11990323418419,-81.35740218686752
39,-90.78054677770959,-89.78168645408624,-89.64177569218813,-89.78690082084752,-77.57927091505077,-81.20721438355497,-61.32380547458484,-75.12794190168356,-95.99169623334132,-88.94021846000072
40,-90.31385811763863,-80.54803132971821,-77.79013450480184,-92.43174111843445,-80.88567854784975,-68.3417684614888,-71.44506809922333,-73.53247950146718,-72.67587961436459,-84.53424533563634
41,-79.22068906791705,-92.06502997766094,-78.7763520988577,-85.08496349784616,-84.17203786561741,-105.02965310615687,-87.62798531130007,-87.06854712006961,-78.28829598626403,-74.37323187010867
42,-105.08734793829667,-89.46428914604547,-69.58163770725749,-74.19234167374384,-73.06186094078078,-77.82992695772779,-88.7903606677887,-87.81784677610642,-107.00572101920625,-85.94480224482982
43,-78.75553693322308,-86.26367776556478,-70.0599373891186,-89.98986773671068,-87.77907314587986,-82.92900871721693,-70.3718767062029,-76.16208457621516,-77.97200208485165,-102.96262124305119
44,-77.02796434099334,-74.80464255922035,-88.34263211571971,-86.53604986431229,-77.86027410827532,-94.68085405265471,-71.61321386257193,-80.54802130217686,-88.95196366632848,-97.92445743968457
45,-84.26827611044249,-78.01498544203142,-93.10767780028647,-74.71742314134599,-70.32186159197184,-55.101894204003145,-75.6168444554734,-97.91069591076476,-63.5406871751306,-79.76679137649992
46,-69.59702609563836,-75.70666197938635,-64.78845044473522,-75.17915047290046,-74.58380485859635,-72.32893326535516,-73.74633073698902,-75.85305855651148,-88.65541057807496,-80.18066217890271
47,-82.32057714659632,-66.19298496700232,-69.91995154933363,-73.15159477499262,-80.334111459824,-90.29248510184713,-88.76898564762858,-63.93672320582945,-93.97041282112832,-86.95497377298594
48,-80.78762132500103,-73.59328876300316,-92.83118939224721,-75.81760502622392,-81.11955451217824,-57.08711074335571,-77.4608519895245,-68.14364655844255,-102.3724206385179,-74.04893785523362
49,-95.36579390375513,-76.5557938326079,-75.91189260465228,-105.30537977421045,-92.54591227336101,-82.7933777559773,-66.68821953376913,-73.25758268196206,-78.96549387109923,-71.16629162587006
50,-69.85757127958189,-95.06228446530554,-80.79815403197489,-61.032559304139994,-75.001465720157,-66.18062839385846,-74.04581956255936,-81.43847222510433,-88.77850676705533,-67.79573697099389
