iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
37,-6.0191402865572865,-5.0113332864304265,-3.482415006851599,-5.907869098543674,-4.755354379762634,-5.242150037402955,-4.461164357369565,-3.276994830099966,-3.597370041777493,-5.101210165736214
38,-5.942741979253983,-4.922008597867715,-3.4239230141646884,-5.513618338753814,-4.331669683211393,-5.084312047933935,-4.417604020820143,-3.1765768046120613,-3.5906129428169486,-5.011372950185406
39,-5.937944044004945,-4.921334799391754,-3.4219886152499823,-5.212312045245757,-4.309856076525766,-5.084312047933935,-4.136099572433155,-3.083742178142961,-3.5754661962040393,-4.919010993078704
40,-5.900447894516603,-4.918031565159138,-3.3742915344732696,-5.207562725011629,-4.223927154430362,-4.963631326323011,-3.9980672531498307,-2.9753950203113457,-3.5272899060045333,-4.677040923028221
41,-5.846788200596251,-4.761519298903489,-3.3473976348605,-5.021471697732035,-4.223927154430362,-4.810074828691571,-3.9500781396381472,-2.8909043327857735,-3.4912573862948317,-4.551302628501398
42,-5.846788200596251,-4.685709239490324,-3.3473976348605,-5.021471697732035,-4.125856099989341,-4.708138245536539,-3.695977898052992,-2.7864289355021015,-3.4700290537116705,-4.527423724270218
43,-5.793954258590304,-4.648204774861583,-3.324912056002656,-4.896334353337725,-4.094015276145395,-4.697454504443664,-3.6845437410609394,-2.7864289355021015,-3.3886267907323866,-4.516712653468746
44,-5.793943311018693,-4.4359829776660185,-3.2614521054285226,-4.775768331128864,-4.094015276145395,-4.618798298264618,-3.505682585999626,-2.764683467480273,-3.3731047366542874,-4.380813693459119
45,-5.783002892615489,-4.4359829776660185,-3.148835266677745,-4.767846394005161,-3.866992808599108,-4.225022361197841,-3.4808583334536687,-2.717470169702201,-3.3731047366542874,-4.359247404786919
46,-5.778243619240165,-4.403940961549516,-3.0655433200441493,-4.720100842834334,-3.707394387869943,-4.204383648944692,-3.4808583334536687,-2.717470169702201,-3.2659510745293336,-4.337782101026176
47,-5.728656077797385,-4.403940961549516,-2.8856866638847816,-4.620496178056609,-3.6313114831573485,-4.194510048452032,-3.463924951470376,-2.610336196187316,-3.224211204171133,-4.329645228437497
48,-5.722581434141244,-4.355568146623039,-2.857716385227811,-4.606693503789915,-3.616656333659724,-4.175425619037767,-3.283977893413028,-2.6082748253295778,-3.1548719164881116,-4.293176236958045
49,-5.607968368242836,-4.355568146623039,-2.8496764674125092,-4.516945577589755,-3.561907128477563,-4.171061815675499,-3.283977893413028,-2.563901749093223,-3.1138120486439815,-4.138192401305807
50,-5.597181736677313,-4.3328640122942,-2.8318328617428863,-4.516945577589755,-3.5328651803967466,-4.157646269802037,-3.2814764623236408,-2.563901749093223,-3.1138120486439815,-3.880416813465951
