iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
31,-2.0419041595837095,-1.728627676386742,-1.8726985352321348,-1.4608093456542293,-1.793757500571341,-1.30297216751392,-1.678624081213445,-2.109581025645284,-1.5009786519297403,-1.538143011691075
32,-1.2352160445956972,-1.8989349187720226,-1.391309550319008,-1.8980483070679486,-2.1588921607230507,-1.4745500949644255,-2.4949083491875705,-1.700206999950601,-1.5967659719943499,-1.9702739953939137
33,-1.2556806319452627,-1.7081310119765325,-2.176254934747337,-1.9867152876263958,-1.6048959567974606,-1.5170316981610492,-1.3814459090983635,-3.484010755710477,-2.4786524315065943,-2.2462716039093147
34,-2.1333116276010258,-1.2238132658201986,-1.9556563272321767,-1.5979980837886538,-1.6260237151169243,-1.5458029705270286,-1.601186515859632,-1.4666056239852212,-1.136719567781894,-1.262481250214348
35,-1.1574736222770616,-2.1687471398184117,-1.4968291326403131,-1.3020378335303333,-1.014266462922186,-1.8570121983062648,-1.989338489889584,-1.8521856844481075,-1.9716587671649646,-1.8611062832033842
36,-1.8128772307976773,-1.5851074799901026,-3.4077723111780287,-1.8649967858895193,-2.543176736263257,-1.4174313449411045,-1.316680469795089,-1.5807640447544018,-1.892490674538343,-4.304670919718725
37,-2.692400343538595,-2.278820908119347,-1.9963571978567174,-1.911575625132831,-1.6876848064283552,-1.1856087793998213,-1.6467677238585845,-1.655495715145992,-1.794930922113434,-1.8304560277553583
38,-1.1888575496621228,-1.403154060517055,-1.7652594183013912,-1.6134673657703664,-1.6447713323590123,-2.357487278793568,-2.386332758108885,-2.152081161933373,-1.095473916569,-2.2860733977830545
39,-1.2839304258199629,-1.4704697257616584,-2.208185411349965,-2.1752884534737222,-1.3860074964305094,-2.4693115982290683,-1.6061573101788738,-1.3470436262984005,-1.8334199024706763,-2.0532459250519164
40,-2.35313255999266,-1.2659122578957056,-1.4857060399495867,-1.4523640878562571,-2.4520472963321556,-1.262582232411916,-1.4496814928338495,-1.5093268100770896,-1.3327457962016602,-2.1938503333424593
